SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20171103,48.85,50.25,48.5,48.6,150953
3IINFOTECH,20171103,4.0,4.05,3.9,3.95,2676085
3MINDIA,20171103,14674.95,15699.0,14505.05,15411.15,5890
63MOONS,20171103,138.5,144.0,137.5,137.95,236171
8KMILES,20171103,874.0,891.0,831.0,839.05,1404456
A2ZINFRA,20171103,42.0,42.2,39.6,39.75,3649108
AARTIDRUGS,20171103,533.0,548.4,533.0,536.5,6652
AARTIIND,20171103,948.0,948.0,926.45,933.45,23817
AARVEEDEN,20171103,45.0,45.45,43.6,44.15,18597
ABAN,20171103,203.0,213.4,203.0,206.65,4261910
ABB,20171103,1394.0,1406.0,1380.0,1382.25,136317
ABBOTINDIA,20171103,4368.5,4399.95,4280.0,4335.1,1523
ABCAPITAL,20171103,188.9,194.75,187.0,193.3,9083391
ABFRL,20171103,152.05,155.0,151.35,153.6,351516
ABGSHIP,20171103,14.95,15.2,14.5,14.5,21824
ACC,20171103,1805.1,1817.45,1795.0,1805.2,175743
ACCELYA,20171103,1395.0,1395.0,1358.8,1370.05,7311
ACE,20171103,94.05,95.3,91.0,92.2,493480
ADANIENT,20171103,134.0,142.7,132.9,140.5,6569012
ADANIPORTS,20171103,438.65,440.8,432.75,434.85,3097775
ADANIPOWER,20171103,34.0,34.8,33.6,34.55,14245522
ADANITRANS,20171103,211.6,212.95,202.2,203.65,872952
ADFFOODS,20171103,239.5,240.9,237.1,237.7,127565
ADHUNIK,20171103,4.65,4.65,4.45,4.6,60474
ADHUNIKIND,20171103,49.0,49.95,46.0,47.0,10399
ADLABS,20171103,80.05,88.7,77.25,87.4,4165516
ADORWELD,20171103,546.0,637.65,543.45,617.55,778924
ADSL,20171103,21.0,22.95,21.0,22.55,261495
ADVANIHOTR,20171103,64.0,64.15,62.1,62.85,8953
ADVENZYMES,20171103,273.4,274.0,270.0,270.9,159756
AEGISCHEM,20171103,236.6,237.95,231.0,232.6,186935
AGARIND,20171103,523.0,557.95,523.0,532.15,455
AGCNET,20171103,114.0,118.0,111.95,115.9,14193
AGLSL,20171103,126.9,127.0,120.0,123.5,15912
AGRITECH,20171103,134.4,135.85,128.6,130.2,47664
AHLEAST,20171103,265.0,269.0,263.05,263.05,3669
AHLUCONT,20171103,312.1,322.0,312.1,319.95,36699
AHLWEST,20171103,203.2,205.0,202.95,205.0,475
AIAENG,20171103,1370.0,1384.4,1357.0,1377.15,17150
AIFL,20171103,480.4,541.0,480.0,528.55,210616
AJANTPHARM,20171103,1275.0,1275.0,1230.0,1242.6,222824
AJMERA,20171103,279.9,292.0,278.05,288.95,273434
AKSHARCHEM,20171103,755.0,759.95,747.0,749.75,11722
AKSHOPTFBR,20171103,35.9,38.7,34.4,36.85,26764778
AKZOINDIA,20171103,1900.0,1900.0,1855.05,1860.7,10192
ALANKIT,20171103,36.2,36.2,35.4,35.6,1403719
ALBERTDAVD,20171103,290.0,305.8,288.7,303.7,9863
ALBK,20171103,81.8,82.7,80.35,82.0,4270668
ALCHEM,20171103,12.65,12.95,12.5,12.75,25580
ALEMBICLTD,20171103,42.55,43.75,42.5,42.85,1352056
ALICON,20171103,600.0,628.0,592.05,619.2,13105
ALKALI,20171103,74.0,76.0,72.5,75.0,3212
ALKEM,20171103,1905.0,1949.1,1905.0,1925.95,17215
ALKYLAMINE,20171103,624.0,624.0,580.5,582.1,22847
ALLCARGO,20171103,178.9,185.0,177.6,178.75,291975
ALLSEC,20171103,458.0,473.55,451.1,467.3,52094
ALMONDZ,20171103,26.45,26.5,24.75,25.25,37433
ALOKTEXT,20171103,4.3,4.3,4.2,4.3,7845485
ALPA,20171103,32.95,32.95,31.45,32.2,37285
ALPHAGEO,20171103,760.0,767.45,750.0,752.35,35285
ALPSINDUS,20171103,5.2,5.3,5.0,5.1,62817
AMARAJABAT,20171103,690.0,698.35,689.0,690.45,319106
AMBIKCO,20171103,1300.0,1305.0,1295.0,1303.2,1551
AMBUJACEM,20171103,280.0,283.6,280.0,282.6,1336410
AMDIND,20171103,41.2,44.9,40.5,43.65,439243
AMRUTANJAN,20171103,596.85,637.9,590.0,620.6,48197
AMTEKAUTO,20171103,27.5,29.75,27.0,29.75,10970671
ANANTRAJ,20171103,63.2,63.55,60.65,61.4,1403183
ANDHRABANK,20171103,66.3,67.9,64.0,66.3,11334192
ANDHRACEMT,20171103,12.05,12.15,11.65,11.95,223525
ANDHRSUGAR,20171103,592.35,595.5,572.0,574.95,111568
ANGIND,20171103,5.95,6.1,5.85,6.1,12287
ANIKINDS,20171103,56.7,58.3,54.3,54.3,34451
ANSALAPI,20171103,24.4,25.1,24.4,24.55,254425
ANSALHSG,20171103,23.7,24.1,23.25,23.4,58660
ANTGRAPHIC,20171103,0.95,1.0,0.9,0.95,208600
APARINDS,20171103,755.0,778.0,747.95,755.1,50495
APCL,20171103,261.5,278.9,261.5,268.4,10520
APCOTEXIND,20171103,475.15,478.95,464.7,470.1,6143
APEX,20171103,429.7,429.7,417.0,418.8,116248
APLAPOLLO,20171103,1837.0,1869.0,1837.0,1860.8,3325
APLLTD,20171103,510.0,514.0,505.0,506.55,10866
APOLLOHOSP,20171103,1030.0,1044.0,1016.1,1022.7,256989
APOLLOTYRE,20171103,237.5,239.9,232.75,236.45,3858578
APOLSINHOT,20171103,735.0,764.95,730.05,734.1,112
APTECHT,20171103,310.7,314.7,309.0,309.9,209340
ARCHIDPLY,20171103,104.25,105.9,101.25,102.4,49475
ARCHIES,20171103,30.3,30.5,29.85,30.0,83928
ARCOTECH,20171103,46.5,49.5,45.35,49.2,1836403
ARIES,20171103,246.45,257.55,246.0,247.9,199845
ARIHANT,20171103,43.85,44.2,43.6,43.6,268
ARIHANTSUP,20171103,173.35,175.6,171.0,173.6,293220
ARMANFIN,20171103,217.0,222.5,214.0,218.2,12190
AROGRANITE,20171103,62.0,63.0,61.65,62.1,23035
ARROWGREEN,20171103,549.95,550.0,538.0,541.6,8842
ARROWTEX,20171103,47.3,49.25,46.6,47.85,29713
ARSHIYA,20171103,81.85,84.0,81.85,82.9,49915
