SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250923,228.5,232.0,225.25,226.24,73388
21STCENMGM,20250923,53.39,53.4,51.55,52.87,4423
360ONE,20250923,1048.0,1053.3,1015.4,1019.6,1808589
3IINFOLTD,20250923,24.3,24.6,24.3,24.38,199736
3MINDIA,20250923,30000.0,30085.0,29780.0,29835.0,3373
3PLAND,20250923,46.8,46.8,44.51,45.47,3932
5PAISA,20250923,360.05,365.45,360.0,361.25,8000
63MOONS,20250923,918.75,938.9,914.2,925.85,90286
A2ZINFRA,20250923,18.1,18.1,18.0,18.0,54173
AAATECH,20250923,78.01,81.5,78.0,79.84,35245
AADHARHFC,20250923,529.9,538.5,522.55,535.35,379297
AAKASH,20250923,10.0,10.08,9.81,9.92,61468
AAREYDRUGS,20250923,79.0,80.8,78.1,78.69,26242
AARON,20250923,189.7,196.6,189.7,194.67,21540
AARTECH,20250923,55.0,55.66,54.05,54.28,53955
AARTIDRUGS,20250923,520.25,522.2,505.0,515.85,161536
AARTIIND,20250923,388.05,391.2,385.0,386.55,437684
AARTIPHARM,20250923,900.0,903.9,868.0,871.65,173830
AARTISURF,20250923,486.6,489.95,475.05,478.05,8393
AARVEEDEN,20250923,165.5,171.98,164.23,165.52,16458
AARVI,20250923,123.55,126.99,123.55,126.11,7522
AAVAS,20250923,1679.3,1686.0,1653.1,1655.4,58773
ABAN,20250923,43.15,43.99,42.95,43.45,50544
ABB,20250923,5360.2,5375.4,5285.0,5298.7,167342
ABBOTINDIA,20250923,30340.0,30440.0,30100.0,30225.0,5182
ABCAPITAL,20250923,288.9,292.1,285.45,291.45,5157975
ABDL,20250923,540.9,542.95,530.5,531.7,303516
ABFRL,20250923,93.21,93.43,90.85,92.03,6807741
ABGSEC,20250923,110.11,110.84,110.11,110.22,33
ABINFRA,20250923,188.82,199.86,187.0,188.45,228912
ABLBL,20250923,143.89,143.89,139.77,140.0,657624
ABMINTLLTD,20250923,41.87,41.87,41.86,41.87,409
ABREL,20250923,1895.0,1907.4,1820.1,1846.9,76095
ABSLAMC,20250923,812.1,815.3,802.55,810.75,258695
ABSLBANETF,20250923,56.0,56.87,55.99,56.71,24039
ABSLLIQUID,20250923,999.99,1000.01,999.99,1000.01,1407
ABSLNN50ET,20250923,73.08,73.78,72.41,72.73,7902
ABSLPSE,20250923,10.18,10.18,10.0,10.1,206105
ACC,20250923,1896.8,1910.0,1876.0,1878.6,204617
ACCELYA,20250923,1509.9,1515.7,1484.0,1495.0,24322
ACCURACY,20250923,7.44,7.44,7.2,7.28,66721
ACE,20250923,1154.0,1167.0,1144.0,1155.4,197555
ACEINTEG,20250923,26.49,26.49,25.3,25.55,8209
ACI,20250923,702.7,714.9,690.5,707.45,129236
