SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250925,227.2,228.0,223.65,225.34,84461
21STCENMGM,20250925,53.01,53.01,51.36,52.05,4045
360ONE,20250925,1025.0,1029.2,1012.0,1022.1,892451
3IINFOLTD,20250925,24.54,24.54,23.4,23.85,548649
3MINDIA,20250925,29520.0,29545.0,28790.0,28920.0,5293
3PLAND,20250925,45.3,46.8,45.01,45.14,5145
5PAISA,20250925,362.0,364.35,355.0,357.2,12274
63MOONS,20250925,916.95,923.05,886.05,889.8,118895
A2ZINFRA,20250925,18.24,18.24,17.88,17.88,61524
AAATECH,20250925,81.9,81.9,78.31,78.57,36090
AADHARHFC,20250925,539.95,541.45,524.4,526.8,306734
AAKASH,20250925,9.81,10.0,9.8,9.91,58547
AAREYDRUGS,20250925,77.25,78.4,74.26,75.69,51326
AARON,20250925,192.0,195.5,191.62,192.55,8774
AARTECH,20250925,53.0,55.1,53.0,54.73,21003
AARTIDRUGS,20250925,525.0,529.5,503.9,507.1,174476
AARTIIND,20250925,383.35,385.7,379.05,380.4,313850
AARTIPHARM,20250925,860.15,863.0,841.0,843.3,242615
AARTISURF,20250925,473.05,481.1,468.0,472.45,5868
AARVEEDEN,20250925,168.98,168.98,166.0,167.99,18497
AARVI,20250925,124.5,126.58,123.96,124.16,4620
AAVAS,20250925,1675.9,1675.9,1609.9,1628.6,119405
ABAN,20250925,44.8,45.5,42.91,43.11,110961
ABB,20250925,5237.0,5265.0,5184.0,5200.7,308529
ABBOTINDIA,20250925,30195.0,30505.0,30025.0,30195.0,10296
ABCAPITAL,20250925,293.0,294.45,285.05,286.5,3221602
ABCOTS,20250925,458.0,473.0,440.0,443.7,25423
ABDL,20250925,534.0,537.9,520.8,523.55,260158
ABFRL,20250925,91.58,91.58,86.55,87.31,9947078
ABGSEC,20250925,110.64,110.64,110.64,110.64,535
ABINFRA,20250925,187.5,189.89,185.0,186.7,294474
ABLBL,20250925,135.79,137.9,134.71,135.59,948215
ABMINTLLTD,20250925,41.23,41.23,41.04,41.04,223
ABREL,20250925,1845.1,1845.1,1768.0,1781.3,97309
ABSLAMC,20250925,812.5,815.2,799.15,803.5,304660
ABSLBANETF,20250925,56.21,56.56,56.07,56.14,40914
ABSLLIQUID,20250925,999.99,1000.01,999.99,1000.01,2547
ABSLNN50ET,20250925,72.69,72.69,71.29,71.48,3791
ABSLPSE,20250925,10.31,10.31,10.0,10.01,216857
ACC,20250925,1860.0,1871.0,1847.0,1851.6,115077
ACCELYA,20250925,1496.1,1502.7,1485.7,1487.6,9951
ACCURACY,20250925,7.05,7.3,7.05,7.2,174610
ACE,20250925,1140.0,1140.0,1110.2,1114.0,146601
ACEINTEG,20250925,24.8,26.0,24.45,25.15,14601
ACI,20250925,706.65,717.0,696.15,707.2,289736
ACL,20250925,89.28,89.28,89.27,89.27,4565
ACLGATI,20250925,60.0,60.9,58.2,58.5,658991
ACMESOLAR,20250925,284.1,284.1,275.0,280.85,967724
ACUTAAS,20250925,1455.0,1456.4,1392.2,1411.1,366600
ADANIENSOL,20250925,889.0,907.0,881.1,894.2,2438224
ADANIENT,20250925,2625.0,2647.9,2567.0,2576.4,1489682
ADANIGREEN,20250925,1096.05,1115.0,1076.3,1079.55,5390958
ADANIPORTS,20250925,1431.7,1439.9,1404.1,1407.2,1970560
ADANIPOWER,20250925,145.5,153.9,145.5,149.0,158371401
ADFFOODS,20250925,225.0,226.7,222.1,223.05,52623
ADL,20250925,89.37,89.38,84.3,84.86,1351
ADOR,20250925,1003.0,1016.35,1000.05,1014.7,8657
ADROITINFO,20250925,10.66,11.06,10.66,10.83,23463
ADSL,20250925,192.31,193.0,183.75,184.43,670834
ADVANIHOTR,20250925,59.49,59.82,58.48,58.53,34524
ADVENZYMES,20250925,334.7,338.45,325.4,327.0,114603
AEGISLOG,20250925,762.8,786.8,760.55,773.9,589477
AEGISVOPAK,20250925,237.6,246.0,235.67,243.32,515973
AEROENTER,20250925,83.4,86.89,83.0,85.93,209086
AEROFLEX,20250925,185.5,188.46,184.99,185.49,288720
AERONEU,20250925,100.26,101.75,98.21,101.38,16034
AETHER,20250925,735.05,746.2,734.8,740.6,90564
AFCONS,20250925,452.8,454.9,441.0,443.55,305685
AFFLE,20250925,2030.0,2077.0,2029.6,2062.7,164790
AFFORDABLE,20250925,259.95,260.0,244.0,245.45,68317
AFIL,20250925,8.7,9.49,8.6,9.13,30665465
AFSL,20250925,209.0,210.5,206.2,207.75,5336
AGARIND,20250925,989.9,991.05,960.0,963.3,48335
AGARWALEYE,20250925,464.0,490.0,457.35,484.3,776875
AGI,20250925,911.0,939.0,882.1,885.1,311124
AGIIL,20250925,1250.0,1277.7,1235.0,1262.7,124253
AGRITECH,20250925,139.46,141.0,138.1,138.57,2463
AGROPHOS,20250925,42.6,44.6,42.37,42.37,52255
AGSTRA,20250925,4.04,4.04,3.96,3.96,634118
AHCL,20250925,139.0,139.85,133.18,133.83,192250
AHLADA,20250925,67.18,67.99,64.0,65.01,26533
AHLEAST,20250925,150.56,154.9,150.5,154.09,2983
AHLUCONT,20250925,1015.3,1015.3,990.0,994.55,62746
AIAENG,20250925,3082.0,3115.0,3060.4,3099.0,124502
AIIL,20250925,3068.9,3076.6,3000.0,3002.6,32769
AIRAN,20250925,25.2,25.73,25.1,25.12,56504
AIROLAM,20250925,109.0,110.45,108.21,108.52,2607
AJANTPHARM,20250925,2531.2,2543.9,2466.6,2489.4,72077
AJAXENGG,20250925,656.0,656.0,643.5,648.3,54668
AJMERA,20250925,1040.0,1060.15,1027.0,1032.1,143886
AJOONI,20250925,5.57,5.57,5.36,5.4,186395
AKASH,20250925,30.1,30.97,28.2,28.59,28133
AKG,20250925,12.5,13.4,12.3,13.2,153760
AKI,20250925,10.1,10.1,9.6,9.83,8829
AKSHAR,20250925,0.58,0.59,0.57,0.57,1117516
AKSHARCHEM,20250925,265.75,271.9,263.05,270.55,4762
AKSHOPTFBR,20250925,7.89,7.89,7.44,7.61,208442
AKUMS,20250925,465.25,466.0,456.3,458.7,127215
AKZOINDIA,20250925,3410.0,3410.0,3373.3,3397.7,54619
ALANKIT,20250925,13.14,13.44,13.08,13.22,274401
ALBERTDAVD,20250925,800.1,800.1,790.0,793.75,2635
ALEMBICLTD,20250925,104.19,104.79,102.8,103.11,153139
ALICON,20250925,889.1,891.1,872.85,881.5,5797
ALIVUS,20250925,973.0,984.85,943.3,946.75,83672
ALKALI,20250925,95.24,96.85,94.02,95.26,14317
ALKEM,20250925,5591.0,5591.0,5484.5,5508.0,291331
ALKYLAMINE,20250925,2025.0,2035.9,2000.2,2001.0,21470
ALLCARGO,20250925,33.93,34.22,33.25,33.45,3388514
ALLDIGI,20250925,923.8,969.0,921.3,941.4,10655
ALLTIME,20250925,275.0,278.6,274.25,275.25,164334
ALMONDZ,20250925,19.8,20.0,19.06,19.26,99891
ALOKINDS,20250925,18.18,18.19,17.62,17.89,3495692
ALPA,20250925,92.6,94.0,90.0,92.89,17474
ALPHA,20250925,50.03,50.03,48.32,48.47,861320
ALPHAETF,20250925,24.98,25.1,24.71,24.74,506002
ALPHAGEO,20250925,251.09,253.94,248.82,251.88,4454
ALPL30IETF,20250925,26.71,27.54,26.71,27.21,828692
ALPSINDUS,20250925,1.75,1.82,1.73,1.82,52091
AMANTA,20250925,143.99,144.89,137.34,139.21,251539
AMBER,20250925,8410.0,8497.0,8350.0,8438.5,604522
AMBICAAGAR,20250925,25.79,26.18,25.02,25.38,10767
AMBIKCO,20250925,1475.0,1497.8,1461.0,1464.1,3995
AMBUJACEM,20250925,585.0,588.8,577.8,579.4,1932523
AMDIND,20250925,58.0,60.5,55.71,56.28,51611
AMJLAND,20250925,56.61,56.61,54.5,54.65,25884
AMNPLST,20250925,223.42,229.85,223.0,226.68,12714
AMRUTANJAN,20250925,747.65,749.05,732.7,738.15,13259
ANANDRATHI,20250925,2882.8,2893.9,2838.1,2874.4,68346
ANANTRAJ,20250925,677.0,684.95,667.15,677.8,5096720
ANDHRAPAP,20250925,79.2,79.8,76.6,77.2,102033
ANDHRSUGAR,20250925,75.64,75.97,74.7,74.88,72814
ANGELONE,20250925,2195.0,2230.0,2188.0,2194.9,548073
