SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250915,227.11,227.69,223.61,225.27,137689
21STCENMGM,20250915,54.0,54.5,52.85,53.13,9388
360ONE,20250915,1059.1,1082.9,1059.0,1079.0,353507
3IINFOLTD,20250915,24.34,24.84,24.34,24.6,245917
3MINDIA,20250915,30965.0,31035.0,30500.0,30575.0,2503
3PLAND,20250915,45.59,45.59,44.53,44.76,4124
5PAISA,20250915,372.2,372.2,363.3,365.45,19657
63MOONS,20250915,940.0,941.95,926.05,929.45,68394
A2ZINFRA,20250915,18.86,19.0,18.86,18.86,102594
AAATECH,20250915,79.59,80.25,79.35,79.55,9246
AADHARHFC,20250915,507.0,519.95,504.65,518.8,591860
AAKASH,20250915,9.77,10.14,9.77,9.97,171970
AAREYDRUGS,20250915,73.8,74.2,71.2,71.71,23174
AARON,20250915,200.61,204.99,199.9,200.07,18989
AARTECH,20250915,55.66,56.67,55.13,55.76,163763
AARTIDRUGS,20250915,508.7,515.0,503.15,508.6,184664
AARTIIND,20250915,391.25,393.8,385.65,388.9,637584
AARTIPHARM,20250915,928.7,943.05,913.85,939.5,274241
AARTISURF,20250915,478.5,494.5,478.5,491.75,2045
AARVEEDEN,20250915,174.9,174.9,165.6,170.37,9700
AARVI,20250915,122.05,125.75,121.59,123.52,8772
AAVAS,20250915,1639.9,1685.8,1633.7,1670.3,233626
ABAN,20250915,44.49,44.63,43.01,43.89,39088
ABB,20250915,5248.6,5383.3,5241.2,5338.8,435154
ABBOTINDIA,20250915,30900.0,31400.0,30810.0,30910.0,5878
ABCAPITAL,20250915,292.4,292.4,286.3,290.7,2760338
ABDL,20250915,556.0,565.5,548.5,564.35,1359396
ABFRL,20250915,88.58,88.7,87.0,87.34,3116780
ABGSEC,20250915,109.65,110.45,109.56,110.09,180
ABINFRA,20250915,190.0,191.18,182.05,183.71,95281
ABLBL,20250915,145.48,145.89,142.84,143.57,595211
ABMINTLLTD,20250915,45.25,45.25,45.25,45.25,17
ABREL,20250915,1797.1,1875.6,1789.4,1866.2,213203
ABSLAMC,20250915,847.9,858.0,837.65,839.35,218077
ABSLBANETF,20250915,55.72,56.64,55.72,56.2,23988
ABSLLIQUID,20250915,999.99,1000.01,999.99,1000.0,1142
ABSLNN50ET,20250915,71.17,71.9,70.82,71.58,11489
ABSLPSE,20250915,10.04,10.04,9.68,9.93,143022
ACC,20250915,1853.6,1865.8,1847.0,1860.8,138568
ACCELYA,20250915,1409.5,1430.0,1408.3,1411.9,11543
ACCURACY,20250915,7.0,7.18,6.97,7.1,161171
ACE,20250915,1122.0,1131.3,1115.9,1120.9,181389
ACEINTEG,20250915,25.94,26.91,24.15,25.22,20523
ACI,20250915,705.95,709.1,696.2,702.8,101902
ACL,20250915,90.56,94.25,90.56,94.25,45750
ACLGATI,20250915,61.65,62.24,61.3,61.47,150688
ACMESOLAR,20250915,319.0,324.3,308.25,311.2,1689050
ACUTAAS,20250915,1448.0,1466.1,1422.4,1459.5,127079
ADANIENSOL,20250915,834.0,843.4,830.05,837.15,1406308
ADANIENT,20250915,2392.0,2402.8,2378.1,2383.4,298129
ADANIGREEN,20250915,984.0,993.8,983.45,986.7,924070
ADANIPORTS,20250915,1393.1,1409.0,1392.2,1395.2,1254831
ADANIPOWER,20250915,656.5,666.8,640.4,644.15,7780731
ADFFOODS,20250915,231.15,234.98,228.0,231.85,92265
ADL,20250915,85.32,87.89,84.66,86.05,947
ADOR,20250915,983.25,999.0,972.05,986.6,4707
ADROITINFO,20250915,10.45,10.7,10.3,10.41,48581
ADSL,20250915,166.38,169.95,165.0,168.05,136005
ADVANIHOTR,20250915,61.0,61.0,60.0,60.14,19388
ADVENZYMES,20250915,339.55,350.1,338.7,344.3,341553
AEGISLOG,20250915,703.4,774.0,701.35,758.9,4876322
AEGISVOPAK,20250915,247.0,254.5,244.66,251.19,513540
AEROENTER,20250915,86.09,87.4,86.09,86.52,56993
AEROFLEX,20250915,175.9,179.78,175.9,179.08,409687
AERONEU,20250915,104.49,111.52,103.55,104.33,30492
AETHER,20250915,736.0,742.1,732.65,733.75,59049
AFCONS,20250915,444.0,453.2,444.0,452.55,317759
AFFLE,20250915,2083.0,2084.7,2042.9,2053.4,177269
AFFORDABLE,20250915,255.0,258.6,249.3,253.35,53192
AFIL,20250915,7.85,7.94,7.64,7.72,757342
AFSL,20250915,210.0,222.0,210.0,218.61,36658
AGARIND,20250915,952.8,955.0,920.0,927.9,19927
AGARWALEYE,20250915,434.95,450.0,428.65,446.7,149194
AGI,20250915,845.55,858.4,835.5,853.35,94297
AGIIL,20250915,1178.0,1178.0,1146.0,1158.4,85715
AGRITECH,20250915,138.03,142.0,138.03,140.68,6619
AGROPHOS,20250915,40.59,41.49,39.09,40.06,21822
AGSTRA,20250915,4.75,4.75,4.66,4.66,438405
AHCL,20250915,110.25,110.25,105.2,107.21,172808
AHLADA,20250915,57.8,57.98,57.41,57.74,4950
AHLEAST,20250915,147.09,149.0,143.45,145.39,3046
AHLUCONT,20250915,928.0,960.0,918.4,933.45,28603
AIAENG,20250915,3087.9,3120.0,3071.9,3109.0,49874
AIIL,20250915,3139.8,3281.0,3115.5,3276.9,301458
AIRAN,20250915,25.61,26.35,25.48,25.64,90745
AIROLAM,20250915,110.56,115.45,108.66,112.38,7559
