SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160523,32.2,34.0,29.3,30.9,80690
3IINFOTECH,20160523,4.2,4.25,4.15,4.2,664286
3MINDIA,20160523,12800.0,13040.0,12600.0,12979.95,3901
8KMILES,20160523,1767.25,1790.0,1701.1,1729.65,62128
A2ZINFRA,20160523,26.65,26.7,24.75,25.25,157591
AARTIDRUGS,20160523,481.75,481.75,459.0,474.9,17238
AARTIIND,20160523,507.3,507.3,500.1,501.25,8556
AARVEEDEN,20160523,58.85,58.85,56.15,56.65,2747
ABAN,20160523,206.45,207.0,194.6,196.65,1997536
ABB,20160523,1218.45,1230.0,1201.65,1219.6,41184
ABBOTINDIA,20160523,4651.05,4717.0,4502.0,4587.35,4210
ABFRL,20160523,150.7,152.15,147.3,148.75,198097
ABGSHIP,20160523,27.9,28.0,24.4,24.75,1070929
ABIRLANUVO,20160523,1010.0,1033.95,987.25,992.4,495238
ACC,20160523,1393.25,1428.0,1390.0,1418.0,321582
ACCELYA,20160523,1099.0,1120.0,1090.0,1100.0,2925
ACE,20160523,42.9,42.9,40.5,40.8,51084
ACROPETAL,20160523,2.6,2.6,2.55,2.55,10146
ADANIENT,20160523,69.5,71.4,69.25,69.7,2284836
ADANIPORTS,20160523,179.25,182.45,178.0,181.1,10109957
ADANIPOWER,20160523,28.65,28.7,27.9,28.0,2392939
ADANITRANS,20160523,28.8,30.25,28.75,29.85,766832
ADFFOODS,20160523,86.5,88.85,86.25,87.9,28784
ADHUNIK,20160523,7.65,7.85,7.3,7.4,89417
ADI,20160523,271.0,293.0,270.1,287.05,8273
ADLABS,20160523,86.0,86.4,81.9,82.4,106266
ADORWELD,20160523,288.95,293.9,279.0,289.9,48015
ADSL,20160523,40.6,40.6,37.65,38.1,114265
ADVANIHOTR,20160523,53.95,53.95,48.65,50.1,5636
ADVANTA,20160523,592.8,595.75,581.0,586.4,6480
AEGISCHEM,20160523,113.4,113.4,109.45,110.25,158471
AFL,20160523,58.0,59.2,54.6,54.85,16669
AGARIND,20160523,127.0,128.0,117.0,118.6,2615
AGCNET,20160523,66.15,66.85,65.3,66.05,3093
AGRODUTCH,20160523,2.55,2.7,2.5,2.55,19162
AHLEAST,20160523,147.05,151.0,147.05,150.65,167
AHLUCONT,20160523,270.85,273.8,270.0,270.5,3599
AIAENG,20160523,944.0,944.9,927.0,930.85,22851
AICHAMP,20160523,25.9,25.9,25.9,25.9,1
AIFL,20160523,252.55,254.05,245.35,251.85,30301
AIL,20160523,605.1,614.85,605.1,610.45,4109
AJANTPHARM,20160523,1581.85,1581.85,1474.1,1487.3,204791
AJMERA,20160523,161.0,162.8,154.95,155.95,71248
AKSHOPTFBR,20160523,15.4,15.65,14.85,14.95,701394
AKZOINDIA,20160523,1429.15,1452.0,1421.0,1428.15,11028
ALANKIT,20160523,108.6,113.9,108.6,110.0,379727
