SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160506,32.3,32.8,31.55,32.2,28846
3IINFOTECH,20160506,4.15,4.2,4.0,4.05,831935
3MINDIA,20160506,13135.05,13248.95,13015.05,13202.8,218
8KMILES,20160506,2090.0,2159.0,2050.1,2104.15,43556
A2ZINFRA,20160506,25.3,25.3,24.5,24.75,100172
AARTIDRUGS,20160506,481.2,481.2,461.6,464.45,38656
AARTIIND,20160506,526.0,554.3,526.0,530.65,238042
AARVEEDEN,20160506,62.85,63.0,58.0,58.95,30430
ABAN,20160506,213.65,213.7,208.1,209.1,992398
ABB,20160506,1252.0,1252.0,1225.0,1244.65,19249
ABBOTINDIA,20160506,4690.0,4740.0,4630.0,4669.0,376
ABFRL,20160506,140.0,144.8,139.5,142.6,195422
ABGSHIP,20160506,37.5,38.0,30.8,30.8,9975261
ABIRLANUVO,20160506,850.0,858.0,840.1,845.95,180447
ACC,20160506,1389.0,1445.0,1388.3,1425.45,294483
ACCELYA,20160506,1014.95,1015.0,1005.05,1009.9,3074
ACE,20160506,39.55,39.95,39.2,39.6,31540
ACROPETAL,20160506,2.55,3.0,2.2,2.95,48244
ADANIENT,20160506,77.9,78.3,76.0,76.75,2293415
ADANIPORTS,20160506,198.0,199.5,190.55,194.55,15642446
ADANIPOWER,20160506,29.95,30.4,29.55,30.0,5853642
ADANITRANS,20160506,30.35,30.8,29.9,30.15,654762
ADFFOODS,20160506,86.3,88.0,85.0,86.0,38386
ADHUNIK,20160506,8.7,8.8,7.0,7.0,2553605
ADI,20160506,279.0,283.0,274.05,276.25,2615
ADLABS,20160506,84.0,85.05,81.0,81.35,40921
ADORWELD,20160506,300.0,305.0,296.05,298.85,1364
ADSL,20160506,42.65,43.4,41.7,42.75,59726
ADVANIHOTR,20160506,47.05,47.05,47.05,47.05,501
ADVANTA,20160506,597.0,614.8,592.1,598.25,55001
AEGISCHEM,20160506,114.0,114.5,112.8,113.45,74649
AFL,20160506,69.7,70.0,67.6,69.55,16230
AGARIND,20160506,135.5,143.9,132.8,133.2,4135
AGCNET,20160506,66.0,69.5,66.0,69.15,1820
AGRODUTCH,20160506,2.5,2.75,2.5,2.7,12752
AHLEAST,20160506,148.0,150.0,142.75,144.25,117
AHLUCONT,20160506,276.7,279.25,272.5,273.7,4969
AHLWEST,20160506,121.0,121.0,121.0,121.0,35
AIAENG,20160506,975.0,983.0,962.5,966.1,11604
AICHAMP,20160506,24.65,24.65,24.65,24.65,11
AIFL,20160506,257.5,261.45,255.35,259.5,25034
AIL,20160506,615.05,626.95,606.95,610.45,8450
AJANTPHARM,20160506,1522.0,1549.8,1513.0,1542.7,149363
AJMERA,20160506,171.9,174.0,169.05,171.9,115275
AKSHOPTFBR,20160506,13.4,14.3,13.4,13.9,766599
AKZOINDIA,20160506,1309.05,1339.0,1307.0,1313.9,2921
ALANKIT,20160506,95.0,101.8,95.0,99.65,301708
ALBK,20160506,53.4,55.1,53.1,54.2,2206838
ALCHEM,20160506,22.6,23.75,22.6,23.5,1057
ALEMBICLTD,20160506,36.5,37.1,36.4,36.55,100922
ALICON,20160506,341.4,355.0,341.4,346.95,8030
ALKALI,20160506,44.0,44.35,42.8,43.85,3233
ALKEM,20160506,1240.5,1257.7,1235.0,1245.2,27750
ALKYLAMINE,20160506,313.0,320.0,310.85,316.8,3998
ALLCARGO,20160506,151.4,152.45,150.05,150.45,25944
ALLSEC,20160506,139.0,157.95,139.0,147.3,85771
ALMONDZ,20160506,11.5,11.5,11.5,11.5,1
ALOKTEXT,20160506,4.25,4.3,4.1,4.2,2631246
ALPA,20160506,31.25,33.75,31.1,31.75,5987
ALPHAGEO,20160506,601.0,610.0,566.0,575.85,13174
ALPSINDUS,20160506,4.35,5.0,4.2,4.4,14018
ALSTOMT&D,20160506,349.4,358.7,340.1,342.05,147596
AMARAJABAT,20160506,925.0,945.0,916.1,941.15,173051
AMBIKCO,20160506,846.0,849.9,818.5,820.8,5761
AMBUJACEM,20160506,216.95,221.05,215.5,219.95,2109197
AMDIND,20160506,29.5,30.2,29.5,29.5,3407
AMRUTANJAN,20160506,441.0,473.65,441.0,455.35,96320
AMTEKAUTO,20160506,33.3,33.75,32.35,32.7,2415735
AMTL,20160506,29.0,32.5,29.0,30.15,12925
ANANDAMRUB,20160506,22.35,22.35,22.35,22.35,7
ANANTRAJ,20160506,41.2,41.35,40.1,40.45,992613
ANDHRABANK,20160506,50.4,51.5,49.9,50.85,1717517
ANDHRACEMT,20160506,7.9,8.35,7.85,7.95,276666
ANDHRSUGAR,20160506,138.3,143.0,137.95,141.9,68463
ANGIND,20160506,18.85,19.0,17.45,17.75,233408
ANIKINDS,20160506,32.25,32.25,32.0,32.2,1415
ANKITMETAL,20160506,1.8,1.95,1.75,1.75,87759
ANSALAPI,20160506,18.8,19.2,18.65,18.95,31118
ANSALHSG,20160506,20.55,20.95,20.0,20.8,7582
ANTGRAPHIC,20160506,0.75,0.85,0.75,0.75,14811
APARINDS,20160506,475.05,475.5,466.05,472.05,2568
APCOTEXIND,20160506,274.85,296.0,274.85,281.1,15195
APLAPOLLO,20160506,788.1,814.0,788.1,802.05,4650
APLLTD,20160506,595.0,602.0,585.0,593.1,72354
APOLLOHOSP,20160506,1296.65,1336.95,1288.4,1332.6,214154
APOLLOTYRE,20160506,155.9,159.45,154.3,158.8,1037440
APOLSINHOT,20160506,239.0,239.0,224.15,224.15,66
APTECHT,20160506,60.1,62.25,59.0,61.5,214519
ARCHIDPLY,20160506,48.0,49.35,47.15,48.05,25499
ARCHIES,20160506,24.25,24.25,23.45,23.75,29113
ARCOTECH,20160506,366.0,380.0,360.0,376.55,192076
ARIES,20160506,124.0,125.0,120.3,121.9,46136
ARIHANT,20160506,38.6,41.35,37.2,39.6,2711
AROGRANITE,20160506,45.4,45.4,43.9,44.0,136
ARROWCOAT,20160506,590.0,590.0,572.35,582.15,9132
ARROWTEX,20160506,33.6,34.7,33.3,33.95,13820
ARSHIYA,20160506,27.3,27.9,25.5,26.75,93159
ARSSINFRA,20160506,41.7,42.8,40.75,41.2,119154
ARVIND,20160506,272.2,278.1,272.05,276.8,1085159
ARVINFRA,20160506,87.35,87.35,84.0,84.3,30201
ASAHIINDIA,20160506,155.8,157.85,150.7,151.7,14451
ASAHISONG,20160506,140.25,144.45,140.25,141.4,8558
ASAL,20160506,37.6,40.7,37.2,37.95,4230
ASHAPURMIN,20160506,74.8,76.5,74.4,75.05,96948
ASHIANA,20160506,150.9,156.55,149.0,154.45,11779
ASHIMASYN,20160506,13.5,13.9,12.85,13.75,92128
ASHOKA,20160506,134.6,134.6,132.05,133.25,163493
ASHOKLEY,20160506,102.4,104.6,101.6,104.15,5953185
ASIANHOTNR,20160506,112.0,112.0,108.0,108.25,93
ASIANPAINT,20160506,863.95,890.0,861.5,889.05,1249025
ASIANTILES,20160506,160.0,163.25,160.0,162.85,6429
ASSAMCO,20160506,6.05,6.05,5.8,5.8,280746
ASTEC,20160506,212.0,216.85,209.35,213.6,10590
ASTRAL,20160506,425.0,434.65,425.0,430.85,12978
ASTRAMICRO,20160506,119.0,120.55,117.3,118.1,197770
ASTRAZEN,20160506,1158.95,1160.0,1140.0,1141.55,3396
ATFL,20160506,457.95,463.0,451.3,460.45,57609
ATLANTA,20160506,34.2,34.6,31.2,32.8,41726
ATLASCYCLE,20160506,213.05,213.05,208.0,209.45,4705
ATUL,20160506,1875.0,1910.0,1826.0,1899.35,44583
ATULAUTO,20160506,457.0,475.0,456.95,468.05,82969
AURIONPRO,20160506,147.25,152.0,147.25,150.6,9270
AUROPHARMA,20160506,806.0,807.45,795.0,799.8,1185539
AUSOMENT,20160506,20.1,21.85,19.95,21.8,219
AUSTRAL,20160506,0.4,0.4,0.35,0.35,107899
AUTOAXLES,20160506,605.25,614.5,599.0,609.1,616
AUTOIND,20160506,40.25,40.25,38.5,39.4,15007
AUTOLITIND,20160506,52.35,55.4,52.3,52.6,3607
AVANTIFEED,20160506,462.1,465.25,454.6,456.6,27459
AVTNPL,20160506,34.7,34.7,33.2,33.4,32382
AXISBANK,20160506,461.0,464.05,459.0,461.45,4804806
AXISCADES,20160506,278.9,281.65,274.0,275.7,67134
AXISGOLD,20160506,2769.0,2780.0,2754.0,2761.75,166
AYMSYNTEX,20160506,106.8,111.2,104.0,105.4,41713
BAFNAPHARM,20160506,30.3,31.1,30.15,30.7,42395
BAGFILMS,20160506,4.05,4.05,3.85,3.95,105149
BAJAJ-AUTO,20160506,2446.55,2453.75,2430.1,2435.2,118418
BAJAJCORP,20160506,388.0,394.0,388.0,390.1,21895
BAJAJELEC,20160506,225.25,234.7,224.5,233.5,496443
BAJAJFINSV,20160506,1899.0,1899.0,1864.8,1873.15,35510
BAJAJHIND,20160506,19.5,19.95,19.3,19.7,1759546
BAJAJHLDNG,20160506,1424.65,1443.0,1409.0,1434.6,4085
BAJFINANCE,20160506,7223.5,7280.0,7113.05,7264.45,66986
BALAJITELE,20160506,109.95,110.0,108.0,109.35,73503
BALAMINES,20160506,215.0,215.0,202.0,203.85,15327
BALKRISIND,20160506,654.9,655.75,646.25,651.9,9710
BALLARPUR,20160506,16.35,16.65,16.05,16.2,470934
BALMLAWRIE,20160506,565.25,575.6,564.05,570.8,6289
BALPHARMA,20160506,95.35,95.5,93.15,94.3,27308
BALRAMCHIN,20160506,109.0,111.5,107.95,108.95,2351420
BANARBEADS,20160506,46.95,46.95,43.5,43.5,315
BANARISUG,20160506,1747.05,1799.0,1745.0,1764.25,1489
BANCOINDIA,20160506,128.55,131.0,127.25,127.9,17624
BANKBARODA,20160506,148.7,152.5,148.55,150.6,6562718
BANKBEES,20160506,1636.67,1640.0,1626.7,1635.61,9457
BANKINDIA,20160506,85.65,87.0,85.25,86.55,3140212
BANSWRAS,20160506,103.1,108.3,103.1,106.95,3634
BARTRONICS,20160506,9.1,9.1,8.9,9.0,14211
BASF,20160506,943.0,958.0,935.0,937.25,22881
BASML,20160506,217.0,217.0,215.1,216.8,57
BATAINDIA,20160506,573.95,587.9,571.3,573.65,558152
BAYERCROP,20160506,3945.95,3946.0,3850.0,3863.55,3388
BBL,20160506,1074.9,1081.5,1058.0,1077.2,11844
BBTC,20160506,390.0,396.55,385.0,391.2,9004
BEARDSELL,20160506,101.0,101.0,101.0,101.0,1
BEDMUTHA,20160506,12.7,13.5,12.3,13.05,10729
BEL,20160506,1146.8,1154.5,1135.0,1142.15,131693
BEML,20160506,893.8,902.3,869.45,873.0,212904
BEPL,20160506,18.2,19.4,18.2,18.8,82658
BERGEPAINT,20160506,259.75,267.95,254.05,266.85,385057
BFINVEST,20160506,116.35,119.0,116.3,117.25,14187
BFUTILITIE,20160506,556.85,564.3,549.05,555.0,362116
BGLOBAL,20160506,6.0,6.0,5.5,5.95,7062
BGRENERGY,20160506,117.2,117.8,113.3,114.3,315865
BHAGERIA,20160506,162.0,164.0,160.0,161.7,2042
BHAGYNAGAR,20160506,18.0,18.05,16.65,16.7,6531
BHARATFORG,20160506,775.5,790.0,775.5,779.55,325046
BHARATGEAR,20160506,79.1,84.0,79.1,82.0,2292
BHARATIDIL,20160506,29.1,31.8,28.55,29.0,66738
BHARATRAS,20160506,993.0,1030.0,993.0,1029.0,50
BHARATWIRE,20160506,39.5,41.7,39.5,40.7,6271
BHARTIARTL,20160506,357.0,364.45,354.4,359.1,2880488
BHEL,20160506,122.5,127.45,120.6,126.75,5465916
BHUSANSTL,20160506,38.6,38.6,36.3,37.05,273534
BIL,20160506,538.0,545.0,531.05,539.85,15447
BILENERGY,20160506,0.9,1.0,0.9,1.0,3047
