SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230825,114.75,114.75,114.75,114.75,36625
21STCENMGM,20230825,19.35,19.7,19.1,19.1,6399
360ONE,20230825,512.1,512.5,503.0,509.65,296319
3IINFOLTD,20230825,32.7,32.95,32.2,32.5,342516
3MINDIA,20230825,30548.9,30722.25,30032.35,30355.05,1787
3PLAND,20230825,19.8,21.15,19.8,20.75,5079
5PAISA,20230825,457.2,463.1,447.65,450.15,34586
63MOONS,20230825,328.4,343.55,326.05,343.55,709510
A2ZINFRA,20230825,10.05,10.35,9.6,10.35,1466459
AAATECH,20230825,55.0,56.5,55.0,55.4,40986
AAKASH,20230825,5.9,6.1,5.85,6.1,989243
AAREYDRUGS,20230825,47.0,47.2,45.0,45.95,33080
AARON,20230825,266.1,266.1,266.1,266.1,3559
AARTECH,20230825,138.5,145.4,133.2,144.1,10061
AARTIDRUGS,20230825,550.0,556.95,535.0,538.25,471700
AARTIIND,20230825,459.0,462.0,455.0,458.4,714051
AARTIPHARM,20230825,390.0,396.0,381.15,390.0,411277
AARTISURF,20230825,600.0,604.45,592.2,598.55,7704
AARVEEDEN,20230825,23.75,24.15,23.45,23.75,31917
AARVI,20230825,126.3,127.5,125.0,126.2,17205
AAVAS,20230825,1580.05,1609.0,1573.35,1591.25,96657
ABAN,20230825,44.7,46.5,43.6,43.75,454323
ABB,20230825,4339.95,4345.0,4220.2,4244.5,220479
ABBOTINDIA,20230825,23096.0,23267.95,23028.1,23221.0,8733
ABCAPITAL,20230825,183.0,183.85,179.05,179.75,2578983
ABFRL,20230825,218.0,218.85,213.0,213.55,2058087
ABMINTLLTD,20230825,37.3,37.3,37.3,37.3,389
ABSLAMC,20230825,388.3,391.8,388.05,388.95,39139
ABSLBANETF,20230825,45.25,45.25,44.41,44.54,9357
ABSLLIQUID,20230825,1000.01,1000.01,999.99,999.99,1868
ABSLNN50ET,20230825,47.97,47.97,45.25,45.3,13498
ACC,20230825,1980.0,1980.0,1945.0,1962.55,563552
ACCELYA,20230825,1593.6,1607.55,1520.0,1527.55,64574
ACCURACY,20230825,8.9,8.9,8.45,8.7,89322
ACE,20230825,780.0,780.0,742.9,755.5,212005
ACEINTEG,20230825,37.95,37.95,35.4,35.6,189
ACI,20230825,583.0,598.0,582.95,593.85,233258
ACL,20230825,107.8,107.8,102.4,105.45,10716
ADANIENSOL,20230825,895.15,898.85,865.0,874.55,983333
ADANIENT,20230825,2549.0,2549.0,2486.0,2495.75,2808721
ADANIGREEN,20230825,985.4,995.0,973.0,979.45,589826
ADANIPORTS,20230825,823.0,830.4,803.5,806.6,4442243
ADANIPOWER,20230825,329.9,334.7,319.0,325.05,16028515
ADFFOODS,20230825,1071.0,1090.0,1046.8,1057.85,28259
ADL,20230825,78.85,78.85,72.5,72.5,997
ADORWELD,20230825,1175.05,1197.0,1170.95,1181.1,22849
ADROITINFO,20230825,20.6,21.6,20.6,21.1,19554
ADSL,20230825,128.05,129.5,125.2,127.8,259048
ADVANIHOTR,20230825,84.95,87.0,83.05,85.8,112227
ADVENZYMES,20230825,328.9,332.0,320.0,321.15,268087
