SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180524,41.45,46.7,41.3,44.95,412999
21STCENMGM,20180524,38.0,38.0,37.65,37.65,250
3IINFOTECH,20180524,5.0,5.1,4.9,5.1,1826890
3MINDIA,20180524,19645.0,20100.0,19645.0,20038.75,847
3PLAND,20180524,13.0,13.6,12.75,13.2,301
5PAISA,20180524,373.15,381.35,355.8,362.2,22689
63MOONS,20180524,77.8,78.85,76.0,76.5,126299
8KMILES,20180524,636.2,645.8,602.3,610.05,352668
A2ZINFRA,20180524,21.25,22.3,21.25,21.95,333592
AARTIDRUGS,20180524,533.2,540.0,526.55,533.05,2431
AARTIIND,20180524,1261.15,1290.0,1255.5,1272.7,29421
AARVEEDEN,20180524,41.95,41.95,39.15,40.35,11444
ABAN,20180524,157.2,158.05,152.7,154.3,430606
ABB,20180524,1195.0,1207.0,1156.65,1165.5,42684
ABBOTINDIA,20180524,6587.0,6756.0,6523.4,6671.7,11235
ABCAPITAL,20180524,143.1,144.0,141.25,141.9,1037594
ABFRL,20180524,144.05,147.4,142.95,146.15,361080
ABGSHIP,20180524,6.15,6.15,5.65,5.85,42439
ABMINTLTD,20180524,20.6,20.6,20.6,20.6,70
ACC,20180524,1320.0,1350.0,1290.0,1332.8,691073
ACCELYA,20180524,1202.1,1207.0,1190.0,1194.2,2854
ACE,20180524,166.25,168.8,164.15,166.85,245506
ADANIENT,20180524,118.0,120.5,115.65,119.15,4368851
ADANIPORTS,20180524,374.95,378.6,364.7,371.25,3299522
ADANIPOWER,20180524,20.05,20.2,18.55,18.9,20383467
ADANITRANS,20180524,120.85,127.75,115.7,124.7,910221
ADFFOODS,20180524,258.65,262.95,254.0,255.3,74066
ADHUNIK,20180524,3.4,3.55,3.35,3.35,66681
ADHUNIKIND,20180524,57.35,59.0,57.35,57.35,778
ADLABS,20180524,40.8,40.85,39.35,40.35,40335
ADORWELD,20180524,348.9,352.9,340.0,342.35,10162
ADROITINFO,20180524,29.0,31.0,27.7,30.55,20483
ADSL,20180524,16.65,17.25,16.1,16.2,30087
ADVANIHOTR,20180524,55.65,57.95,53.5,55.4,55259
ADVENZYMES,20180524,223.1,225.65,218.0,220.1,71977
AEGISCHEM,20180524,271.95,273.5,263.25,271.2,149358
AFL,20180524,46.9,50.65,46.9,49.9,2356
AGARIND,20180524,246.0,252.0,241.0,246.45,1609
AGCNET,20180524,107.1,113.25,106.65,107.2,2525
AGLSL,20180524,96.4,96.4,93.1,93.3,631
AGRITECH,20180524,120.0,121.0,118.3,118.8,9293
AHLEAST,20180524,301.05,302.1,292.55,297.6,388
AHLUCONT,20180524,366.6,389.0,366.6,386.95,66334
AHLWEST,20180524,238.0,262.6,238.0,262.6,89
AIAENG,20180524,1557.95,1600.0,1553.1,1560.1,28441
AIFL,20180524,491.45,494.9,488.1,490.1,71143
AJANTPHARM,20180524,994.2,994.2,963.2,977.6,540922
AJMERA,20180524,240.6,246.0,238.3,239.45,87134
AKSHARCHEM,20180524,583.75,583.75,562.0,571.35,5001
AKSHOPTFBR,20180524,33.25,33.25,32.55,32.7,311732
AKZOINDIA,20180524,1910.0,1910.0,1895.05,1897.3,4710
ALANKIT,20180524,31.0,32.9,31.0,31.25,161402
ALBERTDAVD,20180524,362.0,365.0,356.0,362.35,1919
ALBK,20180524,40.95,41.0,39.65,40.2,3563443
ALCHEM,20180524,6.85,6.85,6.5,6.55,3443
ALEMBICLTD,20180524,50.9,51.3,48.5,48.85,139364
ALICON,20180524,620.75,622.9,604.1,609.5,805
ALKALI,20180524,75.45,76.9,73.0,74.45,7051
ALKEM,20180524,1956.75,1971.45,1926.0,1957.55,13156
ALKYLAMINE,20180524,676.15,694.6,644.05,650.45,7341
ALLCARGO,20180524,121.9,123.0,117.95,119.75,231393
ALLSEC,20180524,375.0,394.0,360.55,363.95,30797
ALMONDZ,20180524,30.0,31.45,30.0,30.3,3324
ALOKTEXT,20180524,1.6,1.6,1.6,1.6,635659
ALPA,20180524,33.95,34.0,31.0,32.1,23045
ALPHAGEO,20180524,739.1,752.3,718.3,721.75,11577
ALPSINDUS,20180524,2.2,2.2,2.05,2.05,5300
AMARAJABAT,20180524,785.6,792.2,770.5,774.45,324985
AMBER,20180524,1099.0,1114.0,1080.1,1098.7,6660
AMBIKCO,20180524,1320.8,1375.0,1320.8,1343.5,3266
AMBUJACEM,20180524,209.0,214.25,204.25,212.8,2792312
AMDIND,20180524,28.7,28.8,27.15,28.4,43323
AMJLAND,20180524,25.35,25.35,24.4,24.45,22239
AMRUTANJAN,20180524,280.0,286.0,277.95,280.55,3286
AMTEKAUTO,20180524,11.3,11.3,11.3,11.3,182535
ANANTRAJ,20180524,42.0,42.2,40.35,40.75,324996
ANDHRABANK,20180524,36.5,36.7,35.1,35.7,6011081
ANDHRACEMT,20180524,10.0,10.35,9.95,10.3,341419
ANDHRSUGAR,20180524,379.2,388.0,372.4,379.55,25807
ANGIND,20180524,2.4,2.6,2.4,2.6,4178
ANIKINDS,20180524,34.0,34.0,32.55,33.4,3450
ANSALAPI,20180524,15.7,15.85,15.5,15.75,46588
ANSALHSG,20180524,16.0,16.0,15.35,15.8,14193
ANTGRAPHIC,20180524,0.7,0.75,0.7,0.7,17430
APARINDS,20180524,719.65,723.95,709.3,713.1,13365
APCL,20180524,180.5,184.4,178.95,180.65,1155
