SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180518,43.45,44.25,42.45,42.55,54577
21STCENMGM,20180518,41.0,41.0,40.7,40.7,3161
3IINFOTECH,20180518,4.25,4.3,4.2,4.3,1305178
3MINDIA,20180518,20108.5,20300.0,19840.0,19870.75,1959
3PLAND,20180518,14.0,14.15,13.0,13.05,3292
5PAISA,20180518,435.45,443.55,413.1,413.1,7291
63MOONS,20180518,81.4,85.5,79.1,80.3,231260
8KMILES,20180518,630.0,633.0,592.25,597.95,194518
A2ZINFRA,20180518,21.9,22.6,20.7,21.3,701927
AARTIDRUGS,20180518,562.65,562.75,546.0,549.85,5252
AARTIIND,20180518,1275.0,1291.9,1258.15,1260.5,27600
AARVEEDEN,20180518,43.0,43.25,40.35,40.55,10981
ABAN,20180518,170.0,171.8,160.8,161.6,1177112
ABB,20180518,1228.4,1231.6,1214.05,1216.35,17789
ABBOTINDIA,20180518,6813.45,6839.05,6650.0,6727.85,3959
ABCAPITAL,20180518,147.4,152.8,146.5,147.5,3343365
ABFRL,20180518,145.55,149.35,143.0,143.65,311656
ABGSHIP,20180518,6.0,6.05,5.55,5.55,15462
ABMINTLTD,20180518,23.7,23.7,23.7,23.7,12
ACC,20180518,1400.5,1405.45,1365.25,1374.35,432586
ACCELYA,20180518,1261.5,1277.8,1249.95,1251.5,6736
ACE,20180518,179.0,180.9,172.7,173.85,529124
ADANIENT,20180518,123.8,124.0,117.55,118.6,4125360
ADANIPORTS,20180518,396.15,397.1,384.05,389.5,3895361
ADANIPOWER,20180518,22.45,22.55,20.85,21.15,9036639
ADANITRANS,20180518,132.45,132.8,122.9,128.15,1385463
ADFFOODS,20180518,272.45,273.0,261.15,263.55,902787
ADHUNIK,20180518,3.25,3.3,3.05,3.25,62432
ADHUNIKIND,20180518,72.9,72.9,66.7,70.3,273701
ADLABS,20180518,46.0,46.7,44.6,45.2,71778
ADORWELD,20180518,360.05,365.65,355.2,356.95,6555
ADROITINFO,20180518,29.5,30.8,28.35,30.0,21715
ADSL,20180518,17.45,17.45,16.3,16.8,38966
ADVANIHOTR,20180518,60.8,60.8,57.0,58.25,18250
ADVENZYMES,20180518,228.6,231.65,225.0,226.2,402414
AEGISCHEM,20180518,267.0,270.0,260.1,262.15,54037
AFL,20180518,45.3,48.7,45.3,46.9,7156
AGARIND,20180518,250.0,266.95,249.0,250.1,2469
AGCNET,20180518,111.0,112.45,110.1,110.45,4465
AGLSL,20180518,95.2,96.3,95.1,95.9,3587
AGRITECH,20180518,125.0,126.0,118.65,120.75,19202
AHLEAST,20180518,305.6,317.8,296.0,299.8,1733
AHLUCONT,20180518,382.0,383.0,369.0,371.4,106665
AHLWEST,20180518,287.0,287.0,287.0,287.0,26
AIAENG,20180518,1575.0,1600.0,1548.15,1564.4,103561
AICHAMP,20180518,26.2,26.2,25.0,25.0,300
AIFL,20180518,454.5,467.0,454.5,460.5,159784
AJANTPHARM,20180518,1060.7,1060.7,1018.4,1023.0,170149
AJMERA,20180518,262.0,262.0,250.5,251.8,73703
AKSHARCHEM,20180518,615.0,615.0,594.0,596.65,3246
AKSHOPTFBR,20180518,34.4,35.0,33.15,33.3,570472
AKZOINDIA,20180518,1930.1,1961.2,1904.5,1947.35,12459
ALANKIT,20180518,34.8,34.9,33.3,34.0,71535
ALBERTDAVD,20180518,366.6,383.15,365.2,367.85,1865
ALBK,20180518,39.35,40.2,37.45,37.75,4851150
ALCHEM,20180518,7.15,7.3,6.8,7.25,4720
ALEMBICLTD,20180518,53.75,53.95,50.9,51.5,323687
ALICON,20180518,604.0,625.0,604.0,619.45,1819
ALKALI,20180518,76.5,83.0,76.5,78.2,28163
ALKEM,20180518,2005.0,2010.0,1955.0,1970.75,14783
ALKYLAMINE,20180518,635.0,699.0,622.7,678.55,211430
ALLCARGO,20180518,134.2,134.8,128.55,129.55,254567
ALLSEC,20180518,366.1,373.45,360.1,364.7,1991
ALMONDZ,20180518,30.5,31.95,30.5,31.9,1178
ALOKTEXT,20180518,1.7,1.7,1.6,1.6,9009762
ALPA,20180518,33.2,34.4,33.1,33.55,10122
ALPHAGEO,20180518,819.9,829.8,786.4,799.5,33131
ALPSINDUS,20180518,2.1,2.15,2.05,2.05,5798
AMARAJABAT,20180518,872.0,881.3,802.75,831.9,793534
AMBER,20180518,1164.8,1164.8,1135.4,1149.5,16580
AMBIKCO,20180518,1350.05,1364.95,1350.0,1358.5,1842
AMBUJACEM,20180518,217.8,217.8,209.2,210.45,1556445
AMDIND,20180518,27.4,27.4,26.0,26.05,6700
AMJLAND,20180518,28.7,29.25,27.85,28.5,16247
AMRUTANJAN,20180518,278.1,283.95,278.0,279.45,2788
AMTEKAUTO,20180518,9.4,9.55,9.4,9.4,650028
ANANTRAJ,20180518,42.0,42.6,41.0,41.1,564262
ANDHRABANK,20180518,35.35,35.6,34.15,34.35,3040135
ANDHRACEMT,20180518,10.3,10.4,9.7,10.2,205182
ANDHRSUGAR,20180518,400.8,414.1,388.0,390.65,71684
ANGIND,20180518,2.6,2.65,2.6,2.6,4733
ANIKINDS,20180518,33.4,34.65,32.25,32.3,8716
ANSALAPI,20180518,18.6,18.75,17.4,17.65,153457
ANSALHSG,20180518,17.65,17.65,17.0,17.2,27787
ANTGRAPHIC,20180518,0.75,0.75,0.7,0.7,32255
APARINDS,20180518,750.2,760.5,737.1,750.95,54131
APCL,20180518,186.2,196.75,186.0,186.05,729
APCOTEXIND,20180518,550.0,555.0,540.2,543.75,4502
APEX,20180518,613.8,613.9,568.2,574.65,145162
APLAPOLLO,20180518,1990.0,2012.3,1951.9,1984.75,17132
APLLTD,20180518,472.0,482.9,458.6,465.3,22824
APOLLO,20180518,205.05,206.35,196.1,197.5,29867
APOLLOHOSP,20180518,1018.7,1034.9,1011.1,1016.65,156262
APOLLOTYRE,20180518,289.45,290.5,284.5,285.95,1404964
APOLSINHOT,20180518,1766.3,1833.05,1685.0,1721.0,1670
APTECHT,20180518,251.1,252.75,226.55,231.3,328772
ARCHIDPLY,20180518,85.3,86.0,84.0,84.75,73984
ARCHIES,20180518,33.65,34.05,31.15,32.9,66667
ARCOTECH,20180518,23.6,24.1,22.9,23.05,372020
ARIES,20180518,180.45,184.7,180.45,181.2,6165
ARIHANT,20180518,38.0,39.7,37.4,39.7,155
ARIHANTSUP,20180518,134.55,136.55,131.0,132.15,34659
ARMANFIN,20180518,395.75,411.0,382.0,390.05,2815
AROGRANITE,20180518,63.0,63.0,61.0,61.4,30657
ARROWGREEN,20180518,280.05,286.95,275.0,282.15,3011
ARROWTEX,20180518,33.85,34.05,33.0,33.75,18596
ARSHIYA,20180518,64.0,65.2,61.5,62.7,84256
ARSSINFRA,20180518,31.65,32.0,30.1,30.1,30430
ARVIND,20180518,420.0,420.0,393.65,399.4,2286363
ARVSMART,20180518,180.95,186.5,180.95,185.0,24058
ASAHIINDIA,20180518,350.55,354.0,332.65,334.5,96419
ASAHISONG,20180518,334.0,334.0,320.15,323.55,3604
ASAL,20180518,73.1,73.1,71.0,71.25,9140
ASHAPURMIN,20180518,61.9,62.4,58.05,58.8,110426
ASHIANA,20180518,156.0,160.75,154.9,156.5,30750
ASHIMASYN,20180518,27.45,29.05,26.6,27.0,227015
ASHOKA,20180518,266.05,268.0,260.55,263.6,269103
ASHOKLEY,20180518,155.1,155.35,146.75,148.4,18021955
ASIANHOTNR,20180518,290.05,300.0,280.35,285.4,858
ASIANPAINT,20180518,1305.0,1316.4,1287.6,1308.35,939743
