SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180515,44.65,46.45,44.0,44.75,46989
21STCENMGM,20180515,39.75,41.3,39.75,40.0,1173
3IINFOTECH,20180515,4.3,4.3,4.05,4.05,2177949
3MINDIA,20180515,20450.0,20585.05,20150.0,20177.05,713
3PLAND,20180515,14.25,14.25,13.2,13.2,860
5PAISA,20180515,475.1,485.95,447.55,458.1,11173
63MOONS,20180515,84.0,87.9,80.5,81.9,385601
8KMILES,20180515,645.0,667.0,633.0,636.75,159997
A2ZINFRA,20180515,20.15,21.85,19.65,20.15,1312713
AARTIDRUGS,20180515,551.6,558.9,546.0,549.6,1877
AARTIIND,20180515,1309.15,1324.35,1295.0,1300.65,18152
AARVEEDEN,20180515,41.1,41.4,38.35,39.0,14249
ABAN,20180515,161.2,164.4,160.6,161.3,708604
ABB,20180515,1250.0,1263.75,1234.95,1240.8,22746
ABBOTINDIA,20180515,6468.0,7338.0,6399.0,6599.85,67966
ABCAPITAL,20180515,150.0,150.7,146.8,147.65,1200953
ABFRL,20180515,149.0,152.65,147.05,150.95,558071
ABGSHIP,20180515,6.15,6.15,5.65,5.95,12166
ABMINTLTD,20180515,24.9,24.9,24.9,24.9,1
ACC,20180515,1447.7,1452.5,1405.0,1411.65,589518
ACCELYA,20180515,1292.75,1310.0,1285.0,1290.0,241988
ACE,20180515,181.75,187.0,178.6,181.95,514778
ADANIENT,20180515,124.0,129.45,121.3,123.3,6753335
ADANIPORTS,20180515,399.0,412.0,397.4,409.15,3089340
ADANIPOWER,20180515,21.4,22.4,21.05,22.0,14071606
ADANITRANS,20180515,158.0,158.0,134.5,142.2,1059599
ADFFOODS,20180515,247.8,252.2,245.0,249.05,179044
ADHUNIK,20180515,3.2,3.3,3.15,3.15,29937
ADHUNIKIND,20180515,73.0,73.65,67.75,67.75,5894
ADLABS,20180515,45.15,47.3,44.7,47.15,78487
ADORWELD,20180515,370.1,374.85,366.0,370.85,6483
ADROITINFO,20180515,29.9,31.5,29.2,30.0,34641
ADSL,20180515,17.75,18.8,17.0,17.2,27551
ADVANIHOTR,20180515,57.0,61.2,57.0,58.25,20297
ADVENZYMES,20180515,236.0,242.35,233.05,234.9,93222
AEGISCHEM,20180515,268.0,277.0,263.15,269.2,71916
AFL,20180515,50.75,51.7,48.0,48.9,4772
AGARIND,20180515,287.9,287.9,269.5,270.0,668
AGCNET,20180515,111.05,115.1,111.0,113.1,1325
AGLSL,20180515,95.45,99.4,95.45,97.3,4341
AGRITECH,20180515,122.0,132.0,122.0,127.75,22832
AHLEAST,20180515,300.0,320.0,299.05,310.4,1482
AHLUCONT,20180515,412.45,418.8,392.4,395.25,6714
AHLWEST,20180515,295.0,305.95,285.6,305.95,313
AIAENG,20180515,1461.6,1480.0,1456.2,1470.0,4839
AIFL,20180515,469.5,472.0,452.85,457.9,148864
AJANTPHARM,20180515,1064.8,1087.7,1041.3,1050.65,256317
AJMERA,20180515,250.0,252.35,242.0,243.8,81082
AKSHARCHEM,20180515,629.95,629.95,601.2,604.65,3007
AKSHOPTFBR,20180515,33.3,35.0,32.1,32.5,768126
AKZOINDIA,20180515,1980.0,1984.0,1955.0,1958.65,4814
ALANKIT,20180515,34.6,36.9,33.5,36.9,117493
ALBERTDAVD,20180515,360.0,372.0,360.0,371.8,565
ALBK,20180515,42.2,43.45,39.85,40.35,13300292
ALCHEM,20180515,7.7,8.0,7.5,7.7,8455
ALEMBICLTD,20180515,51.0,52.0,50.6,51.65,168872
ALICON,20180515,621.0,650.0,620.0,622.8,6194
ALKALI,20180515,79.0,81.65,77.5,78.05,8218
ALKEM,20180515,1993.9,2018.0,1962.0,1997.95,14433
ALKYLAMINE,20180515,629.4,630.0,615.05,618.7,1222
