SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180525,44.95,45.0,40.85,41.55,516619
21STCENMGM,20180525,36.9,38.4,36.9,38.4,6928
3IINFOTECH,20180525,5.05,5.15,4.9,5.0,2668209
3MINDIA,20180525,20050.0,20499.4,19755.05,19914.35,603
3PLAND,20180525,13.75,14.4,13.35,13.6,5848
5PAISA,20180525,362.2,380.2,362.15,373.1,9445
63MOONS,20180525,76.7,83.7,76.4,79.85,980655
8KMILES,20180525,614.85,619.0,602.8,608.5,234661
A2ZINFRA,20180525,22.35,23.75,21.6,23.4,632180
AARTIDRUGS,20180525,532.95,543.3,525.0,538.25,4291
AARTIIND,20180525,1280.0,1280.0,1244.0,1248.95,12946
AARVEEDEN,20180525,40.85,40.85,33.9,38.8,7239
ABAN,20180525,154.6,156.7,152.6,153.75,528893
ABB,20180525,1169.35,1173.6,1158.0,1165.5,30522
ABBOTINDIA,20180525,6671.0,6737.0,6580.05,6598.85,8692
ABCAPITAL,20180525,142.5,143.5,141.85,142.95,877607
ABFRL,20180525,147.5,147.9,142.2,144.8,163042
ABGSHIP,20180525,5.95,6.1,5.8,5.9,9266
ACC,20180525,1333.5,1335.95,1308.25,1322.85,395131
ACCELYA,20180525,1193.1,1200.05,1180.0,1184.15,3221
ACE,20180525,166.9,172.0,165.0,170.5,369574
ADANIENT,20180525,119.05,125.9,118.05,124.8,5483064
ADANIPORTS,20180525,371.5,382.0,366.5,379.9,2372618
ADANIPOWER,20180525,19.0,20.6,18.65,20.05,23687898
ADANITRANS,20180525,125.0,130.5,122.3,129.4,779631
ADFFOODS,20180525,254.05,261.0,254.0,259.45,59364
ADHUNIK,20180525,3.2,3.5,3.2,3.5,87949
ADHUNIKIND,20180525,54.5,54.5,54.5,54.5,4040
ADLABS,20180525,40.9,44.0,39.8,42.1,134355
ADORWELD,20180525,339.0,351.9,339.0,342.2,8824
ADROITINFO,20180525,30.0,30.0,29.2,29.25,1537
ADSL,20180525,16.2,17.4,16.1,17.15,26414
ADVANIHOTR,20180525,57.1,57.1,55.4,56.35,3007
ADVENZYMES,20180525,219.0,222.05,218.0,219.75,196978
AEGISCHEM,20180525,272.95,280.0,266.0,274.3,91006
AFL,20180525,51.9,52.35,50.2,52.05,8677
AGARIND,20180525,245.0,257.0,245.0,248.1,1090
AGCNET,20180525,107.5,111.65,107.5,108.8,1952
AGLSL,20180525,93.05,96.35,93.0,95.7,6389
AGRITECH,20180525,120.6,120.6,116.55,117.5,6880
AHLEAST,20180525,294.0,304.85,293.15,301.4,611
AHLUCONT,20180525,387.0,393.0,378.9,389.4,227203
AHLWEST,20180525,275.0,275.7,275.0,275.7,12
AIAENG,20180525,1550.0,1574.05,1539.5,1565.85,84815
AICHAMP,20180525,25.0,25.0,25.0,25.0,37
AIFL,20180525,490.55,499.9,489.0,493.1,111790
AJANTPHARM,20180525,977.95,1008.0,971.7,998.05,212160
AJMERA,20180525,245.05,256.4,243.9,248.05,317469
AKSHARCHEM,20180525,579.9,587.1,565.2,578.35,5951
AKSHOPTFBR,20180525,32.8,33.5,32.7,33.0,630497
AKZOINDIA,20180525,1899.4,1938.5,1895.0,1902.15,22303
ALANKIT,20180525,31.0,32.2,29.7,31.65,75937
ALBERTDAVD,20180525,357.1,369.5,357.1,365.2,680
ALBK,20180525,40.15,41.1,39.2,40.7,2608931
ALCHEM,20180525,6.4,6.6,6.25,6.25,4379
ALEMBICLTD,20180525,49.05,49.5,47.15,47.4,198481
ALICON,20180525,611.8,628.5,605.0,627.15,1310
ALKALI,20180525,75.0,76.95,73.3,75.6,6980
ALKEM,20180525,1958.0,1998.0,1945.0,1955.95,12355
ALKYLAMINE,20180525,669.9,689.6,651.05,681.35,10239
ALLCARGO,20180525,118.15,124.9,118.15,122.4,330309
ALLSEC,20180525,339.5,340.0,298.35,313.75,197978
ALMONDZ,20180525,31.5,31.8,31.05,31.8,5759
ALOKTEXT,20180525,1.65,1.65,1.65,1.65,260512
ALPA,20180525,32.95,33.85,32.1,33.0,17899
ALPHAGEO,20180525,734.0,734.0,718.0,724.6,13780
ALPSINDUS,20180525,2.05,2.15,2.0,2.15,10576
AMARAJABAT,20180525,775.0,794.0,774.9,788.55,356308
AMBER,20180525,1098.0,1127.1,1070.1,1089.45,30213
AMBIKCO,20180525,1345.0,1351.0,1317.1,1333.8,4618
AMBUJACEM,20180525,213.5,214.5,209.55,211.6,1499518
AMDIND,20180525,28.4,29.0,27.45,28.7,7035
AMJLAND,20180525,24.3,29.3,24.05,27.95,257051
AMRUTANJAN,20180525,286.0,286.0,274.05,276.4,16048
AMTEKAUTO,20180525,11.85,11.85,11.85,11.85,55606
ANANTRAJ,20180525,41.0,44.1,40.85,43.7,1002669
ANDHRABANK,20180525,35.7,36.45,35.35,36.2,3334946
ANDHRACEMT,20180525,9.8,10.3,9.8,10.05,80799
ANDHRSUGAR,20180525,382.0,399.5,380.0,390.75,30041
ANGIND,20180525,2.5,2.7,2.5,2.7,4358
ANIKINDS,20180525,34.5,34.8,32.05,33.1,7813
ANSALAPI,20180525,16.15,16.2,15.7,16.15,58519
ANSALHSG,20180525,15.8,16.4,15.8,16.15,26562
ANTGRAPHIC,20180525,0.65,0.7,0.65,0.65,9702
APARINDS,20180525,721.0,734.0,708.2,729.5,7175
APCL,20180525,185.35,185.35,176.35,176.85,736
APCOTEXIND,20180525,532.4,535.0,530.0,531.5,3880
APEX,20180525,580.0,595.0,580.0,588.25,82881
APLAPOLLO,20180525,1897.5,1912.7,1856.55,1876.05,17391
APLLTD,20180525,420.0,428.45,420.0,423.2,13873
APOLLO,20180525,185.0,203.5,185.0,198.75,87289
APOLLOHOSP,20180525,972.0,1004.85,955.05,993.9,407561
APOLLOTYRE,20180525,272.7,282.2,271.05,279.5,1420896
APOLSINHOT,20180525,1749.0,1759.0,1738.85,1751.35,253
APTECHT,20180525,223.0,228.5,220.15,226.1,283039
ARCHIDPLY,20180525,83.15,84.5,80.6,81.7,31233
ARCHIES,20180525,31.8,32.95,31.8,32.3,10046
ARCOTECH,20180525,23.45,23.55,22.9,23.05,226945
ARIES,20180525,161.9,161.9,151.3,156.55,48595
ARIHANT,20180525,40.4,40.4,38.55,38.55,548
ARIHANTSUP,20180525,120.0,121.9,118.85,120.75,34708
ARMANFIN,20180525,391.95,394.8,362.5,377.0,1606
AROGRANITE,20180525,60.75,61.45,60.0,60.4,15623
