SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220920,107.7,110.4,106.85,107.65,180559
21STCENMGM,20220920,24.9,24.9,24.15,24.25,11816
3IINFOLTD,20220920,48.7,49.6,48.0,48.3,393894
3MINDIA,20220920,23550.0,24331.75,23449.2,23919.55,4895
3PLAND,20220920,18.4,18.9,17.1,17.75,36876
4THDIM,20220920,32.05,32.05,32.05,32.05,101
5PAISA,20220920,364.0,364.5,348.8,351.15,24583
63MOONS,20220920,178.05,186.85,176.6,181.25,142093
A2ZINFRA,20220920,11.65,12.2,11.1,11.4,766623
AAKASH,20220920,15.2,15.45,14.55,15.15,435232
AAREYDRUGS,20220920,42.75,42.75,41.2,41.3,33112
AARON,20220920,164.05,172.0,164.05,167.2,6930
AARTIDRUGS,20220920,455.9,462.0,455.9,460.35,109859
AARTIIND,20220920,870.0,897.4,870.0,875.3,581461
AARTISURF,20220920,821.5,840.0,813.8,835.5,14414
AARVEEDEN,20220920,25.8,25.95,25.25,25.55,20023
AARVI,20220920,154.9,156.0,134.55,147.75,180234
AAVAS,20220920,2245.1,2257.4,2206.35,2222.4,55902
ABAN,20220920,56.0,56.6,55.15,55.4,167867
ABB,20220920,3184.2,3218.8,3131.1,3150.55,252096
ABBOTINDIA,20220920,17405.0,18177.4,17405.0,18113.1,24095
ABCAPITAL,20220920,116.0,117.7,115.35,117.2,2921077
ABFRL,20220920,335.3,341.3,333.0,337.55,2170583
ABMINTLLTD,20220920,79.8,79.8,76.0,76.8,118
ABSLAMC,20220920,475.0,482.05,471.05,474.55,33509
ABSLBANETF,20220920,40.81,41.7,40.81,41.39,6455
ABSLNN50ET,20220920,46.7,46.7,45.0,45.83,5504
ACC,20220920,2674.4,2762.0,2656.0,2725.6,1961065
ACCELYA,20220920,1146.45,1182.85,1146.45,1163.15,23024
ACCURACY,20220920,245.0,258.0,243.0,256.8,134085
ACE,20220920,298.3,303.0,294.95,297.35,440935
ACRYSIL,20220920,672.95,676.0,664.95,665.7,60167
ADANIENT,20220920,3819.0,3885.0,3812.0,3834.55,3338704
