SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220919,107.75,110.3,105.5,106.85,204708
21STCENMGM,20220919,25.6,25.6,24.6,24.6,2521
3IINFOLTD,20220919,49.65,50.4,48.0,48.15,505119
3MINDIA,20220919,24200.0,24200.0,22940.0,23441.9,7648
3PLAND,20220919,18.3,18.95,17.9,18.0,3414
4THDIM,20220919,30.55,30.55,30.55,30.55,115
5PAISA,20220919,365.0,374.4,356.0,359.45,63509
63MOONS,20220919,177.65,182.7,176.0,176.85,68802
A2ZINFRA,20220919,11.75,12.0,11.55,11.75,253204
AAKASH,20220919,13.8,15.2,13.8,15.15,1689479
AAREYDRUGS,20220919,42.75,43.65,41.35,41.7,135399
AARON,20220919,171.9,176.9,165.0,168.05,7192
AARTIDRUGS,20220919,447.6,458.4,442.7,453.2,117143
AARTIIND,20220919,884.0,885.8,863.5,865.95,586788
AARTISURF,20220919,835.45,841.4,810.0,813.8,9163
AARVEEDEN,20220919,26.2,26.2,25.15,25.4,18915
AARVI,20220919,165.95,167.7,148.8,149.5,192538
AAVAS,20220919,2164.4,2255.45,2127.7,2235.1,87936
ABAN,20220919,56.0,57.0,55.3,55.55,192390
ABB,20220919,3188.0,3223.3,3106.05,3157.8,342412
ABBOTINDIA,20220919,17550.0,17555.05,17325.0,17378.45,8410
ABCAPITAL,20220919,116.1,116.7,114.2,114.9,2691125
ABFRL,20220919,326.9,332.7,321.45,330.75,1977785
ABMINTLLTD,20220919,80.6,80.6,76.25,79.9,717
ABSLAMC,20220919,476.25,476.25,466.55,473.45,217454
ABSLBANETF,20220919,43.25,43.25,40.23,40.97,12559
ABSLNN50ET,20220919,47.35,47.35,44.53,45.29,11252
ACC,20220919,2624.0,2721.9,2577.0,2641.1,3716139
ACCELYA,20220919,1131.15,1150.95,1118.3,1140.7,22237
ACCURACY,20220919,235.0,258.0,231.6,243.55,215321
ACE,20220919,289.9,299.8,284.1,294.55,654868
ACRYSIL,20220919,675.0,686.35,660.0,663.45,178141
ADANIENT,20220919,3718.95,3801.95,3680.75,3778.65,3092486
ADANIGREEN,20220919,2326.0,2368.6,2292.3,2346.35,2109109
ADANIPORTS,20220919,942.9,972.6,935.3,959.6,7922869
ADANIPOWER,20220919,390.0,394.75,384.0,391.85,2823886
ADANITRANS,20220919,4165.0,4217.45,3991.1,4029.4,508773
ADFFOODS,20220919,707.0,709.0,691.1,699.8,8160
ADL,20220919,72.25,77.6,72.25,75.4,591
ADORWELD,20220919,927.9,959.1,895.0,953.05,34838
ADROITINFO,20220919,17.75,18.1,16.75,18.1,108496
ADSL,20220919,113.25,114.5,112.1,113.0,74804
ADVANIHOTR,20220919,84.6,85.95,83.25,84.4,59065
ADVENZYMES,20220919,273.2,279.15,263.0,266.8,3641078
AEGISCHEM,20220919,284.6,288.5,278.0,281.25,583865
AETHER,20220919,1048.0,1048.0,985.0,990.4,167412
AFFLE,20220919,1280.0,1292.0,1231.4,1274.1,196882
AGARIND,20220919,610.2,635.05,591.1,627.3,56238
AGI,20220919,353.0,366.9,340.65,364.35,592259
AGRITECH,20220919,93.65,93.65,89.0,89.55,7516
AGROPHOS,20220919,40.9,42.1,39.1,39.7,101868
AGSTRA,20220919,83.7,85.1,82.55,83.25,326876
AHLADA,20220919,118.0,118.0,111.0,112.15,11228
AHLEAST,20220919,324.4,374.15,324.4,369.1,145381
AHLUCONT,20220919,464.65,464.65,452.25,454.05,8123
AIAENG,20220919,2533.95,2583.85,2511.35,2571.55,24995
AIRAN,20220919,18.95,18.95,18.05,18.55,168754
AIROLAM,20220919,72.9,75.45,72.15,73.8,34274
AJANTPHARM,20220919,1286.7,1288.0,1239.0,1267.2,68335
AJMERA,20220919,266.8,279.0,257.65,275.25,84760
AJOONI,20220919,40.05,41.05,39.75,40.1,369670
AJRINFRA,20220919,1.75,1.8,1.75,1.75,1504301
AKASH,20220919,39.9,40.65,39.0,40.25,21949
AKG,20220919,60.3,60.3,57.6,60.0,115605
AKSHAR,20220919,120.1,121.5,115.15,115.25,8653
AKSHARCHEM,20220919,365.0,375.0,340.0,355.1,36650
AKSHOPTFBR,20220919,12.6,12.6,12.1,12.3,299622
AKZOINDIA,20220919,2140.0,2160.0,2106.65,2142.3,12951
