SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250820,239.9,240.59,235.76,237.4,86508
21STCENMGM,20250820,56.95,57.63,56.12,56.85,2638
360ONE,20250820,1074.9,1108.3,1070.0,1102.9,1046821
3IINFOLTD,20250820,22.49,22.8,22.4,22.68,208409
3MINDIA,20250820,31170.0,31560.0,30830.0,30905.0,7302
3PLAND,20250820,49.88,49.88,47.76,48.38,43095
5PAISA,20250820,372.0,377.0,371.1,373.85,8296
63MOONS,20250820,1000.8,1004.7,978.0,983.7,96427
A2ZINFRA,20250820,19.5,19.5,18.11,18.22,213147
AAATECH,20250820,82.01,84.49,80.0,81.29,28220
AADHARHFC,20250820,504.95,518.65,500.6,515.5,690420
AAKASH,20250820,11.29,11.5,10.64,11.12,391226
AAREYDRUGS,20250820,65.1,66.69,65.0,65.08,10812
AARON,20250820,431.0,438.45,428.75,433.75,12600
AARTECH,20250820,62.3,62.48,60.99,61.99,18138
AARTIDRUGS,20250820,490.75,493.15,476.6,478.0,216100
AARTIIND,20250820,390.0,395.75,385.85,393.9,776052
AARTIPHARM,20250820,855.0,855.0,831.0,840.75,314786
AARTISURF,20250820,483.1,489.5,467.0,483.45,8337
AARVEEDEN,20250820,192.99,194.35,186.05,191.1,25304
AARVI,20250820,114.01,117.9,114.01,115.34,26481
AAVAS,20250820,1690.1,1723.3,1676.5,1682.2,216960
ABAN,20250820,43.54,47.65,43.21,47.32,363177
ABB,20250820,5084.0,5140.5,5070.0,5121.5,312054
ABBOTINDIA,20250820,33185.0,33185.0,32405.0,32595.0,9480
ABCAPITAL,20250820,287.6,288.0,283.0,283.45,2223764
ABDL,20250820,533.0,539.35,520.05,522.4,522909
ABFRL,20250820,77.49,77.49,76.08,76.26,3973336
ABGSEC,20250820,109.31,109.85,108.91,109.84,358
ABINFRA,20250820,198.99,198.99,187.35,189.14,32711
ABLBL,20250820,142.9,143.52,140.1,140.8,605433
ABMINTLLTD,20250820,47.16,47.16,47.16,47.16,491
ABREL,20250820,1868.5,1868.5,1792.7,1804.5,262220
ABSLAMC,20250820,903.9,908.0,882.0,886.2,400609
ABSLBANETF,20250820,57.06,57.2,56.73,56.83,13549
ABSLLIQUID,20250820,999.99,1000.01,999.99,999.99,967
ABSLNN50ET,20250820,71.59,71.59,70.56,71.19,10001
ABSLPSE,20250820,9.77,9.96,9.68,9.77,101570
ACC,20250820,1870.0,1871.0,1848.0,1863.1,145345
ACCELYA,20250820,1415.0,1420.0,1405.8,1414.6,5764
ACCURACY,20250820,7.15,7.38,7.05,7.21,97878
ACE,20250820,1005.0,1017.0,996.2,999.8,408047
ACEINTEG,20250820,24.06,24.3,23.1,23.92,6518
ACI,20250820,695.9,705.0,687.35,693.3,134376
ACL,20250820,71.5,74.69,69.0,72.12,67019
ACLGATI,20250820,63.38,63.72,62.43,62.72,136236
ACMESOLAR,20250820,283.95,296.0,282.7,290.5,1974586
ACUTAAS,20250820,1395.0,1410.9,1364.0,1398.9,412453
ADANIENSOL,20250820,828.2,831.65,822.2,824.2,381123
ADANIENT,20250820,2380.0,2406.0,2372.1,2387.1,780025
ADANIGREEN,20250820,969.0,984.0,967.95,975.95,1584174
ADANIPORTS,20250820,1369.4,1374.6,1358.0,1370.6,1594619
ADANIPOWER,20250820,603.95,607.35,595.1,599.95,1401803
ADFFOODS,20250820,230.0,234.4,229.12,231.23,64549
