SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250819,227.5,246.61,226.0,240.8,295207
21STCENMGM,20250819,57.85,57.85,56.12,56.95,5639
360ONE,20250819,1064.2,1082.4,1058.4,1078.9,487563
3IINFOLTD,20250819,22.0,22.55,22.0,22.36,270632
3MINDIA,20250819,30450.0,31455.0,30175.0,31160.0,8806
3PLAND,20250819,51.39,52.0,48.7,49.01,22667
5PAISA,20250819,367.3,378.0,364.5,375.75,14010
63MOONS,20250819,1009.8,1029.9,989.6,996.2,204173
A2ZINFRA,20250819,19.05,19.05,18.45,18.74,176669
AAATECH,20250819,83.82,84.96,81.41,82.59,24573
AADHARHFC,20250819,507.95,507.95,497.05,502.45,307345
AAKASH,20250819,11.39,11.48,11.0,11.21,532806
AAREYDRUGS,20250819,64.36,66.54,64.11,65.7,30944
AARON,20250819,440.6,440.6,418.8,431.55,38387
AARTECH,20250819,63.5,63.5,61.33,61.62,33400
AARTIDRUGS,20250819,506.9,506.95,487.1,490.75,134742
AARTIIND,20250819,385.6,390.5,382.05,389.45,579613
AARTIPHARM,20250819,787.35,864.0,786.05,852.65,1284370
AARTISURF,20250819,478.35,487.7,478.35,485.35,3402
AARVEEDEN,20250819,178.0,187.05,174.61,186.61,33499
AARVI,20250819,114.25,117.45,111.9,114.31,59418
AAVAS,20250819,1680.0,1715.9,1623.4,1683.0,663896
ABAN,20250819,42.37,43.9,42.19,43.32,52411
ABB,20250819,5038.0,5082.0,5007.5,5068.0,204663
ABBOTINDIA,20250819,32840.0,33145.0,32605.0,33065.0,4813
ABCAPITAL,20250819,284.75,289.6,279.5,287.35,5366409
ABDL,20250819,499.5,529.95,497.6,527.3,1126261
ABFRL,20250819,76.84,77.87,75.82,77.18,9508660
ABGSEC,20250819,109.31,109.4,109.06,109.37,683
ABINFRA,20250819,198.0,199.8,189.5,194.66,25669
ABLBL,20250819,139.0,143.37,137.63,142.8,1817693
ABMINTLLTD,20250819,49.0,49.0,48.13,48.13,431
ABREL,20250819,1851.2,1894.9,1833.0,1854.6,93891
ABSLAMC,20250819,861.65,899.0,858.65,895.8,503996
ABSLBANETF,20250819,57.14,57.22,56.73,57.17,24722
ABSLLIQUID,20250819,1000.0,1000.01,1000.0,1000.01,1474
ABSLNN50ET,20250819,70.65,71.0,70.08,70.91,8440
ABSLPSE,20250819,10.01,10.01,9.72,9.77,237727
ACC,20250819,1848.0,1871.5,1840.5,1859.5,375759
ACCELYA,20250819,1392.3,1425.0,1392.3,1404.7,82213
ACCURACY,20250819,7.1,7.3,7.1,7.21,110913
ACE,20250819,962.0,1006.6,960.0,999.0,700976
ACEINTEG,20250819,24.7,24.7,23.51,24.02,7308
ACI,20250819,673.0,720.0,671.8,698.35,430290
ACL,20250819,64.61,71.08,64.61,70.78,99879
ACLGATI,20250819,63.4,63.94,62.16,62.95,174245
ACMESOLAR,20250819,282.35,285.0,276.55,284.0,774545
ACUTAAS,20250819,1337.0,1404.0,1319.4,1396.3,814479
ADANIENSOL,20250819,818.75,831.9,813.05,828.2,967227
ADANIENT,20250819,2339.9,2395.6,2314.1,2388.4,1069432
ADANIGREEN,20250819,942.05,975.5,937.45,973.4,1886130
ADANIPORTS,20250819,1332.0,1371.7,1325.0,1369.4,3150673
ADANIPOWER,20250819,599.0,608.0,596.3,606.0,2817641
ADFFOODS,20250819,227.0,230.55,223.66,229.97,91814
ADL,20250819,86.4,88.4,83.01,84.0,43
ADOR,20250819,912.8,925.05,907.5,915.05,12614
ADROITINFO,20250819,11.15,11.49,10.7,11.24,41178
ADSL,20250819,160.03,160.03,156.34,158.48,162425
ADVANIHOTR,20250819,59.89,59.89,59.0,59.05,21612
ADVENZYMES,20250819,309.0,318.45,309.0,316.65,162320
AEGISLOG,20250819,700.0,703.7,692.0,697.5,216551
AEGISVOPAK,20250819,243.99,252.5,243.45,251.62,340757
AEROENTER,20250819,96.0,96.0,93.5,94.36,87832
AEROFLEX,20250819,183.29,187.45,182.39,186.84,453231
AETHER,20250819,756.0,772.85,747.05,765.55,78716
AFCONS,20250819,425.0,436.4,424.2,435.1,758633
AFFLE,20250819,1930.0,1967.0,1910.0,1958.3,172874
AFFORDABLE,20250819,409.95,409.95,393.8,396.2,9276
AFIL,20250819,7.08,7.08,6.88,6.93,505052
AFSL,20250819,220.35,225.1,220.21,221.69,18387
AGARIND,20250819,832.0,847.0,825.0,828.8,46206
AGARWALEYE,20250819,441.05,454.0,425.25,451.5,351055
