SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200415,26.6,31.4,25.6,27.85,75893
21STCENMGM,20200415,10.5,10.7,10.5,10.7,1196
3IINFOTECH,20200415,1.3,1.35,1.15,1.2,7211894
3MINDIA,20200415,18800.0,18997.2,18482.05,18872.8,19066
5PAISA,20200415,174.05,175.0,149.0,161.35,41875
63MOONS,20200415,61.95,64.2,60.25,61.65,66539
A2ZINFRA,20200415,4.6,5.1,4.4,4.9,1441110
AARTIDRUGS,20200415,700.0,713.0,655.0,665.35,51369
AARTIIND,20200415,920.0,938.8,897.0,912.35,431292
AARVEEDEN,20200415,10.9,10.9,9.05,10.3,29930
AAVAS,20200415,1173.0,1230.95,1173.0,1230.85,111977
ABAN,20200415,20.7,21.5,20.5,21.5,68441
ABB,20200415,915.0,934.4,901.0,915.85,32470
ABBOTINDIA,20200415,17532.3,17600.0,16900.0,17107.15,35796
ABCAPITAL,20200415,46.9,50.9,46.05,48.05,2664240
ABFRL,20200415,148.0,153.5,142.5,145.6,1227603
ABSLBANETF,20200415,227.6,232.6,215.0,216.0,16
ABSLNN50ET,20200415,259.9,259.9,210.0,210.93,144
ACC,20200415,1087.0,1163.0,1077.25,1137.95,2931488
ACCELYA,20200415,913.8,922.8,893.75,904.15,21014
ACE,20200415,38.95,40.0,36.65,37.9,406223
ADANIENT,20200415,148.05,150.95,143.2,145.25,3413518
ADANIGAS,20200415,94.4,103.4,92.55,96.7,5072647
ADANIGREEN,20200415,188.0,190.95,184.0,187.8,747409
ADANIPORTS,20200415,265.0,279.4,265.0,268.9,7606729
ADANIPOWER,20200415,30.4,31.15,29.05,29.3,16172034
ADANITRANS,20200415,205.9,208.95,200.0,203.8,95214
ADFFOODS,20200415,203.0,212.5,203.0,211.8,30323
ADHUNIKIND,20200415,13.55,14.8,13.55,14.6,13772
ADLABS,20200415,3.7,3.7,3.7,3.7,126758
ADORWELD,20200415,214.9,219.95,211.0,214.3,3137
ADROITINFO,20200415,5.25,5.5,5.25,5.4,1240
ADSL,20200415,13.9,13.9,13.05,13.85,17996
ADVANIHOTR,20200415,32.0,34.3,32.0,33.6,5740
