SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200413,26.5,28.0,25.0,26.2,40392
21STCENMGM,20200413,10.5,10.5,10.5,10.5,112
3IINFOTECH,20200413,1.3,1.3,1.2,1.25,3656565
3MINDIA,20200413,19640.0,19700.0,18650.4,18766.75,8169
3PLAND,20200413,4.2,4.2,4.2,4.2,270
5PAISA,20200413,145.0,163.0,140.6,162.05,36624
63MOONS,20200413,62.0,62.0,57.5,61.15,93464
8KMILES,20200413,24.9,24.9,24.9,24.9,6727
A2ZINFRA,20200413,3.65,4.3,3.5,4.25,889016
AARTIDRUGS,20200413,645.0,690.0,625.0,681.1,68269
AARTIIND,20200413,915.0,974.65,895.0,900.05,442244
AARVEEDEN,20200413,9.5,10.9,8.25,9.1,15802
AAVAS,20200413,1243.0,1243.0,1155.0,1172.35,22110
ABAN,20200413,19.55,19.55,19.05,19.55,84866
ABB,20200413,930.0,934.0,897.5,907.2,63007
ABBOTINDIA,20200413,18240.0,18400.0,16800.0,17232.3,35123
ABCAPITAL,20200413,48.0,48.25,44.4,46.25,1271928
ABFRL,20200413,152.0,154.95,143.7,145.55,638881
ABMINTLTD,20200413,13.45,13.45,13.45,13.45,7
ABSLNN50ET,20200413,228.0,232.9,205.43,207.19,2729
ACC,20200413,1015.0,1122.1,1001.45,1067.25,3572087
ACCELYA,20200413,889.2,935.5,882.05,913.8,39677
ACE,20200413,37.35,37.45,34.5,36.35,219018
ADANIENT,20200413,142.0,149.0,136.55,146.0,2204560
ADANIGAS,20200413,93.5,93.9,90.4,93.0,1259160
ADANIGREEN,20200413,180.0,183.45,167.05,183.35,769348
ADANIPORTS,20200413,252.0,265.5,247.5,262.85,6979354
ADANIPOWER,20200413,30.6,31.3,28.85,29.65,9137324
ADANITRANS,20200413,200.0,206.0,195.0,203.55,174199
ADFFOODS,20200413,194.25,203.95,185.8,202.4,31679
ADHUNIKIND,20200413,14.45,14.55,13.35,14.2,36213
ADLABS,20200413,3.4,3.4,3.4,3.4,45568
ADORWELD,20200413,211.95,217.2,203.55,213.25,4100
ADROITINFO,20200413,5.25,5.25,5.25,5.25,2174
ADSL,20200413,13.9,14.8,12.85,13.25,20629
ADVANIHOTR,20200413,35.65,35.65,31.3,32.3,3911
ADVENZYMES,20200413,141.95,144.9,136.0,137.9,62227
AEGISCHEM,20200413,157.0,161.0,149.05,154.35,126512
AFFLE,20200413,1161.4,1161.4,1161.4,1161.4,10218
AGARIND,20200413,65.8,69.4,62.8,66.25,32587
AGCNET,20200413,257.0,257.0,233.0,252.9,1553
AGRITECH,20200413,26.35,26.35,25.25,26.35,4111
AGROPHOS,20200413,6.2,6.2,6.2,6.2,16560
AHLEAST,20200413,130.0,138.85,126.05,131.85,4689
AHLUCONT,20200413,176.0,176.0,146.45,158.9,47183
AHLWEST,20200413,268.0,268.0,268.0,268.0,60
AIAENG,20200413,1284.0,1489.0,1243.8,1417.15,239029
AIONJSW,20200413,12.2,12.2,11.15,12.2,56515
AIRAN,20200413,9.7,11.15,9.5,10.0,3916
AJANTPHARM,20200413,1447.75,1447.75,1325.0,1370.35,123075
AJMERA,20200413,72.0,72.0,68.0,69.45,18680
AKASH,20200413,85.5,85.5,81.25,81.25,526
AKSHARCHEM,20200413,182.0,210.0,182.0,201.45,11987
AKSHOPTFBR,20200413,3.9,3.9,3.9,3.9,38954
AKZOINDIA,20200413,2088.0,2107.15,2005.9,2041.65,9409
ALANKIT,20200413,14.15,14.15,14.15,14.15,32929
ALBERTDAVD,20200413,395.0,415.0,376.8,410.65,69030
ALCHEM,20200413,1.5,1.5,1.5,1.5,9446
ALEMBICLTD,20200413,45.95,49.5,43.4,47.2,754355
ALICON,20200413,202.55,202.55,190.05,194.85,3705
ALKALI,20200413,41.9,41.9,35.1,37.5,15247
ALKEM,20200413,2768.0,2824.0,2680.1,2693.8,164501
ALKYLAMINE,20200413,1423.0,1432.45,1335.0,1350.95,33984
ALLCARGO,20200413,67.95,69.0,64.9,68.5,136509
ALLSEC,20200413,145.35,145.35,138.7,145.35,450
ALMONDZ,20200413,14.6,15.25,14.6,15.25,1171
ALOKINDS,20200413,5.1,5.1,4.7,5.1,24939587
ALPA,20200413,24.35,24.35,20.0,24.35,213731
ALPHAGEO,20200413,150.5,159.5,144.05,157.5,42186
ALPSINDUS,20200413,0.75,0.75,0.65,0.75,39149
AMARAJABAT,20200413,532.0,532.0,487.55,499.05,1324307
AMBER,20200413,1008.05,1043.0,920.9,1004.65,360507
AMBIKCO,20200413,565.0,610.0,552.65,571.4,3635
AMBUJACEM,20200413,158.95,172.35,157.25,165.0,12551506
AMDIND,20200413,10.15,11.3,9.8,11.1,14769
AMJLAND,20200413,13.35,14.45,13.35,14.45,1357
AMRUTANJAN,20200413,385.0,410.95,369.5,403.5,269147
ANANTRAJ,20200413,19.1,19.2,17.9,17.9,110551
ANDHRACEMT,20200413,2.6,2.6,2.0,2.6,639503
ANDHRAPAP,20200413,163.0,163.7,160.65,163.7,7516
ANDHRSUGAR,20200413,206.95,206.95,191.15,192.0,32144
ANIKINDS,20200413,7.8,7.8,7.15,7.8,8601
ANKITMETAL,20200413,0.4,0.4,0.4,0.4,8513
ANSALAPI,20200413,3.95,4.1,3.8,4.1,27237
ANSALHSG,20200413,2.9,3.05,2.85,2.95,28456
ANUP,20200413,328.95,335.95,309.7,311.95,6411
APARINDS,20200413,299.9,305.0,288.0,301.4,9912
APCL,20200413,101.75,111.95,97.2,103.45,7369
APCOTEXIND,20200413,95.0,98.0,84.45,90.6,27648
APEX,20200413,233.75,239.85,216.45,229.55,225901
APLAPOLLO,20200413,1349.0,1349.0,1222.65,1238.25,34158
APLLTD,20200413,683.1,709.0,662.5,680.45,943189
APOLLO,20200413,58.95,59.85,55.2,55.75,22889
APOLLOHOSP,20200413,1300.0,1300.0,1229.8,1279.4,1027810
APOLLOPIPE,20200413,300.0,300.0,259.65,277.4,24223
APOLLOTYRE,20200413,92.7,92.7,85.05,85.8,9360109
APOLSINHOT,20200413,458.05,458.05,438.0,446.15,167
APTECHT,20200413,85.4,85.4,74.75,75.65,297600
ARCHIDPLY,20200413,17.05,17.05,15.65,16.7,7001
