SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200429,29.7,29.8,29.1,29.3,36343
21STCENMGM,20200429,11.2,11.2,11.1,11.2,280
3IINFOTECH,20200429,1.6,1.7,1.55,1.65,3522200
3MINDIA,20200429,19489.0,19594.0,19000.0,19544.6,3547
3PLAND,20200429,7.2,7.2,7.2,7.2,535
5PAISA,20200429,159.0,159.1,154.7,155.95,3919
63MOONS,20200429,59.4,60.0,56.1,57.15,14745
A2ZINFRA,20200429,3.9,3.9,3.7,3.75,530002
AARTIDRUGS,20200429,749.0,751.9,729.0,731.1,40825
AARTIIND,20200429,1116.0,1137.85,1070.0,1108.9,678994
AARVEEDEN,20200429,9.1,9.25,8.9,9.25,11792
AAVAS,20200429,1164.0,1209.85,1122.25,1209.65,28995
ABAN,20200429,20.5,21.2,19.25,19.95,58574
ABB,20200429,881.0,891.75,875.0,880.15,60897
ABBOTINDIA,20200429,17000.0,18149.0,16801.05,17992.1,42373
ABCAPITAL,20200429,50.9,52.0,49.55,49.9,2070770
ABFRL,20200429,115.15,115.8,111.5,112.0,1661713
ABMINTLTD,20200429,13.0,13.0,13.0,13.0,410
ABSLNN50ET,20200429,235.3,235.3,219.0,233.0,159
ACC,20200429,1128.0,1140.0,1107.0,1122.2,1998171
ACCELYA,20200429,909.95,909.95,902.65,905.2,15589
ACE,20200429,46.5,48.25,45.5,46.6,254930
ADANIENT,20200429,140.0,140.7,135.65,139.5,4774365
ADANIGAS,20200429,104.9,107.9,104.5,105.85,2742210
ADANIGREEN,20200429,205.0,209.4,202.35,207.95,442718
ADANIPORTS,20200429,274.0,293.2,272.7,287.65,4058322
ADANIPOWER,20200429,30.75,31.6,30.3,31.25,8641323
ADANITRANS,20200429,201.9,208.0,198.2,204.7,201676
ADFFOODS,20200429,201.0,208.9,195.2,206.15,6363
ADHUNIKIND,20200429,21.1,21.1,21.1,21.1,7233
ADORWELD,20200429,240.8,243.45,235.2,238.05,3440
ADROITINFO,20200429,5.5,5.5,5.25,5.25,65
ADSL,20200429,13.0,13.0,12.75,12.85,31720
ADVANIHOTR,20200429,40.15,41.15,40.1,40.15,2936
ADVENZYMES,20200429,140.75,154.8,137.5,147.85,342615
AEGISCHEM,20200429,169.0,171.0,165.0,167.1,168653
AFFLE,20200429,1400.0,1450.05,1369.0,1450.05,27688
AGARIND,20200429,58.2,62.55,58.2,60.3,15034
AGCNET,20200429,245.0,254.0,238.0,253.25,1099
AGRITECH,20200429,30.0,31.4,30.0,30.9,11913
AGROPHOS,20200429,10.25,10.25,10.25,10.25,2592
AHLEAST,20200429,128.05,137.0,128.05,133.05,2494
AHLUCONT,20200429,181.75,188.0,180.8,185.2,7598
AHLWEST,20200429,253.0,265.0,251.0,251.0,95
AIAENG,20200429,1504.0,1598.0,1489.05,1572.55,34549
AIONJSW,20200429,11.9,11.95,11.4,11.65,14374
AIRAN,20200429,10.3,12.05,10.15,10.55,39447
AJANTPHARM,20200429,1512.8,1539.85,1501.0,1512.85,87330
AJMERA,20200429,83.9,86.9,83.8,85.15,57653
AKASH,20200429,79.8,85.0,79.8,85.0,101
AKSHARCHEM,20200429,235.0,239.7,220.55,224.45,68415
AKSHOPTFBR,20200429,5.3,5.3,5.3,5.3,76533
AKZOINDIA,20200429,2026.0,2054.95,2003.0,2016.45,8730
ALANKIT,20200429,20.05,20.05,18.15,18.15,231611
ALBERTDAVD,20200429,474.25,489.95,462.25,468.15,52134
ALCHEM,20200429,2.1,2.1,2.1,2.1,31176
ALEMBICLTD,20200429,52.0,52.75,50.05,51.25,193483
ALICON,20200429,235.35,239.1,224.95,232.15,1588
