SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220810,111.2,112.7,107.65,108.35,373276
21STCENMGM,20220810,24.95,25.2,24.95,25.2,1373
3IINFOLTD,20220810,41.25,41.45,40.7,40.95,317629
3MINDIA,20220810,23799.0,24098.85,22523.05,22750.3,11537
3PLAND,20220810,15.4,15.4,15.0,15.4,858
5PAISA,20220810,280.0,280.0,275.9,278.8,10950
63MOONS,20220810,184.0,188.8,184.0,185.7,54877
A2ZINFRA,20220810,13.6,13.6,12.7,12.9,503363
AAKASH,20220810,13.45,13.45,12.55,12.65,549321
AAREYDRUGS,20220810,34.0,35.5,34.0,35.15,15917
AARON,20220810,143.0,143.0,135.25,137.55,13685
AARTIDRUGS,20220810,422.0,427.9,422.0,425.0,71212
AARTIIND,20220810,806.0,829.45,805.05,819.8,1269059
AARTISURF,20220810,779.25,779.4,763.0,767.25,5417
AARVEEDEN,20220810,21.55,22.25,21.0,21.1,8147
AARVI,20220810,101.4,102.85,97.1,101.15,14748
AAVAS,20220810,2169.9,2232.2,2102.0,2208.2,111595
ABAN,20220810,46.0,46.5,45.2,45.3,141277
ABB,20220810,2850.0,2850.0,2745.0,2770.4,1043450
ABBOTINDIA,20220810,20310.0,20547.75,19533.0,19604.2,25672
ABCAPITAL,20220810,106.75,107.05,105.3,105.6,1246497
ABFRL,20220810,278.65,283.8,276.15,277.2,6821117
ABMINTLLTD,20220810,74.95,78.6,74.95,78.55,183
ABSLAMC,20220810,441.0,441.0,430.3,433.85,312747
ABSLBANETF,20220810,39.5,39.5,37.61,38.33,3112
ABSLNN50ET,20220810,42.15,43.19,42.03,42.71,17620
ACC,20220810,2224.55,2234.8,2214.5,2227.0,200902
ACCELYA,20220810,1068.0,1079.9,1049.95,1052.1,12077
ACCURACY,20220810,220.0,221.1,215.0,217.65,30568
ACE,20220810,218.0,232.0,217.8,226.95,389298
ACRYSIL,20220810,660.0,668.0,643.5,662.25,178756
ADANIENT,20220810,2801.75,2834.9,2781.55,2827.2,1304663
ADANIGREEN,20220810,2184.9,2198.0,2151.0,2164.95,907527
ADANIPORTS,20220810,803.0,808.0,778.3,790.55,5541103
ADANIPOWER,20220810,330.7,341.9,329.1,339.75,11762358
ADANITRANS,20220810,3475.0,3475.0,3371.3,3436.15,339003
ADFFOODS,20220810,712.0,717.3,695.5,698.85,15573
ADL,20220810,56.55,61.8,56.55,57.75,1509
ADORWELD,20220810,790.0,882.8,779.8,849.3,103793
ADROITINFO,20220810,15.4,16.4,15.3,15.55,19993
ADSL,20220810,122.0,122.75,117.0,117.6,137252
ADVANIHOTR,20220810,79.1,80.95,78.7,79.2,33809
ADVENZYMES,20220810,282.85,282.85,269.15,269.9,120495
AEGISCHEM,20220810,284.4,291.0,281.0,283.45,1138500
AETHER,20220810,827.5,832.0,815.75,818.55,78707
AFFLE,20220810,1117.0,1117.6,1097.0,1101.45,235126
AGARIND,20220810,620.15,646.0,600.0,624.75,187250
AGI,20220810,273.9,279.6,271.5,276.25,126427
AGRITECH,20220810,91.4,92.95,88.0,88.5,7959
AGROPHOS,20220810,32.8,35.5,32.15,34.85,179414
AGSTRA,20220810,90.2,92.1,86.2,87.35,422548
AHLADA,20220810,92.85,92.85,89.1,90.55,9185
AHLEAST,20220810,240.2,253.0,239.45,251.05,15545
AHLUCONT,20220810,452.1,464.25,442.95,455.0,58282
AIAENG,20220810,2490.0,2650.0,2479.3,2582.0,567161
AIRAN,20220810,20.25,20.5,20.05,20.2,210331
AIROLAM,20220810,66.65,66.65,64.5,65.2,8568
AJANTPHARM,20220810,1276.0,1280.0,1270.0,1271.55,59310
AJMERA,20220810,259.0,263.0,253.0,257.05,104273
AJOONI,20220810,42.3,44.2,42.25,43.35,53957
AJRINFRA,20220810,1.6,1.6,1.55,1.55,578764
AKASH,20220810,45.7,47.95,45.65,46.65,66439
AKG,20220810,38.6,40.45,37.5,38.45,13708
AKSHAR,20220810,107.5,108.0,104.05,104.3,54738
AKSHARCHEM,20220810,282.0,282.0,269.8,270.15,14678
AKSHOPTFBR,20220810,9.55,9.85,9.45,9.5,269132
AKZOINDIA,20220810,1930.0,1954.95,1915.85,1936.5,6985
ALANKIT,20220810,11.65,11.8,11.55,11.6,226713
ALBERTDAVD,20220810,540.0,546.0,531.0,542.45,12866
ALEMBICLTD,20220810,70.25,71.15,70.0,70.25,119028
ALICON,20220810,733.25,757.0,721.0,751.15,7555
ALKALI,20220810,92.0,92.0,88.6,89.8,27579
ALKEM,20220810,3000.0,3000.0,2945.25,2958.6,243287
ALKYLAMINE,20220810,3089.9,3110.0,3051.0,3061.75,37662
ALLCARGO,20220810,301.0,308.8,297.05,302.5,309103
ALLSEC,20220810,501.45,527.75,500.0,520.3,43222
ALMONDZ,20220810,77.1,79.75,74.15,77.45,8044
ALOKINDS,20220810,19.3,19.3,19.0,19.15,2188868
ALPA,20220810,66.4,66.4,63.1,63.7,49529
ALPHAGEO,20220810,283.0,289.95,264.3,270.55,26706
ALPSINDUS,20220810,2.55,2.55,2.4,2.4,26666
AMARAJABAT,20220810,513.0,513.75,503.4,507.9,569736
AMBER,20220810,2270.2,2300.0,2180.0,2184.55,238272
AMBICAAGAR,20220810,25.6,28.0,24.15,25.55,114281
AMBIKCO,20220810,1764.05,1785.3,1716.05,1735.35,33576
AMBUJACEM,20220810,380.0,381.65,378.4,380.05,4144801
AMDIND,20220810,57.5,60.0,53.65,55.65,191786
AMIORG,20220810,1053.8,1065.0,987.4,1009.95,234613
AMJLAND,20220810,26.5,26.65,25.85,26.05,27367
AMRUTANJAN,20220810,820.25,827.0,813.45,815.05,10832
ANANDRATHI,20220810,674.9,683.9,672.0,678.55,35413
ANANTRAJ,20220810,70.35,72.6,70.1,70.5,1337273
ANDHRAPAP,20220810,415.0,438.5,410.25,423.75,652586
ANDHRSUGAR,20220810,139.45,142.75,135.1,136.45,590173
ANDREWYU,20220810,21.1,21.25,20.45,21.0,137589
ANGELONE,20220810,1289.25,1296.75,1256.0,1264.15,316931
ANIKINDS,20220810,35.35,35.4,30.8,31.8,282487
ANKITMETAL,20220810,6.4,6.8,6.4,6.55,108216
ANMOL,20220810,179.0,179.0,173.15,174.75,2848
ANSALAPI,20220810,15.65,16.15,15.3,15.75,102777
ANSALHSG,20220810,6.4,6.45,6.2,6.25,423233
ANTGRAPHIC,20220810,1.0,1.0,0.95,0.95,232221
ANUP,20220810,802.8,837.1,798.1,809.95,47187
ANURAS,20220810,789.0,789.0,765.45,772.4,46180
APARINDS,20220810,1264.0,1265.0,1228.1,1245.15,77977
APCL,20220810,223.0,223.0,215.0,216.1,58020
APCOTEXIND,20220810,538.05,554.0,538.0,551.15,254947
APEX,20220810,351.55,351.55,332.15,333.8,141968
APLAPOLLO,20220810,1032.6,1068.75,1028.9,1050.35,456219
APLLTD,20220810,659.1,663.6,649.55,652.85,165695
APOLLO,20220810,141.3,147.0,141.3,143.6,173887
APOLLOHOSP,20220810,4438.9,4625.95,4397.1,4517.15,867000
APOLLOPIPE,20220810,485.0,486.8,472.7,474.5,18700
APOLLOTYRE,20220810,229.0,229.8,225.45,228.6,1248427
APOLSINHOT,20220810,798.0,798.0,766.0,782.45,3283
APTECHT,20220810,230.0,233.55,228.0,231.5,170257
APTUS,20220810,290.35,290.35,280.55,282.65,73664
ARCHIDPLY,20220810,74.2,74.2,68.5,69.3,165607
ARCHIES,20220810,17.75,17.75,17.3,17.6,17577
ARENTERP,20220810,38.95,39.55,38.05,38.65,9735
ARIES,20220810,131.1,136.0,130.35,134.85,51357
ARIHANTCAP,20220810,69.55,71.15,65.35,66.0,387341
ARIHANTSUP,20220810,178.9,179.45,175.5,178.65,91961
ARMANFIN,20220810,1186.35,1229.0,1183.6,1212.65,11853
AROGRANITE,20220810,45.15,46.3,44.55,45.1,21684
ARROWGREEN,20220810,79.95,80.6,72.7,74.7,23515
