SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220825,117.15,119.7,110.65,112.05,577512
21STCENMGM,20220825,29.65,29.7,29.5,29.7,21302
3IINFOLTD,20220825,45.0,45.8,44.3,44.65,234111
3MINDIA,20220825,22700.0,23000.0,22484.25,22855.75,2575
3PLAND,20220825,18.85,19.7,17.95,18.05,11279
5PAISA,20220825,283.1,287.75,281.1,283.3,17272
63MOONS,20220825,181.7,184.95,181.7,182.9,36362
A2ZINFRA,20220825,12.45,12.85,12.45,12.6,122142
AAKASH,20220825,12.7,12.7,12.05,12.3,257562
AAREYDRUGS,20220825,38.0,38.75,37.15,37.4,40776
AARON,20220825,135.05,139.8,131.95,136.2,10947
AARTIDRUGS,20220825,442.0,444.9,438.0,439.6,94436
AARTIIND,20220825,790.8,799.0,789.0,791.5,387523
AARTISURF,20220825,759.0,761.0,746.0,753.0,5318
AARVEEDEN,20220825,23.25,23.45,22.0,22.95,16169
AARVI,20220825,117.8,117.8,111.15,111.85,14785
AAVAS,20220825,2215.0,2255.0,2215.0,2239.6,59803
ABAN,20220825,49.9,57.05,49.5,57.05,2038342
ABB,20220825,3050.0,3174.0,3041.0,3144.4,810380
ABBOTINDIA,20220825,19035.0,19120.0,18781.75,18824.5,10570
ABCAPITAL,20220825,111.15,116.75,111.15,114.85,8038693
ABFRL,20220825,295.0,302.0,292.2,298.55,3564986
ABMINTLLTD,20220825,80.4,80.4,76.6,76.6,50
ABSLAMC,20220825,446.5,448.65,442.8,445.25,44338
ABSLBANETF,20220825,39.7,39.7,38.79,39.04,2963
ABSLNN50ET,20220825,44.7,44.7,43.8,44.01,6473
ACC,20220825,2306.5,2309.0,2281.15,2284.2,306034
ACCELYA,20220825,1044.55,1174.45,1043.85,1122.5,183676
ACCURACY,20220825,205.9,208.6,197.85,202.95,27915
ACE,20220825,258.0,260.65,248.35,250.3,644236
ACRYSIL,20220825,735.0,741.55,711.2,716.25,96133
ADANIENT,20220825,3167.0,3177.8,3055.7,3066.35,3119494
ADANIGREEN,20220825,2358.0,2432.95,2316.6,2368.3,2609271
ADANIPORTS,20220825,840.5,842.35,812.3,816.0,6287921
ADANIPOWER,20220825,370.9,409.0,370.9,393.5,7028189
ADANITRANS,20220825,3669.0,3784.9,3669.0,3715.8,501051
ADFFOODS,20220825,701.2,708.15,691.95,697.0,10932
ADL,20220825,59.0,63.85,59.0,63.85,1485
ADORWELD,20220825,796.3,837.0,791.5,811.6,35085
ADROITINFO,20220825,17.05,17.8,16.7,17.25,22462
ADSL,20220825,118.65,119.3,114.6,117.25,202832
ADVANIHOTR,20220825,82.4,83.9,81.05,81.35,34961
ADVENZYMES,20220825,266.05,267.0,262.3,263.15,72119
AEGISCHEM,20220825,258.15,263.9,255.1,258.8,920236
AETHER,20220825,855.8,865.75,850.15,851.9,39616
AFFLE,20220825,1298.9,1340.0,1287.0,1328.25,1127057
AGARIND,20220825,661.0,669.95,645.0,650.05,66106
AGI,20220825,294.9,305.2,290.0,294.6,236952
AGRITECH,20220825,89.0,93.4,87.0,91.0,5858
AGROPHOS,20220825,36.3,36.3,34.5,34.8,64026
AGSTRA,20220825,88.0,90.0,82.85,83.75,878589
AHLADA,20220825,96.85,116.3,96.6,116.3,117755
AHLEAST,20220825,233.9,234.0,228.0,229.0,3801
AHLUCONT,20220825,438.9,444.5,429.75,436.75,9385
AIAENG,20220825,2575.0,2627.95,2554.75,2593.35,51704
AIRAN,20220825,19.6,19.8,19.3,19.45,154898
AIROLAM,20220825,77.5,78.45,76.1,77.05,21771
AJANTPHARM,20220825,1331.6,1358.45,1308.05,1345.75,154248
AJMERA,20220825,263.0,274.45,257.45,265.2,165562
AJOONI,20220825,43.5,44.0,42.75,43.05,446187
AJRINFRA,20220825,1.45,1.55,1.45,1.55,1201589
AKASH,20220825,51.45,51.45,48.0,48.45,24632
AKG,20220825,49.55,50.0,46.2,48.65,114116
AKSHAR,20220825,121.6,127.35,121.6,123.05,24775
AKSHARCHEM,20220825,281.0,286.45,277.0,278.55,5512
AKSHOPTFBR,20220825,9.5,9.95,9.4,9.45,776841
AKZOINDIA,20220825,1934.05,1944.0,1927.0,1932.7,14663
ALANKIT,20220825,11.45,11.8,11.45,11.7,261669
ALBERTDAVD,20220825,546.05,560.0,543.0,548.25,4473
ALEMBICLTD,20220825,73.6,77.4,72.9,75.15,307512
ALICON,20220825,788.0,814.9,788.0,803.9,10368
ALKALI,20220825,86.5,92.5,86.05,91.05,84825
ALKEM,20220825,2950.0,2952.75,2897.4,2920.55,287321
ALKYLAMINE,20220825,3027.0,3071.0,3005.0,3020.0,39518
ALLCARGO,20220825,324.0,331.5,318.15,320.8,819235
ALLSEC,20220825,528.0,530.0,518.0,519.05,22676
ALMONDZ,20220825,86.9,87.8,82.8,83.9,19821
ALOKINDS,20220825,19.2,20.05,19.0,20.05,3625983
ALPA,20220825,65.1,65.65,63.9,64.45,25409
ALPHAGEO,20220825,313.1,319.45,307.0,307.75,21303
ALPSINDUS,20220825,2.45,2.45,2.3,2.35,28702
AMARAJABAT,20220825,513.5,523.95,513.5,517.85,514667
AMBER,20220825,2304.0,2307.2,2252.2,2262.05,56743
AMBICAAGAR,20220825,28.85,28.85,26.8,27.35,194947
AMBIKCO,20220825,1837.0,1865.0,1805.05,1840.9,88210
AMBUJACEM,20220825,404.15,408.3,395.9,397.15,11274377
AMDIND,20220825,99.4,101.65,93.0,93.75,120201
AMIORG,20220825,1007.0,1016.95,988.05,992.4,41567
AMJLAND,20220825,32.95,32.95,31.55,32.05,59373
AMRUTANJAN,20220825,732.0,745.95,731.95,741.2,24899
ANANDRATHI,20220825,654.95,656.75,648.25,648.9,30290
ANANTRAJ,20220825,74.95,87.45,74.75,80.9,10461420
ANDHRAPAP,20220825,480.0,498.0,461.25,464.9,187797
ANDHRSUGAR,20220825,139.3,141.2,138.0,139.2,326640
ANDREWYU,20220825,21.6,21.85,21.5,21.75,72274
ANGELONE,20220825,1279.35,1325.0,1270.85,1318.55,629330
ANIKINDS,20220825,40.8,43.2,39.1,40.3,544974
ANKITMETAL,20220825,6.25,6.35,6.15,6.25,88402
ANMOL,20220825,184.9,189.05,181.4,183.25,4625
ANSALAPI,20220825,15.95,16.25,15.2,16.25,449899
ANSALHSG,20220825,6.4,6.65,6.35,6.55,194625
ANTGRAPHIC,20220825,1.0,1.0,0.95,1.0,295261
ANUP,20220825,869.0,915.0,869.0,893.0,28308
ANURAS,20220825,758.45,781.9,750.55,762.9,80189
APARINDS,20220825,1404.95,1404.95,1307.0,1320.8,176623
APCL,20220825,235.0,235.0,226.25,227.85,25470
APCOTEXIND,20220825,630.0,637.9,618.0,622.15,205869
APEX,20220825,329.8,361.7,329.05,337.25,620071
APLAPOLLO,20220825,1049.8,1068.0,1020.7,1025.25,238141
APLLTD,20220825,663.75,663.75,650.7,653.6,69129
APOLLO,20220825,135.75,139.1,135.75,136.3,60265
APOLLOHOSP,20220825,4215.0,4239.85,4156.7,4168.8,414795
APOLLOPIPE,20220825,541.0,546.95,528.0,533.45,95801
APOLLOTYRE,20220825,252.3,252.9,246.15,246.65,1811625
APOLSINHOT,20220825,783.1,800.0,769.95,797.7,7894
APTECHT,20220825,230.8,232.7,227.05,228.75,106072
APTUS,20220825,338.7,344.65,330.0,332.2,550978
ARCHIDPLY,20220825,92.4,95.0,85.55,87.85,402485
ARCHIES,20220825,18.4,18.45,18.0,18.1,60252
ARENTERP,20220825,35.9,35.95,33.7,34.3,4403
ARIES,20220825,140.9,147.95,139.1,142.3,81169
ARIHANTCAP,20220825,76.5,76.5,73.55,75.9,684124
ARIHANTSUP,20220825,194.7,194.85,186.25,187.9,70131
ARMANFIN,20220825,1444.0,1444.0,1406.0,1422.95,8387
AROGRANITE,20220825,49.05,49.65,48.3,48.6,30486
ARROWGREEN,20220825,78.0,79.95,76.7,77.35,19305
ARSHIYA,20220825,14.0,14.4,13.25,14.4,803294
ARSSINFRA,20220825,21.7,22.15,21.2,21.75,11633
ARTEMISMED,20220825,56.7,59.95,56.7,58.25,311903
ARTNIRMAN,20220825,80.7,80.7,77.95,80.0,1653
ARVEE,20220825,84.65,84.65,82.1,84.5,973
ARVIND,20220825,98.4,103.9,98.4,101.8,2451346
ARVINDFASN,20220825,282.0,291.0,277.6,289.05,283203
ARVSMART,20220825,223.7,237.15,220.05,229.35,118040
ASAHIINDIA,20220825,634.0,648.5,626.0,632.8,1975918
ASAHISONG,20220825,297.0,301.15,297.0,299.9,8080
ASAL,20220825,433.75,435.0,420.0,422.8,30394
ASALCBR,20220825,430.0,443.2,429.95,437.4,32547
ASHAPURMIN,20220825,107.95,109.9,106.7,107.25,120166
ASHIANA,20220825,156.25,159.65,152.2,154.45,39717
ASHIMASYN,20220825,13.7,14.75,13.7,13.95,176713
ASHOKA,20220825,78.9,79.55,78.0,78.4,802696
