SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250725,270.33,277.8,263.12,268.56,375963
21STCENMGM,20250725,60.64,60.75,59.16,60.18,14131
360ONE,20250725,1119.7,1119.7,1069.0,1077.9,1051171
3IINFOLTD,20250725,24.03,24.35,23.6,23.62,336184
3MINDIA,20250725,31215.0,31500.0,30610.0,31230.0,8420
3PLAND,20250725,48.8,48.8,46.5,46.89,5665
5PAISA,20250725,392.4,396.1,381.35,383.9,31533
63MOONS,20250725,1070.0,1076.3,1030.0,1043.2,157736
A2ZINFRA,20250725,21.35,22.95,21.35,21.99,331944
AAATECH,20250725,89.7,90.64,87.0,87.81,27923
AADHARHFC,20250725,511.75,512.65,494.95,496.4,628033
AAKASH,20250725,9.96,9.96,9.8,9.89,65666
AAREYDRUGS,20250725,67.0,67.0,65.72,65.72,2931
AARON,20250725,434.1,465.0,433.15,456.9,355252
AARTECH,20250725,69.03,69.03,67.6,68.21,35152
AARTIDRUGS,20250725,538.0,551.75,532.5,537.75,458104
AARTIIND,20250725,433.7,434.6,424.35,430.25,1492835
AARTIPHARM,20250725,946.8,947.8,929.45,944.15,186228
AARTISURF,20250725,559.95,565.0,550.05,554.8,2320
AARVEEDEN,20250725,175.0,175.5,170.0,172.65,36247
AARVI,20250725,104.56,105.92,104.21,104.5,6323
AAVAS,20250725,1860.0,1860.0,1825.3,1843.6,63666
ABAN,20250725,49.0,51.44,47.95,48.64,141756
ABB,20250725,5699.0,5710.0,5610.5,5643.0,340538
ABBOTINDIA,20250725,34175.0,34290.0,33545.0,33780.0,5504
ABCAPITAL,20250725,266.8,266.8,256.5,260.35,8927460
ABDL,20250725,472.5,474.65,457.15,459.75,394597
ABFRL,20250725,75.26,75.4,73.45,73.77,6388661
ABGSEC,20250725,110.68,110.79,110.19,110.74,352
ABINFRA,20250725,181.0,181.0,175.21,179.95,39238
ABLBL,20250725,149.77,150.35,145.2,145.78,1968935
ABMINTLLTD,20250725,59.46,59.46,59.46,59.46,43
ABREL,20250725,2042.6,2050.5,1980.5,2011.4,371389
ABSLAMC,20250725,880.0,880.0,849.05,852.1,313110
ABSLBANETF,20250725,58.52,58.53,57.44,57.65,27394
ABSLLIQUID,20250725,999.99,1000.01,999.99,1000.0,1065
ABSLNN50ET,20250725,71.6,71.6,70.0,70.08,16565
