SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250718,256.88,273.0,251.0,264.99,1441882
21STCENMGM,20250718,59.17,60.35,58.34,59.72,7627
360ONE,20250718,1214.0,1227.0,1184.0,1202.2,1678716
3IINFOLTD,20250718,25.73,25.83,25.05,25.16,577779
3MINDIA,20250718,30100.0,30135.0,29715.0,29900.0,3384
3PLAND,20250718,47.5,48.9,47.5,47.68,4254
5PAISA,20250718,398.3,403.65,395.0,395.85,18733
63MOONS,20250718,1062.0,1074.0,1023.7,1043.3,183428
A2ZINFRA,20250718,20.35,21.76,20.25,21.76,667747
AAATECH,20250718,96.6,96.6,92.25,94.79,58578
AADHARHFC,20250718,504.55,508.0,494.0,504.7,801464
AAKASH,20250718,10.46,10.46,10.05,10.17,92828
AAREYDRUGS,20250718,66.73,66.75,66.0,66.0,18383
AARON,20250718,405.2,414.9,402.6,407.15,29486
AARTECH,20250718,70.06,70.8,69.3,70.1,41199
AARTIDRUGS,20250718,520.2,529.8,507.05,523.2,429155
AARTIIND,20250718,456.3,456.95,444.8,446.65,1000844
AARTIPHARM,20250718,962.4,964.15,933.5,951.3,180602
AARTISURF,20250718,580.0,583.5,562.5,568.9,2917
AARVEEDEN,20250718,158.1,159.0,158.1,158.53,21950
AARVI,20250718,107.13,108.39,106.0,106.48,8011
AAVAS,20250718,1930.9,1946.2,1884.4,1903.7,97540
ABAN,20250718,50.2,50.65,49.52,50.32,47589
ABB,20250718,5684.0,5727.5,5630.5,5646.5,425486
ABBOTINDIA,20250718,34250.0,34390.0,33910.0,34125.0,4287
ABCAPITAL,20250718,268.5,269.55,264.0,264.35,2008441
ABDL,20250718,497.35,497.35,474.0,479.5,514553
ABFRL,20250718,75.72,75.99,74.42,75.51,8402077
ABGSEC,20250718,110.2,110.59,110.1,110.28,5207
ABINFRA,20250718,174.99,174.99,170.0,170.3,22527
ABLBL,20250718,153.3,155.3,150.75,154.94,1860071
ABMINTLLTD,20250718,62.21,62.21,62.21,62.21,44
ABREL,20250718,2165.0,2180.7,2101.1,2122.8,202562
ABSLAMC,20250718,866.0,875.25,861.4,864.35,456088
ABSLBANETF,20250718,59.59,59.59,57.03,57.45,12963
ABSLLIQUID,20250718,1000.0,1000.01,999.99,1000.0,904
ABSLNN50ET,20250718,71.79,72.18,71.02,71.1,7712
ABSLPSE,20250718,10.25,10.26,10.14,10.16,119610
ACC,20250718,1985.0,1989.7,1960.1,1969.9,255412
ACCELYA,20250718,1426.9,1426.9,1401.0,1403.4,7957
ACCURACY,20250718,7.66,7.85,7.65,7.7,282083
ACE,20250718,1152.8,1158.0,1135.0,1140.6,109658
ACEINTEG,20250718,25.6,26.48,25.6,26.05,1930
ACI,20250718,687.0,701.2,678.0,698.2,195028
ACL,20250718,68.5,69.8,67.05,69.76,66082
ACLGATI,20250718,72.0,73.39,71.97,72.19,331477
ACMESOLAR,20250718,281.75,287.1,274.6,275.54,1546289
ACUTAAS,20250718,1210.9,1230.6,1188.0,1203.2,203014
ADANIENSOL,20250718,876.9,882.95,867.0,869.35,1444579
ADANIENT,20250718,2612.0,2626.7,2584.2,2596.1,479942
ADANIGREEN,20250718,1042.7,1051.0,1024.4,1030.2,1787665
ADANIPORTS,20250718,1452.4,1456.5,1429.1,1443.1,1147990
ADANIPOWER,20250718,598.6,599.4,588.45,594.65,3104464
ADFFOODS,20250718,282.4,282.4,272.0,273.1,88097
ADL,20250718,88.99,90.0,86.2,89.18,3864
ADOR,20250718,1086.4,1126.0,1084.2,1111.7,15418
ADROITINFO,20250718,10.97,10.97,10.4,10.57,95371
ADSL,20250718,179.48,181.56,179.0,180.2,89965
ADVANIHOTR,20250718,61.22,63.64,60.9,62.59,86338
ADVENZYMES,20250718,328.4,328.4,320.35,324.45,100228
AEGISLOG,20250718,751.5,757.3,737.0,741.15,275059
AEGISVOPAK,20250718,292.0,302.0,285.77,291.05,1800958
AEROENTER,20250718,113.05,113.3,110.0,110.8,440137
AEROFLEX,20250718,212.72,219.4,210.31,214.3,3150910
AETHER,20250718,819.5,830.0,806.0,822.6,112572
AFCONS,20250718,437.0,439.9,414.55,417.15,6073361
AFFLE,20250718,1948.5,1951.0,1893.3,1903.8,108853
AFFORDABLE,20250718,528.6,528.6,464.05,466.55,191025
AFIL,20250718,7.65,7.85,7.43,7.7,1673053
AFSL,20250718,219.7,219.95,215.1,216.78,47079
AGARIND,20250718,939.4,944.45,928.0,930.2,10498
