SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240527,175.2,175.25,168.65,169.8,105910
21STCENMGM,20240527,45.55,45.55,45.55,45.55,11066
360ONE,20240527,826.0,827.6,808.0,821.5,225646
3IINFOLTD,20240527,38.1,38.45,37.05,37.35,730679
3MINDIA,20240527,30687.0,31600.0,30550.0,30942.1,5199
3PLAND,20240527,29.5,32.0,29.5,31.25,21215
5PAISA,20240527,533.25,539.95,526.35,529.3,34476
63MOONS,20240527,378.25,378.25,378.25,378.25,72872
A2ZINFRA,20240527,15.8,15.8,15.2,15.25,349972
AAATECH,20240527,117.0,119.0,113.55,117.5,16465
AADHARHFC,20240527,342.7,343.7,334.05,340.35,1155410
AAKASH,20240527,13.05,13.1,12.15,12.15,868662
AAREYDRUGS,20240527,50.0,51.8,48.85,50.45,42245
AARON,20240527,270.8,277.0,269.0,269.5,7867
AARTECH,20240527,215.2,215.2,210.85,210.85,3422
AARTIDRUGS,20240527,490.0,492.4,480.2,482.75,70598
AARTIIND,20240527,622.0,625.8,613.4,616.55,1435172
AARTIPHARM,20240527,593.5,596.35,580.0,582.0,202612
AARTISURF,20240527,674.0,674.0,657.55,667.75,22138
AARVEEDEN,20240527,25.45,25.75,25.05,25.2,15073
AARVI,20240527,140.2,141.65,140.0,141.15,10581
AAVAS,20240527,1638.5,1683.15,1621.6,1628.15,333752
ABAN,20240527,62.8,63.9,61.35,62.0,73099
ABB,20240527,8459.95,8470.0,8261.1,8398.35,229846
ABBOTINDIA,20240527,26480.0,26555.0,26055.0,26244.15,10065
ABCAPITAL,20240527,230.0,234.0,225.3,226.85,10918892
ABFRL,20240527,291.0,293.4,282.1,286.1,5508640
ABMINTLLTD,20240527,67.95,67.95,62.55,64.9,5971
ABSLAMC,20240527,526.55,541.0,526.55,538.3,255986
ABSLBANETF,20240527,49.9,50.36,49.58,49.89,76657
ABSLLIQUID,20240527,1000.01,1000.01,999.99,999.99,177876
ABSLNN50ET,20240527,72.76,72.76,71.0,71.44,20044
ABSLPSE,20240527,11.26,11.34,10.78,10.9,2273893
ACC,20240527,2615.0,2624.8,2572.95,2585.1,374739
ACCELYA,20240527,1648.1,1648.1,1620.0,1625.45,12214
ACCURACY,20240527,8.75,8.95,8.75,8.8,376041
ACE,20240527,1456.6,1465.0,1408.0,1428.4,550576
ACEINTEG,20240527,33.85,33.9,33.15,33.35,5198
ACI,20240527,625.05,626.85,613.0,614.55,269262
ACL,20240527,90.45,90.8,82.15,87.15,88228
ACLGATI,20240527,104.7,105.35,101.45,102.45,393803
ADANIENSOL,20240527,1124.95,1133.3,1090.1,1104.35,1909009
ADANIENT,20240527,3358.0,3358.0,3267.05,3289.05,2582485
ADANIGREEN,20240527,1943.7,1958.8,1891.0,1929.5,4354846
ADANIPORTS,20240527,1445.0,1457.05,1423.6,1431.65,5517078
ADANIPOWER,20240527,709.95,717.0,702.05,704.85,3515710
ADFFOODS,20240527,223.8,224.2,217.0,218.5,93962
ADL,20240527,87.85,87.85,82.0,83.75,1494
ADORWELD,20240527,1408.6,1410.3,1357.05,1362.8,10306
ADROITINFO,20240527,20.45,20.45,19.6,19.8,38717
ADSL,20240527,152.15,152.9,145.35,147.4,401811
ADVANIHOTR,20240527,75.75,77.05,72.0,72.2,382349
ADVENZYMES,20240527,373.65,376.0,367.05,373.8,139029
AEGISCHEM,20240527,736.75,774.8,690.6,744.65,6905376
AEROFLEX,20240527,140.0,140.2,137.35,138.1,338003
AETHER,20240527,819.95,828.7,812.0,814.65,25012
AFFLE,20240527,1255.0,1304.0,1247.0,1252.5,3064808
AGARIND,20240527,928.95,929.95,865.0,885.25,60392
AGI,20240527,691.0,691.8,676.0,686.9,83375
AGRITECH,20240527,194.45,200.7,192.6,197.1,7985
AGROPHOS,20240527,44.1,45.25,44.1,44.45,58814
AGSTRA,20240527,75.55,77.6,73.2,74.6,447420
AHL,20240527,418.9,418.9,399.0,411.4,105117
AHLADA,20240527,151.8,151.8,146.2,151.8,759781
