SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240514,163.45,178.9,163.45,175.3,550687
21STCENMGM,20240514,48.45,48.45,47.5,47.5,18474
360ONE,20240514,759.35,768.9,744.35,759.1,349959
3IINFOLTD,20240514,37.2,38.45,37.2,37.95,664280
3MINDIA,20240514,28927.85,29349.9,28726.0,28879.4,4462
3PLAND,20240514,30.9,30.9,29.25,30.1,4148
5PAISA,20240514,519.25,527.65,518.0,523.05,32996
63MOONS,20240514,401.25,405.95,399.65,402.7,40340
A2ZINFRA,20240514,14.2,14.9,13.85,14.55,503243
AAATECH,20240514,111.4,116.0,108.0,110.85,31632
AAKASH,20240514,10.3,10.8,10.1,10.45,225101
AAREYDRUGS,20240514,48.15,51.0,48.15,51.0,31886
AARON,20240514,259.95,265.0,256.6,264.05,11447
AARTECH,20240514,224.25,224.25,224.25,224.25,548
AARTIDRUGS,20240514,474.2,478.5,471.75,473.95,58580
AARTIIND,20240514,674.7,674.7,650.1,653.0,1627043
AARTIPHARM,20240514,539.0,624.05,530.0,618.05,7438200
AARTISURF,20240514,676.05,714.0,667.2,701.2,63263
AARVEEDEN,20240514,25.95,26.4,25.2,25.65,113969
AARVI,20240514,141.1,142.95,139.05,139.75,29653
AAVAS,20240514,1609.4,1609.4,1551.4,1560.2,233749
ABAN,20240514,63.5,65.25,63.5,65.0,38345
ABB,20240514,8035.0,8119.9,7915.9,8080.85,856307
ABBOTINDIA,20240514,27100.0,27216.5,26750.0,26778.4,8340
ABCAPITAL,20240514,223.95,223.95,219.05,220.3,7461154
ABFRL,20240514,255.4,260.75,252.65,258.55,3028687
ABMINTLLTD,20240514,67.0,67.0,64.1,64.25,1051
ABSLAMC,20240514,536.95,547.3,529.2,538.45,370206
ABSLBANETF,20240514,48.53,48.55,48.16,48.36,220949
ABSLLIQUID,20240514,1000.01,1000.01,999.99,999.99,7066
ABSLNN50ET,20240514,67.69,67.69,66.52,67.52,8464
ACC,20240514,2375.0,2469.4,2375.0,2463.5,747111
ACCELYA,20240514,1666.0,1703.8,1666.0,1691.8,9460
ACCURACY,20240514,8.75,9.15,8.75,8.95,181895
ACE,20240514,1345.2,1395.0,1336.9,1378.9,377827
ACEINTEG,20240514,32.8,33.3,32.25,32.85,1990
ACI,20240514,634.0,649.7,633.45,645.8,214983
ACL,20240514,90.5,93.9,90.05,91.75,29466
ACLGATI,20240514,106.4,108.3,106.3,107.35,152744
ADANIENSOL,20240514,995.9,1056.0,982.85,1022.05,1344326
ADANIENT,20240514,2894.95,3046.0,2874.55,3037.55,5725807
