SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240517,189.25,194.8,183.8,187.65,741405
21STCENMGM,20240517,45.65,45.65,44.75,44.75,4420
360ONE,20240517,767.45,790.0,764.3,787.6,699051
3IINFOLTD,20240517,39.3,39.8,39.2,39.4,569385
3MINDIA,20240517,30114.8,30919.0,29899.95,30312.85,11068
3PLAND,20240517,31.4,31.75,29.65,30.0,3075
5PAISA,20240517,521.7,528.1,520.05,524.25,18096
63MOONS,20240517,408.45,414.25,406.85,409.15,46283
A2ZINFRA,20240517,14.85,14.9,14.25,14.5,230051
AAATECH,20240517,126.8,126.8,126.8,126.8,24411
AADHARHFC,20240517,365.0,371.3,345.2,351.15,11970918
AAKASH,20240517,10.35,10.65,10.35,10.4,268070
AAREYDRUGS,20240517,50.6,52.5,50.5,50.85,25678
AARON,20240517,269.95,282.5,264.6,278.0,29140
AARTECH,20240517,219.7,219.7,219.7,219.7,9013
AARTIDRUGS,20240517,487.5,491.95,483.05,490.55,82096
AARTIIND,20240517,629.8,634.35,618.65,628.3,1844569
AARTIPHARM,20240517,610.0,620.0,600.0,614.0,473046
AARTISURF,20240517,696.55,699.95,689.1,691.15,19037
AARVEEDEN,20240517,25.95,26.3,25.4,25.5,34317
AARVI,20240517,142.0,142.5,141.05,141.5,7834
AAVAS,20240517,1592.45,1602.0,1575.3,1597.05,186883
ABAN,20240517,63.95,63.95,63.0,63.5,96923
ABB,20240517,8300.0,8390.1,8235.0,8371.35,319044
ABBOTINDIA,20240517,26600.0,26642.7,26288.05,26491.45,5257
ABCAPITAL,20240517,222.0,229.45,222.0,225.65,12195700
ABFRL,20240517,263.5,268.15,262.6,265.0,4973290
ABMINTLLTD,20240517,64.9,65.45,63.2,63.85,545
ABSLAMC,20240517,537.0,538.7,523.0,525.15,188472
ABSLBANETF,20240517,48.64,49.07,48.27,48.63,83377
ABSLLIQUID,20240517,1000.0,1000.01,999.99,999.99,2155
ABSLNN50ET,20240517,68.92,69.44,67.71,69.33,16250
ACC,20240517,2492.35,2527.95,2486.2,2521.95,451244
ACCELYA,20240517,1692.45,1700.0,1669.95,1674.35,7061
ACCURACY,20240517,8.9,8.95,8.5,8.75,325121
ACE,20240517,1396.0,1447.0,1384.45,1418.5,377504
ACEINTEG,20240517,35.0,35.1,33.1,34.9,5521
ACI,20240517,624.85,628.35,616.2,621.05,281560
ACL,20240517,91.45,92.8,90.5,92.1,33682
ACLGATI,20240517,110.7,110.8,108.0,108.35,237916
ADANIENSOL,20240517,1034.0,1042.0,1023.0,1035.15,397731
ADANIENT,20240517,3041.05,3091.0,3015.5,3060.5,825436
ADANIGREEN,20240517,1830.05,1840.0,1820.0,1833.0,3248320
ADANIPORTS,20240517,1330.0,1343.3,1321.15,1335.7,1945123
ADANIPOWER,20240517,640.0,640.35,629.05,635.95,2763360
ADFFOODS,20240517,231.95,236.75,231.55,233.6,147190
ADL,20240517,85.1,88.35,82.65,87.9,2788
ADORWELD,20240517,1397.0,1400.0,1364.0,1368.4,10961
ADROITINFO,20240517,21.5,21.5,19.85,19.9,85032
