SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220308,70.0,73.9,69.8,71.55,173001
21STCENMGM,20220308,27.4,27.4,27.4,27.4,3717
3IINFOLTD,20220308,56.95,57.85,55.9,57.85,593036
3MINDIA,20220308,20099.8,20099.8,19652.0,19902.05,8537
3PLAND,20220308,15.35,15.8,15.05,15.25,1144
5PAISA,20220308,314.95,314.95,296.75,298.65,30461
63MOONS,20220308,188.0,204.8,187.0,201.6,40183
A2ZINFRA,20220308,10.05,10.3,9.75,10.0,1108797
AAKASH,20220308,27.7,28.75,27.6,28.45,149486
AAREYDRUGS,20220308,43.45,43.9,35.65,42.3,79662
AARON,20220308,111.15,111.25,106.1,107.75,4577
AARTIDRUGS,20220308,441.0,449.9,438.0,441.9,120229
AARTIIND,20220308,808.0,823.8,792.25,817.4,898680
AARTISURF,20220308,779.45,786.85,760.55,778.6,24398
AARVEEDEN,20220308,24.55,25.0,23.25,24.7,11660
AARVI,20220308,87.0,90.1,85.85,88.3,24467
AAVAS,20220308,2591.0,2619.6,2525.0,2554.3,44917
ABAN,20220308,47.0,51.55,47.0,51.55,250834
ABB,20220308,2104.0,2158.0,2104.0,2135.05,132359
ABBOTINDIA,20220308,17416.0,17758.8,17285.45,17705.85,20115
ABCAPITAL,20220308,99.1,101.5,97.35,100.1,4320503
ABFRL,20220308,262.7,270.05,261.95,266.3,2275142
ABMINTLLTD,20220308,93.05,102.0,93.05,95.45,772
ABSLAMC,20220308,490.6,496.4,483.15,491.5,592217
ABSLBANETF,20220308,33.5,33.5,32.1,32.91,17108
ABSLNN50ET,20220308,39.35,39.5,38.26,38.9,4743
ACC,20220308,1940.0,1968.95,1902.0,1962.1,330394
ACCELYA,20220308,885.0,911.0,880.0,904.95,13248
ACCURACY,20220308,221.5,233.95,221.5,226.6,25205
ACE,20220308,211.0,214.25,206.8,209.05,236204
ACRYSIL,20220308,692.4,720.0,692.35,718.35,60502
ADANIENT,20220308,1574.9,1607.4,1553.4,1601.6,1396347
ADANIGREEN,20220308,1849.65,1873.75,1751.0,1783.95,844346
ADANIPORTS,20220308,679.65,692.0,670.6,688.85,3831397
ADANIPOWER,20220308,118.4,121.45,117.35,118.7,27745685
ADANITRANS,20220308,2163.2,2306.85,2111.1,2217.0,185989
ADFFOODS,20220308,691.25,708.5,684.55,693.05,6566
ADL,20220308,40.05,42.5,40.05,42.2,249
ADORWELD,20220308,639.0,674.0,639.0,663.2,12691
ADROITINFO,20220308,10.9,10.9,10.9,10.9,5033
ADSL,20220308,100.5,106.95,100.5,106.35,117190
ADVANIHOTR,20220308,85.6,88.9,85.6,86.9,108498
ADVENZYMES,20220308,298.5,317.0,295.1,300.0,301301
AEGISCHEM,20220308,196.0,200.8,184.0,189.15,970027
AFFLE,20220308,1150.0,1169.95,1140.4,1158.05,244190
AGARIND,20220308,423.0,454.9,423.0,452.25,44862
AGRITECH,20220308,83.05,88.7,83.05,86.95,24418
AGROPHOS,20220308,19.3,21.5,19.3,21.05,37123
AGSTRA,20220308,109.9,111.3,97.35,106.55,347802
AHLADA,20220308,113.1,120.0,112.75,119.25,2968
AHLEAST,20220308,199.85,202.0,191.65,193.25,3936
AHLUCONT,20220308,380.0,380.75,369.1,374.2,5708
AIAENG,20220308,1575.0,1688.0,1570.85,1635.75,48318
AIRAN,20220308,19.5,19.8,19.2,19.55,67404
AIROLAM,20220308,62.8,72.7,62.8,67.85,80686
AJANTPHARM,20220308,1714.0,1742.0,1697.15,1720.7,70184
AJMERA,20220308,335.5,337.25,320.15,330.6,45010
AJOONI,20220308,59.7,59.75,55.0,56.2,59228
AJRINFRA,20220308,2.2,2.2,2.05,2.15,1177440
AKASH,20220308,128.2,128.2,128.2,128.2,7215
AKG,20220308,39.5,40.35,38.25,40.1,5722
AKSHARCHEM,20220308,340.0,349.3,340.0,345.5,5313
AKSHOPTFBR,20220308,10.45,10.95,10.4,10.7,287810
AKZOINDIA,20220308,1830.0,1856.0,1809.0,1824.4,6779
ALANKIT,20220308,13.75,14.0,13.5,13.85,538164
ALBERTDAVD,20220308,524.35,526.95,513.7,519.5,6789
ALEMBICLTD,20220308,80.7,82.8,80.4,80.95,128517
ALICON,20220308,730.0,736.95,690.95,709.05,15792
ALKALI,20220308,78.45,78.5,73.15,76.5,18451
ALKEM,20220308,3206.15,3283.2,3206.15,3265.4,86400
ALKYLAMINE,20220308,2822.85,2878.95,2768.9,2818.35,54067
ALLCARGO,20220308,296.0,305.95,288.15,301.95,443826
ALLSEC,20220308,530.0,540.0,524.05,534.1,11299
ALMONDZ,20220308,100.0,105.25,96.4,99.35,9698
ALOKINDS,20220308,23.35,23.85,22.55,23.3,14035936
ALPA,20220308,68.5,69.6,66.0,68.15,59911
ALPHAGEO,20220308,290.0,312.5,287.25,309.7,46110
ALPSINDUS,20220308,2.0,2.0,2.0,2.0,4801
AMARAJABAT,20220308,538.0,559.0,538.0,557.55,811009
AMBER,20220308,3399.9,3485.5,3365.6,3435.75,76351
AMBICAAGAR,20220308,26.4,27.45,26.2,26.9,39877
AMBIKCO,20220308,2312.9,2380.0,2252.3,2296.85,31606
AMBUJACEM,20220308,281.05,284.55,274.0,282.9,6513565
AMDIND,20220308,45.9,45.9,43.4,44.1,24082
AMIORG,20220308,855.0,888.0,850.1,863.75,97481
AMJLAND,20220308,26.9,27.75,26.55,27.05,14845
AMRUTANJAN,20220308,814.0,829.0,806.85,821.4,16192
ANANDRATHI,20220308,556.1,601.8,556.1,583.65,221988
ANANTRAJ,20220308,64.65,68.2,64.25,66.9,604738
ANDHRACEMT,20220308,13.6,14.4,13.35,14.1,188889
ANDHRAPAP,20220308,215.0,216.0,211.45,213.05,20477
ANDHRSUGAR,20220308,143.65,148.85,140.1,141.05,750346
ANDREWYU,20220308,20.95,21.4,20.55,21.2,210705
ANGELONE,20220308,1267.5,1285.0,1240.0,1268.1,306910
ANIKINDS,20220308,26.45,26.45,24.5,24.9,37706
ANKITMETAL,20220308,7.7,8.0,7.5,7.6,199385
ANMOL,20220308,224.0,225.8,215.35,219.0,74335
ANSALAPI,20220308,13.5,14.25,13.5,14.0,251405
ANSALHSG,20220308,6.9,7.2,6.65,7.1,70475
ANTGRAPHIC,20220308,1.35,1.45,1.35,1.45,2093424
ANUP,20220308,785.0,800.0,778.7,790.9,10193
ANURAS,20220308,784.4,805.0,773.5,787.8,160442
APARINDS,20220308,610.0,625.55,600.05,620.95,42898
APCL,20220308,242.05,264.0,242.05,260.3,12532
APCOTEXIND,20220308,332.65,342.0,324.0,336.75,25736
APEX,20220308,267.0,272.95,265.0,267.45,72691
APLAPOLLO,20220308,825.4,834.7,815.0,829.85,418793
APLLTD,20220308,715.2,727.85,703.05,716.0,180463
APOLLO,20220308,113.45,120.0,113.05,118.95,20536
APOLLOHOSP,20220308,4660.0,4740.0,4595.4,4722.25,670238
APOLLOPIPE,20220308,451.0,461.7,446.0,455.2,69629
APOLLOTYRE,20220308,172.0,175.3,165.85,171.55,6744510
APOLSINHOT,20220308,712.25,790.0,712.25,749.0,439
APTECHT,20220308,309.9,312.95,300.55,307.85,96775
APTUS,20220308,345.0,348.0,335.05,339.15,113244
ARCHIDPLY,20220308,40.05,41.2,39.1,39.9,9185
ARCHIES,20220308,16.8,17.2,16.75,16.9,27808
ARENTERP,20220308,32.0,34.85,32.0,32.5,1247
ARIES,20220308,125.95,130.0,123.0,128.6,24196
ARIHANTCAP,20220308,379.0,399.9,379.0,399.9,67666
ARIHANTSUP,20220308,121.25,131.95,119.7,120.4,271383
ARMANFIN,20220308,799.9,808.95,789.65,805.55,5012
AROGRANITE,20220308,56.1,58.0,54.7,56.3,27828
ARROWGREEN,20220308,92.25,93.45,89.9,90.25,17042
ARSHIYA,20220308,35.75,35.75,32.9,33.05,136540
ARSSINFRA,20220308,25.05,26.7,25.05,26.25,14535
ARTEMISMED,20220308,39.5,40.75,37.85,39.85,28175
ARTNIRMAN,20220308,125.15,125.15,125.15,125.15,60391
ARVEE,20220308,80.25,81.95,75.4,77.45,530
ARVIND,20220308,104.3,109.25,104.3,108.4,2028059
ARVINDFASN,20220308,248.0,258.85,245.5,252.45,170008
ARVSMART,20220308,192.0,197.6,185.0,191.7,25253
ASAHIINDIA,20220308,401.0,405.0,386.95,401.7,197548
ASAHISONG,20220308,264.4,268.0,255.0,267.55,22284
ASAL,20220308,327.3,327.3,327.3,327.3,9490
ASALCBR,20220308,446.0,448.5,436.0,445.8,32429
ASHAPURMIN,20220308,97.6,102.0,91.75,99.4,129842
ASHIANA,20220308,156.9,159.0,152.05,157.75,30665
ASHIMASYN,20220308,14.5,15.75,14.5,14.95,20520
ASHOKA,20220308,86.9,90.8,86.85,89.15,759709
ASHOKLEY,20220308,99.15,100.3,93.2,99.3,41664229
ASIANENE,20220308,116.5,116.5,110.65,113.65,128621
ASIANHOTNR,20220308,74.1,76.85,74.1,75.4,5290
ASIANPAINT,20220308,2690.0,2736.95,2638.0,2723.4,2611102
ASIANTILES,20220308,99.2,102.5,99.1,100.7,361062
ASPINWALL,20220308,188.95,194.0,181.2,184.9,12403
ASTEC,20220308,1460.05,1632.4,1431.0,1527.55,26085
ASTERDM,20220308,161.0,166.0,160.3,163.05,282938
ASTRAL,20220308,1825.0,1877.0,1816.0,1832.25,224504
ASTRAMICRO,20220308,184.05,216.6,184.05,212.45,1174143
ASTRAZEN,20220308,2600.0,2640.55,2569.25,2626.7,10506
ASTRON,20220308,38.9,40.65,38.65,39.3,31212
ATFL,20220308,841.45,863.95,833.55,851.9,3933
ATGL,20220308,1692.0,1755.05,1629.25,1629.65,263876
ATLANTA,20220308,18.9,19.75,18.9,19.5,15371
ATUL,20220308,8645.0,9180.0,8502.55,9106.85,37614
ATULAUTO,20220308,169.0,176.0,167.8,172.95,53007
AUBANK,20220308,1051.0,1106.2,1050.0,1098.35,1375778
AURIONPRO,20220308,284.3,299.5,284.0,292.3,22757
AUROPHARMA,20220308,608.95,630.0,608.05,625.8,2395443
AURUM,20220308,106.05,108.4,105.15,107.4,90489
AUSOMENT,20220308,63.95,65.2,61.5,63.45,7906
AUTOAXLES,20220308,1455.0,1477.0,1415.0,1424.85,5758
AUTOIND,20220308,50.75,50.75,48.0,49.15,27128
AVADHSUGAR,20220308,625.0,639.0,601.25,616.9,377930
AVANTIFEED,20220308,440.0,444.6,423.05,424.95,138028
AVTNPL,20220308,87.7,94.0,87.4,91.65,221390
AWHCL,20220308,269.0,275.45,268.95,272.55,77582
AWL,20220308,347.0,357.8,338.3,342.8,9620159
AXISBANK,20220308,665.0,673.75,637.0,670.4,24828458
AXISBNKETF,20220308,338.99,338.99,323.5,332.54,4982
AXISBPSETF,20220308,10.49,10.5,10.48,10.49,41648
AXISCADES,20220308,84.05,88.85,84.0,88.85,67823
AXISCETF,20220308,69.8,69.8,62.0,63.49,15549
AXISGOLD,20220308,46.18,46.3,45.55,45.87,285300
AXISHCETF,20220308,78.65,83.0,77.25,78.16,7003
AXISNIFTY,20220308,169.71,172.0,165.92,170.39,21226
AXISTECETF,20220308,335.05,365.47,335.05,356.13,2920
AYMSYNTEX,20220308,102.35,114.4,102.35,108.35,32908
BAFNAPH,20220308,114.5,123.0,114.5,122.55,6558
BAGFILMS,20220308,5.85,5.85,5.45,5.7,181951
BAJAJ-AUTO,20220308,3229.0,3354.45,3175.7,3317.1,557492
BAJAJCON,20220308,159.0,161.8,158.45,160.55,375480
BAJAJELEC,20220308,1101.0,1142.0,1090.65,1111.1,69389
BAJAJFINSV,20220308,14400.0,14525.0,13951.05,14450.7,462569
BAJAJHCARE,20220308,372.0,384.25,359.15,367.75,66886
BAJAJHIND,20220308,14.55,15.15,14.55,14.9,7136031
BAJAJHLDNG,20220308,4801.0,4989.0,4780.0,4932.0,110628
BAJFINANCE,20220308,6128.0,6217.35,5912.9,6161.85,2885783
BALAJITELE,20220308,73.0,76.5,73.0,75.7,292558
BALAMINES,20220308,2752.9,2819.0,2739.6,2805.5,50343
BALAXI,20220308,414.6,415.6,400.05,404.1,2006
BALKRISHNA,20220308,37.75,39.3,35.9,38.45,6810
BALKRISIND,20220308,1811.3,1893.95,1808.0,1880.9,407231
BALLARPUR,20220308,1.25,1.25,1.25,1.25,40969
BALMLAWRIE,20220308,113.95,116.6,113.0,115.75,232313
BALPHARMA,20220308,107.75,109.95,105.4,108.9,43341
BALRAMCHIN,20220308,448.0,455.75,422.4,433.2,6716028
BANARBEADS,20220308,76.95,77.4,72.2,74.6,13623
BANARISUG,20220308,2210.0,2407.15,2210.0,2324.05,4205
BANCOINDIA,20220308,134.6,141.75,134.6,140.05,99874
BANDHANBNK,20220308,255.0,263.05,249.0,261.6,6467134
BANG,20220308,32.3,34.6,32.0,33.5,8640
BANKA,20220308,65.0,65.0,59.75,60.0,15463
BANKBARODA,20220308,93.7,98.55,92.2,97.45,72203819
BANKBEES,20220308,331.7,335.0,324.5,334.16,2557685
BANKINDIA,20220308,46.5,47.6,46.4,47.35,4069886
BANSWRAS,20220308,188.5,197.0,188.5,194.4,20369
BARBEQUE,20220308,1181.0,1219.9,1181.0,1206.05,40087
BARTRONICS,20220308,6.0,6.0,5.75,5.9,18287
BASF,20220308,2649.0,2691.15,2580.0,2642.35,54287
BASML,20220308,69.95,71.75,67.65,71.05,132302
BATAINDIA,20220308,1690.25,1735.45,1690.25,1724.7,262654
BAYERCROP,20220308,4301.25,4388.0,4300.0,4373.0,20944
BBETF0432,20220308,1000.0,1003.89,998.1,1001.05,34869
BBL,20220308,1677.95,1750.2,1677.95,1730.65,7885
BBOX,20220308,798.7,813.0,750.3,765.35,14610
BBTC,20220308,880.0,899.95,872.95,895.5,72382
BCG,20220308,92.85,92.85,92.85,92.85,372484
BCLIND,20220308,412.0,415.0,385.2,399.7,41888
BCONCEPTS,20220308,66.55,70.6,64.65,70.5,28648
BCP,20220308,5.2,5.3,4.95,5.05,128714
BDL,20220308,448.5,466.95,448.0,450.3,530895
BEARDSELL,20220308,15.1,16.45,15.1,16.45,89681
BECTORFOOD,20220308,301.35,309.9,299.55,301.75,122152
BEDMUTHA,20220308,66.4,69.65,66.4,67.75,9903
BEL,20220308,216.45,217.75,208.2,213.0,6820614
BEML,20220308,1444.0,1514.0,1426.0,1438.5,282628
BEPL,20220308,123.85,126.5,123.45,125.85,259806
BERGEPAINT,20220308,634.0,643.65,620.45,639.55,694149
BESTAGRO,20220308,922.0,940.0,887.05,924.45,144542
BFINVEST,20220308,269.2,274.45,265.0,270.9,7431
BFUTILITIE,20220308,305.0,316.0,303.05,312.9,120962
BGRENERGY,20220308,73.0,75.0,72.1,74.3,101721
BHAGCHEM,20220308,945.0,975.85,935.0,946.05,3048
BHAGERIA,20220308,214.45,220.8,213.6,218.45,17264
BHAGYANGR,20220308,42.95,45.75,42.95,44.65,23448
