SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180116,60.45,60.45,57.55,57.7,146439
21STCENMGM,20180116,35.35,35.35,35.35,35.35,2735
3IINFOTECH,20180116,8.2,8.4,8.15,8.15,13314591
3MINDIA,20180116,17900.05,18200.0,17551.0,17756.25,1342
5PAISA,20180116,357.05,358.0,337.0,338.95,16504
63MOONS,20180116,117.45,117.5,112.1,112.75,237590
8KMILES,20180116,864.0,869.0,830.0,833.3,82827
A2ZINFRA,20180116,43.8,43.9,40.7,41.35,2415299
AARTIDRUGS,20180116,769.0,774.0,745.0,746.5,68940
AARTIIND,20180116,1118.8,1135.8,1118.8,1125.15,22785
AARVEEDEN,20180116,50.7,56.0,50.5,51.9,157162
ABAN,20180116,265.35,272.5,256.35,258.55,5005903
ABB,20180116,1522.0,1538.9,1472.6,1509.25,131256
ABBOTINDIA,20180116,5383.1,5439.4,5370.0,5400.05,18851
ABCAPITAL,20180116,185.2,185.3,180.5,180.8,2914228
ABFRL,20180116,172.8,172.85,165.65,169.2,492335
ABGSHIP,20180116,13.95,13.95,13.2,13.3,12607
ABMINTLTD,20180116,68.8,68.8,68.8,68.8,203
ACC,20180116,1835.0,1857.45,1826.1,1850.25,386131
ACCELYA,20180116,1482.25,1636.9,1473.25,1508.35,40007
ACE,20180116,166.05,167.5,156.65,158.15,691180
ADANIENT,20180116,198.7,199.1,188.2,194.6,7331265
ADANIPORTS,20180116,421.5,428.25,418.45,423.55,2318100
ADANIPOWER,20180116,44.5,44.65,41.6,42.25,10240202
ADANITRANS,20180116,224.35,228.45,219.0,223.9,1020929
ADFFOODS,20180116,303.95,303.95,287.1,290.7,205806
ADHUNIK,20180116,6.95,6.95,6.4,6.4,456981
ADHUNIKIND,20180116,100.65,100.65,92.15,92.15,4876
ADLABS,20180116,67.75,68.5,65.3,66.0,123413
ADORWELD,20180116,565.4,568.0,538.25,541.5,39131
ADSL,20180116,25.95,26.45,25.25,25.3,37728
ADVANIHOTR,20180116,81.8,86.0,77.5,80.6,215853
ADVENZYMES,20180116,309.0,314.0,303.25,305.2,313933
AEGISCHEM,20180116,298.0,298.0,288.5,293.15,170397
AFL,20180116,66.6,67.65,65.5,66.35,15284
AGARIND,20180116,584.3,618.0,584.3,609.0,154
AGCNET,20180116,125.0,127.0,122.1,122.35,9838
AGLSL,20180116,124.85,127.0,120.6,124.05,35413
AGRITECH,20180116,121.05,123.5,117.0,117.35,27322
AHLEAST,20180116,320.0,328.0,313.5,317.45,4316
AHLUCONT,20180116,392.0,392.5,385.0,386.85,9618
AHLWEST,20180116,275.05,275.05,269.0,270.5,889
AIAENG,20180116,1567.0,1608.0,1567.0,1575.05,25926
AICHAMP,20180116,34.95,34.95,33.9,34.95,2095
AIFL,20180116,450.25,453.4,443.5,448.2,185057
AJANTPHARM,20180116,1509.6,1549.0,1501.0,1521.5,506902
AJMERA,20180116,346.65,349.25,332.0,334.35,198081
AKSHARCHEM,20180116,765.05,765.05,745.05,748.15,11017
AKSHOPTFBR,20180116,42.25,42.5,40.15,40.25,1278948
AKZOINDIA,20180116,1929.8,1934.0,1854.05,1902.05,21194
ALANKIT,20180116,71.6,75.0,70.2,70.2,436184
ALBERTDAVD,20180116,454.0,454.0,430.0,438.25,24998
ALBK,20180116,72.2,72.2,68.4,68.8,2553713
ALCHEM,20180116,13.85,14.15,13.75,13.75,34089
ALEMBICLTD,20180116,60.25,60.9,57.4,59.25,2627306
ALICON,20180116,695.0,696.9,667.0,673.15,9773
ALKALI,20180116,102.0,106.4,96.7,98.45,308644
ALKEM,20180116,2292.0,2305.0,2248.3,2276.5,19693
ALKYLAMINE,20180116,687.95,717.0,677.2,707.8,17640
ALLCARGO,20180116,215.0,215.0,204.35,205.35,925849
ALLSEC,20180116,446.0,449.45,438.0,439.1,8557
ALMONDZ,20180116,30.15,32.65,30.0,30.1,22280
