SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180314,51.0,52.6,49.7,51.2,205050
21STCENMGM,20180314,37.25,37.25,37.25,37.25,1
3IINFOTECH,20180314,5.35,5.4,5.1,5.15,8083725
3MINDIA,20180314,20026.15,20349.0,20026.15,20116.15,526
5PAISA,20180314,340.0,354.5,323.0,336.25,64865
63MOONS,20180314,80.4,86.5,80.4,85.15,275599
8KMILES,20180314,707.0,713.65,697.05,704.95,88879
A2ZINFRA,20180314,29.75,30.7,29.55,30.35,1031242
AARTIDRUGS,20180314,543.8,555.0,540.1,541.5,17248
AARTIIND,20180314,1198.0,1209.45,1185.05,1189.9,60987
AARVEEDEN,20180314,46.35,46.9,45.3,46.3,15903
ABAN,20180314,162.0,166.4,160.6,164.1,899524
ABB,20180314,1413.0,1413.0,1381.0,1390.25,49362
ABBOTINDIA,20180314,5610.0,5685.0,5591.9,5593.15,3285
ABCAPITAL,20180314,153.15,153.85,150.85,151.3,2720460
ABFRL,20180314,149.7,152.8,148.65,150.1,1734208
ABGSHIP,20180314,9.35,9.4,9.0,9.05,32375
ABMINTLTD,20180314,53.0,53.0,51.2,51.2,152
ACC,20180314,1567.65,1623.45,1565.0,1612.0,296145
ACCELYA,20180314,1338.0,1384.0,1338.0,1378.3,4443
ACE,20180314,181.85,182.9,176.8,177.65,537660
ADANIENT,20180314,156.8,165.2,156.55,163.75,13334956
ADANIPORTS,20180314,383.1,384.75,376.85,382.1,3616289
ADANIPOWER,20180314,26.4,27.55,26.2,27.3,10792061
ADANITRANS,20180314,182.1,185.8,178.05,184.05,849486
ADFFOODS,20180314,223.1,225.85,222.55,224.15,103570
ADHUNIK,20180314,4.0,4.15,4.0,4.05,56217
ADHUNIKIND,20180314,67.0,67.0,65.0,66.8,42313
ADLABS,20180314,51.0,53.25,50.65,52.65,72550
ADORWELD,20180314,398.9,402.75,397.8,399.65,9703
ADSL,20180314,21.55,21.55,20.6,21.05,10098
ADVANIHOTR,20180314,59.9,61.0,59.05,59.95,12753
ADVENZYMES,20180314,218.55,224.5,216.0,218.0,213344
AEGISCHEM,20180314,237.9,242.75,236.1,237.8,133884
AFL,20180314,54.85,57.0,53.8,54.0,4779
AGARIND,20180314,362.0,370.05,356.0,370.05,7692
AGCNET,20180314,113.0,114.75,112.0,113.3,2090
AGLSL,20180314,101.25,101.25,98.0,99.15,618
AGRITECH,20180314,135.1,140.45,133.3,137.85,43868
AHLEAST,20180314,270.1,278.0,270.1,278.0,660
AHLUCONT,20180314,380.95,392.0,374.3,380.1,161707
AHLWEST,20180314,265.2,268.8,265.0,265.1,249
AIAENG,20180314,1439.35,1439.6,1410.0,1424.15,11421
AIFL,20180314,467.6,472.0,462.0,466.25,223536
AJANTPHARM,20180314,1376.0,1392.95,1360.0,1378.0,131144
AJMERA,20180314,239.45,248.45,238.1,246.35,185965
AKSHARCHEM,20180314,632.0,637.75,615.0,629.2,9297
AKSHOPTFBR,20180314,33.7,34.4,33.15,33.75,422238
AKZOINDIA,20180314,1851.4,1851.4,1801.0,1813.45,5983
ALANKIT,20180314,48.15,48.6,47.25,47.75,1170810
ALBERTDAVD,20180314,356.1,378.45,356.1,374.15,1295
ALBK,20180314,47.5,50.4,46.25,49.75,7852272
ALCHEM,20180314,10.7,11.0,10.45,10.7,6478
ALEMBICLTD,20180314,62.5,63.2,62.0,62.15,633141
ALICON,20180314,580.0,587.5,569.75,583.8,1424
ALKALI,20180314,77.0,80.0,77.0,79.3,6053
ALKEM,20180314,2200.0,2225.0,2178.0,2196.7,16194
ALKYLAMINE,20180314,607.05,625.0,601.0,619.65,3249
ALLCARGO,20180314,160.9,160.9,158.0,158.7,199540
ALLSEC,20180314,341.7,357.75,341.7,355.0,14292
ALMONDZ,20180314,24.4,25.1,24.1,24.95,6185
ALOKTEXT,20180314,3.2,3.25,3.0,3.0,6142273
ALPA,20180314,40.1,41.5,39.5,39.75,21214
ALPHAGEO,20180314,767.0,776.9,755.4,765.55,31627
ALPSINDUS,20180314,3.9,4.1,3.9,4.05,34800
AMARAJABAT,20180314,797.0,809.9,789.0,804.9,737749
AMBER,20180314,1182.0,1182.0,1154.15,1164.0,51992
AMBIKCO,20180314,1317.1,1325.0,1305.1,1320.7,1998
AMBUJACEM,20180314,238.9,245.0,238.55,243.9,2973976
AMDIND,20180314,38.05,38.05,35.05,35.5,182414
AMJLAND,20180314,25.0,26.35,24.55,25.75,5672
AMRUTANJAN,20180314,565.9,568.0,556.2,565.3,1538
AMTEKAUTO,20180314,26.0,26.0,24.7,24.7,790519
ANANTRAJ,20180314,52.0,53.95,50.95,52.65,1472061
ANDHRABANK,20180314,39.7,42.4,38.0,41.3,23705538
