SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170309,36.6,36.6,35.8,36.05,43668
3IINFOTECH,20170309,5.05,5.1,4.95,5.0,2425198
3MINDIA,20170309,10945.0,11050.0,10750.0,10882.45,1595
63MOONS,20170309,77.5,79.5,77.3,77.65,67318
8KMILES,20170309,627.5,637.0,620.9,632.9,50341
A2ZINFRA,20170309,40.1,41.8,39.45,41.35,1271848
AARTIDRUGS,20170309,575.55,587.8,575.55,580.7,12106
AARTIIND,20170309,771.0,784.95,760.2,775.25,28284
AARVEEDEN,20170309,74.4,75.05,73.7,74.35,5132
ABAN,20170309,222.8,224.0,217.2,218.05,745126
ABB,20170309,1202.6,1213.95,1193.05,1197.5,11414
ABBOTINDIA,20170309,4479.9,4479.9,4421.1,4454.4,65489
ABFRL,20170309,146.3,148.4,145.0,146.25,229908
ABGSHIP,20170309,20.85,22.0,20.85,21.5,492437
ABIRLANUVO,20170309,1458.45,1472.75,1455.05,1467.4,89580
ABMINTLTD,20170309,193.8,193.8,193.8,193.8,323
ACC,20170309,1387.45,1424.4,1386.7,1401.95,583817
ACCELYA,20170309,1451.0,1466.2,1431.5,1439.0,1564
ACE,20170309,53.55,54.0,53.0,53.3,99907
ADANIENT,20170309,94.35,94.85,92.8,93.6,2253696
ADANIPORTS,20170309,306.5,306.5,299.7,300.9,2564963
ADANIPOWER,20170309,38.5,38.55,37.35,37.85,8906889
ADANITRANS,20170309,61.85,63.9,61.85,62.3,687881
ADFFOODS,20170309,164.2,167.85,162.8,164.15,68802
ADHUNIK,20170309,7.45,7.7,7.4,7.45,46457
ADHUNIKIND,20170309,100.4,104.4,100.4,102.5,33043
ADLABS,20170309,81.65,83.95,81.1,81.75,374042
ADORWELD,20170309,302.65,302.65,295.5,299.55,3329
ADSL,20170309,29.5,30.45,29.05,29.4,42091
ADVANIHOTR,20170309,52.4,53.45,52.1,52.1,605
ADVENZYMES,20170309,1615.8,1667.9,1609.75,1652.6,115314
AEGISCHEM,20170309,202.0,203.95,200.0,202.1,181006
AFL,20170309,67.45,68.4,66.0,66.55,32348
AGARIND,20170309,495.3,505.95,495.3,501.6,11362
AGCNET,20170309,85.95,85.95,84.0,84.15,1247
AGRITECH,20170309,28.2,31.95,28.2,30.65,3743
AHLEAST,20170309,221.0,229.5,221.0,222.4,1200
AHLUCONT,20170309,304.8,314.4,300.4,310.9,7507
AHLWEST,20170309,221.95,221.95,215.0,215.5,411
AIAENG,20170309,1465.85,1482.7,1454.0,1464.75,25259
AICHAMP,20170309,28.75,28.75,28.75,28.75,4
AIFL,20170309,382.15,392.25,380.15,382.45,43233
AJANTPHARM,20170309,1714.9,1725.0,1712.25,1716.2,59551
AJMERA,20170309,194.4,199.5,191.1,192.8,215071
AKSHOPTFBR,20170309,22.1,22.3,21.85,22.05,822839
AKZOINDIA,20170309,1600.0,1612.0,1575.65,1590.55,9105
ALANKIT,20170309,27.8,28.25,26.35,26.8,2203825
ALBERTDAVD,20170309,331.0,334.75,328.1,329.9,2771
ALBK,20170309,68.35,69.0,67.8,68.2,2821619
ALCHEM,20170309,24.9,26.2,23.5,24.25,270030
ALEMBICLTD,20170309,38.15,38.35,36.5,36.95,510064
ALICON,20170309,390.0,390.0,386.0,387.4,1134
ALKALI,20170309,78.3,78.3,75.35,75.95,25889
ALKEM,20170309,1980.0,2022.95,1960.15,1977.95,29279
ALKYLAMINE,20170309,368.45,378.4,362.6,369.25,6641
ALLCARGO,20170309,163.95,168.85,162.05,164.2,108721
ALLSEC,20170309,399.7,404.75,390.75,398.65,13388
ALMONDZ,20170309,15.0,15.55,14.5,14.95,2340
ALOKTEXT,20170309,3.2,3.25,3.15,3.15,2346960
ALPA,20170309,39.9,40.0,39.05,39.15,4070
ALPHAGEO,20170309,933.0,948.0,926.0,934.75,9205
ALPSINDUS,20170309,7.0,7.25,7.0,7.2,15950
AMARAJABAT,20170309,826.2,831.05,821.55,823.25,270479
AMBIKCO,20170309,1204.3,1262.0,1203.8,1247.15,5326
AMBUJACEM,20170309,223.9,227.7,223.1,227.15,1284718
AMDIND,20170309,27.65,28.5,27.4,27.55,10123
AMRUTANJAN,20170309,574.0,575.0,563.0,564.8,5690
AMTEKAUTO,20170309,35.0,36.25,34.9,35.55,1005808
AMTL,20170309,25.75,25.75,24.5,25.0,7522
ANANDAMRUB,20170309,16.75,16.75,16.75,16.75,100
ANANTRAJ,20170309,48.95,49.7,48.25,48.45,409966
ANDHRABANK,20170309,53.8,54.3,53.6,53.75,1483491
ANDHRACEMT,20170309,9.9,10.15,9.7,10.0,106110
ANDHRSUGAR,20170309,268.0,269.8,261.4,264.2,32463
ANGIND,20170309,10.55,10.55,10.2,10.2,55433
ANKITMETAL,20170309,1.85,1.85,1.6,1.8,76189
ANSALAPI,20170309,15.2,15.3,15.0,15.15,147762
ANSALHSG,20170309,23.0,23.7,23.0,23.3,21774
ANTGRAPHIC,20170309,1.3,1.3,1.25,1.25,1700
APARINDS,20170309,738.2,745.0,738.0,743.85,12718
APCOTEXIND,20170309,312.6,316.35,310.0,311.95,9077
APLAPOLLO,20170309,1098.4,1110.0,1093.1,1107.75,5593
APLLTD,20170309,606.5,614.0,600.25,601.35,51708
APOLLOHOSP,20170309,1250.35,1250.4,1222.0,1225.5,215058
APOLLOTYRE,20170309,179.9,182.55,179.05,179.5,2079204
APOLSINHOT,20170309,510.0,510.0,510.0,510.0,10
APTECHT,20170309,228.0,234.4,227.1,228.0,564145
ARCHIDPLY,20170309,69.95,71.0,68.7,69.7,49391
ARCHIES,20170309,23.65,23.9,23.2,23.65,57893
ARCOTECH,20170309,681.45,713.9,681.45,695.15,56208
ARIES,20170309,149.55,152.5,147.25,148.2,68643
ARMANFIN,20170309,221.5,221.5,215.5,216.9,4060
AROGRANITE,20170309,72.5,73.0,72.0,72.6,4657
ARROWGREEN,20170309,442.2,451.95,440.05,444.55,3636
ARROWTEX,20170309,44.35,45.45,44.25,44.3,7701
ARSHIYA,20170309,52.0,53.7,51.2,51.55,47467
ARSSINFRA,20170309,63.55,63.6,62.05,63.1,156916
ARVIND,20170309,390.0,395.5,387.65,393.0,1074893
ARVSMART,20170309,70.0,71.25,70.0,70.15,12941
ASAHIINDIA,20170309,211.1,213.0,208.5,210.35,17953
ASAHISONG,20170309,251.15,257.0,251.15,253.05,12284
ASAL,20170309,69.95,69.95,66.0,66.35,13101
ASHAPURMIN,20170309,65.95,66.8,65.25,65.35,32693
ASHIANA,20170309,180.55,182.0,177.15,179.9,45524
ASHIMASYN,20170309,14.6,14.85,14.55,14.7,42426
ASHOKA,20170309,182.55,185.25,177.3,181.6,43293
ASHOKLEY,20170309,90.35,91.35,90.0,90.45,4067316
ASIANHOTNR,20170309,104.9,104.9,104.9,104.9,5
ASIANPAINT,20170309,1028.5,1040.8,1025.0,1031.1,827512
ASIANTILES,20170309,281.0,283.5,276.65,279.7,74821
ASIL,20170309,0.65,0.7,0.65,0.7,1236
ASPINWALL,20170309,218.0,220.55,210.0,219.75,7237
ASSAMCO,20170309,9.2,9.3,8.55,8.55,3516952
ASTEC,20170309,592.75,595.0,588.05,590.05,10600
ASTRAL,20170309,467.6,495.0,463.0,490.5,1097943
ASTRAMICRO,20170309,113.15,114.4,112.35,113.7,84548
ASTRAZEN,20170309,960.0,984.95,958.5,966.5,53077
ATFL,20170309,576.8,579.8,558.5,571.1,3109
ATLANTA,20170309,81.95,83.75,81.15,82.0,154276
ATLASCYCLE,20170309,399.9,414.0,395.0,397.8,3415
ATNINTER,20170309,0.25,0.3,0.25,0.3,10551
ATUL,20170309,2156.25,2182.0,2113.9,2175.1,115571
ATULAUTO,20170309,408.0,413.0,407.0,408.55,15647
AURIONPRO,20170309,123.0,123.7,121.2,122.1,12071
AUROPHARMA,20170309,664.2,665.25,655.1,658.15,1701059
AUSOMENT,20170309,26.25,28.3,26.15,26.3,6480
AUSTRAL,20170309,0.3,0.3,0.3,0.3,34432
AUTOAXLES,20170309,626.0,632.5,620.2,622.5,2951
AUTOIND,20170309,54.7,55.4,53.25,53.85,37061
AUTOLITIND,20170309,60.0,62.7,58.35,59.55,84646
AVANTIFEED,20170309,733.8,746.95,691.5,709.5,71588
AVTNPL,20170309,36.75,37.85,36.15,37.0,72744
AXISBANK,20170309,509.6,519.55,506.5,516.4,8560015
AXISCADES,20170309,160.4,163.65,160.1,161.2,43905
AXISGOLD,20170309,2617.5,2619.6,2597.0,2615.65,87
AYMSYNTEX,20170309,80.55,81.6,80.0,80.15,27418
BAFNAPHARM,20170309,30.4,30.75,30.0,30.1,13449
BAGFILMS,20170309,4.3,4.75,4.3,4.4,174765
BAJAJ-AUTO,20170309,2860.0,2884.95,2852.0,2870.7,156617
BAJAJCORP,20170309,361.25,364.0,360.35,361.95,34260
BAJAJELEC,20170309,278.7,286.8,273.2,282.45,407304
BAJAJFINSV,20170309,3811.0,3847.0,3776.0,3804.85,83678
BAJAJHIND,20170309,14.2,14.4,14.0,14.2,4626024
BAJAJHLDNG,20170309,2102.1,2114.9,2101.0,2106.45,6525
BAJFINANCE,20170309,1074.7,1095.0,1068.0,1087.2,1391444
BALAJITELE,20170309,91.25,93.7,91.1,91.9,235876
BALAMINES,20170309,331.2,335.8,331.2,333.15,7817
BALKRISHNA,20170309,70.0,72.5,70.0,70.25,17925
BALKRISIND,20170309,1315.0,1328.0,1303.0,1306.8,141458
BALLARPUR,20170309,17.8,20.4,17.8,18.85,9200411
BALMLAWRIE,20170309,219.7,219.7,216.85,218.55,31314
BALPHARMA,20170309,90.85,92.85,90.5,91.3,20456
BALRAMCHIN,20170309,147.0,158.0,144.55,154.65,2236700
BANARBEADS,20170309,82.35,88.45,82.35,84.9,7253
BANARISUG,20170309,2056.05,2094.0,2045.0,2058.6,222
BANCOINDIA,20170309,198.7,201.1,196.2,197.85,32484
BANG,20170309,41.4,43.75,40.5,42.9,8006
BANKBARODA,20170309,159.35,160.7,158.0,159.45,5475070
BANKBEES,20170309,2083.8,2098.0,2081.9,2093.26,2268
BANKINDIA,20170309,124.5,126.1,123.7,124.25,1870916
BANSWRAS,20170309,147.5,151.5,144.45,148.2,7503
BARTRONICS,20170309,16.25,16.35,16.0,16.05,63173
BASF,20170309,1215.1,1225.0,1200.0,1209.5,2958
BASML,20170309,314.6,323.9,314.6,321.75,281
BATAINDIA,20170309,498.0,503.0,495.4,497.05,487249
BAYERCROP,20170309,3851.85,3871.55,3765.0,3820.5,10520
