SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260624,208.65,212.41,204.16,207.92,692537
21STCENMGM,20260624,33.87,33.87,32.55,32.57,6010
360ONE,20260624,1109.7,1115.3,1090.6,1099.9,561423
3BBLACKBIO,20260624,1182.0,1194.7,1154.3,1170.5,10084
3IINFOLTD,20260624,17.11,17.5,17.1,17.24,200473
3MINDIA,20260624,33600.0,33690.0,33310.0,33535.0,1711
3PLAND,20260624,32.5,32.5,31.41,32.19,2433
5PAISA,20260624,336.5,357.0,336.5,351.0,96033
63MOONS,20260624,676.15,695.0,672.0,677.35,122795
A2ZINFRA,20260624,14.4,14.45,13.79,13.89,270705
AAATECH,20260624,95.21,96.3,94.01,94.07,17165
AADHARHFC,20260624,490.5,512.0,489.0,506.3,403259
AAKASH,20260624,9.11,9.23,9.09,9.11,138772
AAREYDRUGS,20260624,91.0,92.89,89.75,90.75,44115
AARNAV,20260624,24.79,25.05,24.09,24.86,26391
AARON,20260624,121.97,122.37,116.87,118.9,8021
AARTECH,20260624,51.9,51.9,49.52,50.24,57096
AARTIDRUGS,20260624,373.2,378.95,368.55,372.45,166865
AARTIIND,20260624,475.0,477.0,463.7,466.55,970827
AARTIPHARM,20260624,714.1,723.0,706.5,710.05,267633
AARTISURF,20260624,367.8,380.0,364.1,378.95,11826
AARVI,20260624,149.8,153.9,147.0,149.73,74928
AAVAS,20260624,1450.0,1495.1,1448.9,1482.6,227838
ABANSENT,20260624,27.0,27.99,26.29,26.55,9737
ABB,20260624,7174.5,7199.0,6935.0,6967.5,280561
ABBOTINDIA,20260624,25750.0,25860.0,25535.0,25595.0,7176
ABCAPITAL,20260624,383.75,396.5,381.85,394.8,5800974
ABCOTS,20260624,245.8,247.88,227.0,229.18,624971
ABDL,20260624,624.45,632.45,617.55,629.05,178456
ABFRL,20260624,59.6,62.17,59.21,61.6,12103015
ABGSEC,20260624,114.05,114.1,114.05,114.1,52
ABINFRA,20260624,10.34,11.9,10.18,10.97,34867870
ABLBL,20260624,97.0,102.69,96.95,100.48,1842812
