SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260204,172.88,175.85,168.36,170.59,207805
21STCENMGM,20260204,39.43,39.43,39.43,39.43,9641
360ONE,20260204,1143.0,1170.3,1136.8,1166.1,991518
3IINFOLTD,20260204,15.23,15.6,14.79,15.49,533942
3MINDIA,20260204,34815.0,36150.0,34685.0,35765.0,5086
3PLAND,20260204,34.5,35.0,34.46,34.65,5093
5PAISA,20260204,334.05,345.0,331.0,341.25,73628
63MOONS,20260204,652.0,665.3,642.4,653.5,93475
A2ZINFRA,20260204,13.81,14.7,13.81,14.56,91918
AAATECH,20260204,102.0,104.45,100.1,102.15,12171
AADHARHFC,20260204,477.25,479.9,472.2,472.6,140644
AAKASH,20260204,7.85,8.03,7.82,7.88,63786
AAREYDRUGS,20260204,64.99,64.99,62.26,62.78,30836
AARON,20260204,158.25,167.31,158.25,163.3,7190
AARTECH,20260204,46.5,48.98,45.75,47.7,19730
AARTIDRUGS,20260204,356.3,374.95,356.3,370.9,933003
AARTIIND,20260204,429.7,448.0,426.5,442.9,3803325
AARTIPHARM,20260204,785.0,791.35,773.55,776.65,98181
AARTISURF,20260204,403.0,431.0,403.0,429.25,15729
AARVI,20260204,132.7,132.71,127.15,129.1,14115
AAVAS,20260204,1429.4,1433.2,1412.4,1420.2,84173
ABAN,20260204,20.46,21.3,20.4,21.22,83331
ABB,20260204,5661.0,5867.0,5582.5,5755.0,509746
ABBOTINDIA,20260204,27000.0,27280.0,26815.0,27100.0,7911
ABCAPITAL,20260204,353.0,353.0,342.25,346.6,7998567
ABCOTS,20260204,417.0,422.6,412.75,415.2,4076
ABDL,20260204,509.05,517.0,498.1,511.0,298265
ABFRL,20260204,66.0,69.34,65.77,68.84,6463668
ABGSEC,20260204,111.1,111.58,110.99,110.99,6
ABINFRA,20260204,18.53,19.16,18.11,19.14,1165144
ABLBL,20260204,114.5,117.0,111.21,116.4,1892154
ABMINTLLTD,20260204,35.68,40.0,35.68,39.2,646
ABREL,20260204,1247.9,1274.0,1199.0,1218.8,430635
ABSLAMC,20260204,810.1,828.35,805.5,823.35,188802
ABSLBANETF,20260204,61.37,61.63,61.13,61.39,803331
ABSLLIQUID,20260204,1000.01,1000.01,999.99,999.99,3638
ABSLNN50ET,20260204,70.8,72.5,70.8,72.3,9997
ABSLPSE,20260204,10.49,10.78,10.49,10.73,4179697
ACC,20260204,1668.9,1694.0,1656.0,1692.1,103704
ACCELYA,20260204,1399.9,1399.9,1360.2,1377.5,62960
ACCURACY,20260204,5.24,5.24,5.08,5.19,83849
ACE,20260204,869.9,897.8,857.55,875.5,333355
ACEINTEG,20260204,19.4,19.79,18.35,19.38,6564
ACI,20260204,586.75,596.05,575.35,592.25,138761
ACL,20260204,59.38,59.44,58.52,58.87,10746
ACMESOLAR,20260204,221.9,230.95,218.75,228.73,1928984
ACUTAAS,20260204,1960.0,2000.4,1936.0,1988.7,494668
ADANIENSOL,20260204,961.55,1002.15,957.7,988.15,1645647
ADANIENT,20260204,2220.0,2246.0,2189.2,2228.2,2051918
ADANIGREEN,20260204,935.0,970.9,920.35,954.45,4230654
ADANIPORTS,20260204,1529.9,1572.3,1508.5,1567.9,6632728
ADANIPOWER,20260204,145.0,156.09,143.0,155.29,78428934
ADFFOODS,20260204,206.89,227.6,199.68,225.52,2082722
ADL,20260204,74.01,77.39,72.4,72.89,1224
ADOR,20260204,1056.9,1070.9,1050.1,1062.9,6048
ADROITINFO,20260204,10.0,10.68,9.99,10.35,399089
ADSL,20260204,131.9,137.4,124.83,133.41,356855
ADVAIT,20260204,1500.4,1618.7,1484.8,1552.8,33060
ADVANCE,20260204,127.8,143.5,126.48,132.48,3977846
ADVANIHOTR,20260204,56.43,57.0,56.02,56.61,50696
ADVENTHTL,20260204,198.4,225.0,198.4,221.94,201650
ADVENZYMES,20260204,283.25,293.2,281.0,291.85,113741
AEGISLOG,20260204,701.1,705.1,683.4,699.65,487772
AEGISVOPAK,20260204,223.55,230.99,220.05,228.66,710369
AEQUS,20260204,135.92,142.33,134.89,140.37,1618801
AEROENTER,20260204,81.2,81.61,79.5,80.08,143048
AEROFLEX,20260204,185.1,189.49,181.11,188.38,879200
AERONEU,20260204,73.0,74.0,69.3,70.36,36038
AETHER,20260204,1004.4,1058.3,996.4,1035.6,539266
AFCONS,20260204,338.9,346.0,337.0,343.8,175091
AFFLE,20260204,1638.0,1659.5,1616.0,1654.2,113825
AFFORDABLE,20260204,199.9,200.0,193.85,199.33,30410
AFIL,20260204,4.95,5.39,4.95,5.28,896679
AFSL,20260204,201.99,202.24,201.0,201.74,2621
AGARIND,20260204,724.05,732.6,705.6,711.55,13289
AGARWALEYE,20260204,456.2,456.2,444.4,450.35,159041
AGI,20260204,613.95,630.0,608.2,611.35,205947
AGIIL,20260204,258.05,262.4,252.2,255.8,295677
AGRITECH,20260204,139.49,139.49,133.5,135.88,6606
AGROPHOS,20260204,37.34,37.34,35.2,36.14,14459
AGSTRA,20260204,3.91,3.99,3.87,3.94,106387
AHCL,20260204,121.4,129.5,121.4,128.43,96179
AHLADA,20260204,49.49,51.44,49.0,50.02,12682
AHLEAST,20260204,131.05,137.99,131.05,136.02,447
AHLUCONT,20260204,878.0,886.5,864.55,870.2,48679
AIAENG,20260204,4039.7,4206.1,3897.9,4088.5,74942
AIIL,20260204,526.2,526.2,501.0,503.1,185987
AIRAN,20260204,14.9,15.27,14.9,15.14,82764
AIROLAM,20260204,92.01,92.99,91.0,91.99,1787
AJANTPHARM,20260204,2888.9,2889.0,2794.4,2821.3,128802
AJAXENGG,20260204,522.0,522.05,511.1,514.3,34214
AJMERA,20260204,145.01,149.31,143.8,148.44,301760
AJOONI,20260204,4.32,4.88,4.27,4.77,1031880
AKASH,20260204,24.11,25.1,24.11,24.57,8671
AKG,20260204,14.09,14.2,13.87,14.01,60648
AKI,20260204,6.66,6.66,6.11,6.32,248680
AKSHAR,20260204,0.51,0.52,0.49,0.51,1823260
AKSHARCHEM,20260204,218.0,225.44,218.0,220.94,1841
AKSHOPTFBR,20260204,5.28,5.54,5.2,5.41,1291464
AKUMS,20260204,445.1,451.05,441.0,450.2,92905
AKZOINDIA,20260204,2856.9,2896.0,2797.6,2893.2,21623
ALANKIT,20260204,9.52,9.75,9.5,9.65,340784
ALBERTDAVD,20260204,718.0,718.0,682.05,687.5,2392
ALEMBICLTD,20260204,94.67,96.5,93.66,96.23,143475
ALGOQUANT,20260204,61.6,62.44,60.52,61.07,518543
ALICON,20260204,740.5,763.65,738.0,743.9,6329
ALIVUS,20260204,948.0,950.25,935.0,939.05,24594
ALKALI,20260204,68.1,69.99,66.25,69.0,9269
ALKEM,20260204,5678.0,5728.0,5635.0,5653.5,78850
ALKYLAMINE,20260204,1579.3,1600.3,1565.0,1580.0,35640
ALLCARGO,20260204,10.25,10.68,10.23,10.61,4575364
ALLDIGI,20260204,954.95,954.95,895.0,899.45,38084
ALLTIME,20260204,248.49,248.49,238.83,243.3,43389
ALMONDZ,20260204,14.12,15.0,14.12,14.63,63690
ALOKINDS,20260204,16.08,16.92,15.95,16.35,13288115
ALPA,20260204,69.9,71.78,69.2,71.0,8484
ALPHA,20260204,47.37,47.57,46.96,47.35,1110004
ALPHAETF,20260204,24.64,24.9,24.55,24.79,523406
ALPHAGEO,20260204,219.99,223.49,215.1,219.26,4337
ALPL30IETF,20260204,26.71,27.65,26.71,27.58,5493772
AMAGI,20260204,378.9,382.0,366.5,373.35,582033
AMANTA,20260204,107.0,108.25,106.0,107.69,27642
AMBER,20260204,6170.5,6422.0,6154.0,6390.0,282005
AMBICAAGAR,20260204,24.2,24.2,23.24,23.95,275
AMBIKCO,20260204,1344.0,1348.9,1318.2,1338.3,7756
AMBUJACEM,20260204,530.9,538.0,522.55,536.95,977308
AMDIND,20260204,44.7,44.7,43.11,43.53,18842
AMJLAND,20260204,41.0,41.98,40.1,40.95,39258
AMNPLST,20260204,169.95,179.0,165.0,174.56,6751
AMRUTANJAN,20260204,593.2,657.95,590.0,635.05,42654
ANANDRATHI,20260204,2950.0,2976.9,2921.0,2955.8,141649
ANANTRAJ,20260204,559.95,566.65,548.2,555.15,3536780
ANDHRAPAP,20260204,65.23,67.55,64.11,67.1,211584
ANDHRSUGAR,20260204,69.3,71.98,69.3,71.67,135706
ANGELONE,20260204,2590.0,2695.0,2566.7,2686.7,1390887
ANIKINDS,20260204,51.0,52.5,48.5,51.54,24924
ANKITMETAL,20260204,1.75,1.75,1.67,1.71,19295
ANMOL,20260204,12.0,12.24,11.7,12.08,62206
ANSALAPI,20260204,2.93,2.93,2.84,2.93,111563
ANTELOPUS,20260204,551.0,592.0,542.65,579.2,763679
ANTGRAPHIC,20260204,0.92,0.99,0.92,0.93,249867
ANTHEM,20260204,608.7,613.75,599.0,605.3,158996
ANUHPHR,20260204,80.99,82.88,79.79,82.0,99944
ANUP,20260204,2015.1,2015.1,1870.0,1938.2,98686
ANURAS,20260204,1289.7,1289.7,1241.0,1257.1,129030
AONEGOLD,20260204,14.6,14.8,14.5,14.67,2789484
AONELIQUID,20260204,1045.64,1045.64,1045.62,1045.63,13816
AONENIFTY,20260204,10.86,10.86,10.53,10.56,386151
AONETMMQ50,20260204,9.65,9.72,9.6,9.68,74664
AONETOTAL,20260204,12.17,12.17,11.81,11.91,1017070
APARINDS,20260204,9600.0,9800.0,9370.0,9476.5,185329
APCL,20260204,140.5,144.39,140.5,142.81,4860
APCOTEXIND,20260204,368.4,379.0,360.0,375.75,30646
APEX,20260204,352.0,402.5,335.3,376.2,10913315
APLAPOLLO,20260204,2140.5,2187.4,2117.6,2174.2,1134262
APLLTD,20260204,783.0,801.0,783.0,798.35,37352
APOLLO,20260204,250.95,251.55,245.5,249.15,1712034
APOLLOHOSP,20260204,7080.0,7160.0,7050.0,7116.0,216137
APOLLOPIPE,20260204,268.15,275.5,265.85,269.35,100518
APOLLOTYRE,20260204,504.9,521.75,502.0,512.65,1203720
APOLSINHOT,20260204,1315.0,1315.0,1290.3,1298.6,480
APTECHT,20260204,82.39,83.52,80.58,83.34,106833
APTUS,20260204,281.05,292.55,272.2,273.65,4749653
ARCHIDPLY,20260204,93.6,96.02,87.26,93.24,40504
ARCHIES,20260204,16.16,16.4,16.15,16.39,7620
ARE&M,20260204,836.3,889.95,832.0,885.7,665167
ARENTERP,20260204,40.99,42.39,39.11,41.08,1572
ARFIN,20260204,75.5,75.95,73.68,75.33,1419037
ARIES,20260204,320.0,325.15,318.95,321.75,11387
ARIHANTCAP,20260204,81.0,83.0,80.51,81.67,340685
ARIHANTSUP,20260204,273.0,305.0,273.0,295.4,15469
ARISINFRA,20260204,97.0,101.4,90.36,95.26,3397367
ARKADE,20260204,123.0,128.47,122.16,127.91,323396
ARMANFIN,20260204,1585.8,1650.6,1570.1,1576.1,27525
AROGRANITE,20260204,28.85,31.5,28.12,30.35,20216
ARROWGREEN,20260204,469.0,469.0,450.0,452.15,13987
ARSHIYA,20260204,1.21,1.27,1.2,1.27,241928
ARSSBL,20260204,584.25,588.8,579.05,583.05,322762
ARTEMISMED,20260204,219.9,223.4,210.06,214.41,672324
ARTNIRMAN,20260204,44.65,44.65,44.43,44.5,2171
ARVEE,20260204,162.0,167.98,162.0,166.25,2010
ARVIND,20260204,360.9,378.0,352.15,371.65,1484462
ARVINDFASN,20260204,496.85,502.4,491.2,501.2,112810
ARVSMART,20260204,564.95,587.6,555.6,586.0,36020
ASAHIINDIA,20260204,992.8,994.0,959.0,963.3,77314
ASAHISONG,20260204,225.9,239.14,225.66,234.28,10737
ASAL,20260204,449.5,464.45,449.5,458.5,13629
ASALCBR,20260204,902.45,914.0,875.0,891.1,41488
ASHAPURMIN,20260204,672.55,736.5,665.1,730.7,1249712
ASHIANA,20260204,291.4,305.0,291.05,302.75,63105
ASHIMASYN,20260204,16.7,17.8,16.7,17.68,103675
ASHOKA,20260204,152.0,155.5,149.83,155.03,670737
ASHOKAMET,20260204,14.02,14.47,13.62,13.83,16405
ASHOKLEY,20260204,201.74,205.19,199.05,200.92,22146705
ASIANENE,20260204,251.95,263.0,251.95,259.95,141220
ASIANHOTNR,20260204,314.15,315.9,308.0,313.0,16560
ASIANPAINT,20260204,2430.0,2463.8,2417.1,2452.7,970973
ASIANTILES,20260204,73.36,74.8,71.67,74.35,2511910
ASKAUTOLTD,20260204,468.0,468.0,457.9,459.3,64847
ASMS,20260204,10.81,11.96,10.81,11.95,7699371
ASPINWALL,20260204,216.64,216.64,212.01,215.78,2909
ASTEC,20260204,594.0,611.0,592.05,607.75,49858
ASTERDM,20260204,545.9,545.9,519.1,540.35,1751367
ASTRAL,20260204,1503.5,1510.0,1486.1,1501.4,738217
ASTRAMICRO,20260204,942.0,969.85,935.2,952.35,144249
ASTRAZEN,20260204,8710.0,8775.0,8591.0,8668.0,5922
ASTRON,20260204,4.08,4.28,3.9,4.06,246273
ATALREAL,20260204,26.7,27.65,26.03,27.14,2194287
ATAM,20260204,76.22,77.8,75.5,77.06,7702
ATGL,20260204,535.05,553.15,535.05,548.9,818590
ATHERENERG,20260204,678.95,704.4,672.6,696.05,2423190
ATL,20260204,24.75,25.07,24.31,24.9,138417
ATLANTAA,20260204,44.0,46.38,43.51,46.23,78959
ATLANTAELE,20260204,819.7,850.0,813.25,830.3,175120
ATLASCYCLE,20260204,98.0,99.0,93.92,94.51,6773
ATUL,20260204,6280.0,6345.0,6164.5,6317.5,11762
ATULAUTO,20260204,428.1,437.65,422.15,435.65,96632
AUBANK,20260204,988.95,989.05,973.2,980.95,1152883
AURIGROW,20260204,0.42,0.45,0.41,0.41,34883998
AURIONPRO,20260204,947.15,955.45,909.75,946.65,218357
AUROPHARMA,20260204,1226.1,1237.4,1166.0,1212.7,1360345
AURUM,20260204,179.2,184.0,179.2,183.93,32962
AUSOMENT,20260204,107.0,113.04,104.4,112.29,20052
AUTOAXLES,20260204,1970.8,2115.0,1963.5,2109.3,95814
AUTOBEES,20260204,281.99,286.34,280.35,285.1,263170
AUTOIETF,20260204,28.02,28.66,28.02,28.63,1142532
AUTOIND,20260204,74.44,79.4,74.44,78.59,50171
AVADHSUGAR,20260204,350.4,359.6,345.45,357.5,31027
AVALON,20260204,1014.05,1053.6,991.1,1030.3,1236694
AVANTEL,20260204,152.4,156.5,150.24,152.25,1360657
AVANTIFEED,20260204,953.1,1139.9,943.2,1071.7,12593679
AVG,20260204,152.95,153.0,146.66,150.3,18747
AVL,20260204,510.15,510.15,483.6,496.5,194971
AVONMORE,20260204,15.0,15.15,14.6,14.84,172007
AVROIND,20260204,129.85,129.85,124.0,124.04,3363
AVTNPL,20260204,68.4,69.0,67.5,68.85,24840
AWFIS,20260204,385.0,404.2,379.3,388.95,608754
AWHCL,20260204,509.5,530.0,509.5,525.15,211646
AWL,20260204,214.0,220.0,212.2,216.88,1407707
AXISBANK,20260204,1369.7,1369.9,1336.6,1338.7,6672251
AXISBNKETF,20260204,617.4,621.48,617.4,620.33,1937
AXISBPSETF,20260204,13.16,13.27,13.08,13.16,152590
AXISCADES,20260204,1190.0,1228.3,1172.4,1228.3,71492
AXISCETF,20260204,118.84,120.79,118.84,120.68,1594
AXISGOLD,20260204,130.24,133.81,130.0,131.2,4191956
AXISHCETF,20260204,144.3,145.58,143.99,144.49,3675
AXISILVER,20260204,264.89,277.99,262.61,275.53,3259408
AXISNIFTY,20260204,282.64,283.73,281.9,283.24,6726
AXISTECETF,20260204,416.39,416.39,392.91,398.4,26514
AXISVALUE,20260204,31.81,33.3,31.81,33.23,72377
AXITA,20260204,10.22,10.51,10.0,10.5,1006103
AXSENSEX,20260204,87.29,87.29,85.65,86.49,1720
AYMSYNTEX,20260204,173.0,187.0,173.0,180.88,20426
AZAD,20260204,1539.9,1555.4,1501.5,1514.0,107865
BAFNAPH,20260204,117.1,122.36,117.1,118.1,4541
BAGFILMS,20260204,5.36,6.23,5.3,5.71,152821
BAIDFIN,20260204,11.94,11.94,11.41,11.59,221611
BAJAJ-AUTO,20260204,9594.0,9725.0,9529.5,9639.0,201083
BAJAJCON,20260204,355.05,360.65,341.5,357.1,1099227
BAJAJELEC,20260204,415.95,419.95,412.2,415.3,86026
BAJAJFINSV,20260204,1993.0,2032.7,1985.1,2019.6,1078917
BAJAJHCARE,20260204,354.05,358.0,349.75,354.8,56095
BAJAJHFL,20260204,91.27,92.0,90.45,91.84,4273895
BAJAJHIND,20260204,16.33,16.85,15.98,16.57,5934472
BAJAJHLDNG,20260204,10915.0,11086.0,10827.0,10889.0,48360
BAJAJINDEF,20260204,307.9,312.45,299.2,306.2,16790
BAJEL,20260204,164.56,167.0,159.68,166.33,104279
BAJFINANCE,20260204,965.0,975.7,944.15,963.3,17489015
BALAJEE,20260204,32.99,34.1,32.81,33.96,45011
BALAJITELE,20260204,87.99,90.46,86.54,88.65,733730
BALAMINES,20260204,1140.3,1150.0,1121.0,1146.6,92847
BALAXI,20260204,25.25,25.39,23.52,23.98,778387
BALKRISHNA,20260204,17.98,17.98,16.32,16.8,16042
BALKRISIND,20260204,2487.8,2687.6,2478.0,2663.5,325950
BALMLAWRIE,20260204,176.74,181.8,174.56,181.31,167327
BALPHARMA,20260204,69.0,70.69,67.4,69.57,4371
BALRAMCHIN,20260204,437.5,444.2,433.3,441.65,145498
BALUFORGE,20260204,420.0,454.0,416.6,449.1,1151121
BANARBEADS,20260204,128.0,128.0,120.1,121.38,3077
BANARISUG,20260204,3624.3,3624.3,3585.6,3600.5,658
BANCOINDIA,20260204,610.2,647.8,605.3,644.1,380560
BANDHANBNK,20260204,154.93,158.17,154.0,157.34,8284585
BANG,20260204,46.1,46.48,45.0,45.63,6227
BANKA,20260204,61.03,61.79,60.3,61.43,3014
BANKADD,20260204,61.32,61.59,61.18,61.48,126728
BANKBARODA,20260204,286.0,292.6,282.25,290.85,9434395
BANKBEES,20260204,619.54,622.35,618.14,620.95,411981
BANKBETA,20260204,61.91,62.26,61.71,62.19,955614
BANKBETF,20260204,61.02,61.16,60.5,60.91,92255
BANKETF,20260204,609.86,613.47,609.86,612.14,13876
BANKIETF,20260204,61.49,61.71,61.31,61.54,824256
BANKINDIA,20260204,158.0,161.55,156.2,160.93,8224127
BANKNIFTY1,20260204,619.71,623.74,618.39,621.81,100487
BANKPSU,20260204,89.02,89.61,88.4,89.13,35480
BANSALWIRE,20260204,279.9,283.0,275.8,281.45,38501
BANSWRAS,20260204,120.99,127.0,117.02,125.53,71994
BASF,20260204,3777.9,3789.8,3700.4,3755.9,17790
BASML,20260204,24.65,26.42,24.55,25.02,124046
BATAINDIA,20260204,874.55,876.8,853.0,860.4,82740
BAYERCROP,20260204,4428.0,4496.7,4420.0,4489.3,10223
BBETF0432,20260204,1306.62,1310.44,1305.87,1310.0,606
BBL,20260204,2764.4,2829.9,2752.5,2818.0,9717
BBNPNBETF,20260204,59.03,60.91,59.03,60.7,1913
BBNPPGOLD,20260204,154.55,159.25,147.2,152.3,160305
BBOX,20260204,545.0,545.0,521.25,524.05,179695
BBTC,20260204,1751.8,1765.8,1739.8,1754.6,34658
BBTCL,20260204,192.0,192.01,186.1,186.94,284
BCG,20260204,10.5,10.59,10.3,10.31,5858914
BCLIND,20260204,28.0,29.0,27.83,28.82,681389
BCONCEPTS,20260204,284.4,289.0,277.3,281.15,9164
BDL,20260204,1319.6,1319.6,1293.2,1304.0,1473391
BEARDSELL,20260204,27.5,28.0,26.7,27.65,25635
BECTORFOOD,20260204,234.06,234.72,222.21,225.84,555761
BEDMUTHA,20260204,133.0,136.0,128.19,134.16,32016
BEL,20260204,436.8,443.4,433.8,439.2,12400181
BELLACASA,20260204,317.0,326.45,315.5,325.35,2196
BELRISE,20260204,181.0,185.4,179.0,184.56,5307766
BEML,20260204,1738.1,1769.9,1728.0,1764.4,141450
BEPL,20260204,82.86,86.0,82.5,85.91,403024
BERGEPAINT,20260204,480.05,484.35,470.0,480.1,179793
BESTAGRO,20260204,20.41,20.5,19.51,20.12,250704
BETA,20260204,1474.0,1478.9,1446.2,1456.9,4430
BFINVEST,20260204,381.2,413.9,381.2,411.05,32820
BFSI,20260204,28.58,28.79,28.55,28.73,283367
BFUTILITIE,20260204,529.5,545.0,522.6,542.85,13179
BGRENERGY,20260204,321.6,344.0,318.0,338.05,209239
BHAGCHEM,20260204,227.0,229.95,222.87,229.63,79957
BHAGERIA,20260204,167.0,176.49,167.0,171.88,74670
BHAGYANGR,20260204,170.12,179.6,169.1,173.44,109081
BHANDARI,20260204,4.09,4.2,4.09,4.12,442736
BHARATCOAL,20260204,36.1,38.1,36.1,37.46,45277265
BHARATFORG,20260204,1540.0,1596.9,1529.0,1591.0,1510124
BHARATGEAR,20260204,112.11,119.0,111.0,115.89,64605
BHARATRAS,20260204,1933.0,1938.9,1861.0,1868.3,12851
BHARATSE,20260204,152.76,166.0,152.1,158.16,330511
BHARATWIRE,20260204,171.58,172.43,167.02,168.83,56494
BHARTIARTL,20260204,2008.0,2034.6,1998.4,2025.8,7464725
BHARTIHEXA,20260204,1637.0,1637.0,1594.1,1611.3,269138
BHEL,20260204,268.95,274.0,264.6,272.7,8243278
BIGBLOC,20260204,57.0,60.9,57.0,59.76,115582
BIKAJI,20260204,660.55,663.55,656.3,657.65,48499
BIL,20260204,925.5,930.25,890.5,896.45,2108
BILVYAPAR,20260204,7.1,7.38,6.92,7.1,6816
BIOCON,20260204,373.8,376.5,366.1,368.55,1872248
BIOFILCHEM,20260204,46.34,46.34,41.71,41.71,348349
BIRLACABLE,20260204,135.45,135.99,132.01,135.02,26581
BIRLACORPN,20260204,1046.0,1105.0,1040.9,1098.3,142610
BIRLAMONEY,20260204,123.99,131.0,122.0,129.11,73929
BIRLANU,20260204,1550.0,1600.0,1550.0,1594.7,4899
