SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260212,188.07,195.34,185.29,187.23,221335
21STCENMGM,20260212,38.8,39.67,38.2,38.78,1862
360ONE,20260212,1135.0,1146.8,1110.6,1144.4,568928
3IINFOLTD,20260212,15.96,15.96,15.39,15.5,282591
3MINDIA,20260212,37880.0,37880.0,35800.0,37515.0,21762
3PLAND,20260212,34.98,35.2,34.03,34.48,1821
5PAISA,20260212,333.0,337.85,329.2,331.2,33422
63MOONS,20260212,701.0,701.0,684.5,688.7,59957
A2ZINFRA,20260212,15.75,15.75,14.75,14.8,136584
AAATECH,20260212,107.49,111.53,107.49,111.53,12911
AADHARHFC,20260212,472.6,476.0,468.7,471.0,174451
AAKASH,20260212,8.14,8.23,7.82,7.96,72243
AAREYDRUGS,20260212,66.75,71.5,66.22,70.94,608739
AARON,20260212,162.87,163.2,159.0,159.16,4795
AARTECH,20260212,50.96,50.96,47.5,48.24,35918
AARTIDRUGS,20260212,376.65,377.6,372.55,375.15,58730
AARTIIND,20260212,466.1,468.0,461.0,465.6,870683
AARTIPHARM,20260212,745.8,745.8,694.0,710.85,640813
AARTISURF,20260212,428.1,434.55,422.6,425.8,5553
AARVI,20260212,133.5,135.3,127.0,130.78,99629
AAVAS,20260212,1309.9,1320.0,1294.1,1308.5,246242
ABAN,20260212,21.95,21.95,21.01,21.11,36020
ABB,20260212,5819.0,5864.5,5760.0,5788.5,169801
ABBOTINDIA,20260212,27135.0,27135.0,26550.0,26660.0,14882
ABCAPITAL,20260212,342.55,346.3,340.15,344.65,5135493
ABCOTS,20260212,426.95,441.7,426.95,431.55,10063
ABDL,20260212,515.0,544.0,515.0,538.4,1107401
ABFRL,20260212,71.25,71.26,69.5,70.04,2416919
ABGSEC,20260212,111.62,111.62,111.62,111.62,5
ABINFRA,20260212,21.88,21.88,19.71,20.22,1552701
ABLBL,20260212,115.5,115.5,113.03,114.15,461253
ABMINTLLTD,20260212,56.5,61.4,53.3,55.51,10140
ABREL,20260212,1446.3,1460.0,1410.9,1415.2,62366
ABSLAMC,20260212,864.55,876.45,856.0,871.4,578325
ABSLBANETF,20260212,62.44,62.51,61.39,62.1,347078
ABSLLIQUID,20260212,1000.0,1000.01,999.99,1000.0,3165
ABSLNN50ET,20260212,73.25,73.37,72.08,72.43,15685
ABSLPSE,20260212,10.75,10.78,10.62,10.65,420907
ACC,20260212,1703.9,1703.9,1665.5,1671.3,117026
ACCELYA,20260212,1217.0,1218.7,1202.0,1208.6,22006
ACCURACY,20260212,5.11,5.25,5.11,5.19,30027
ACE,20260212,912.0,917.25,898.0,904.7,131791
ACEINTEG,20260212,20.88,20.88,19.4,20.14,3265
ACI,20260212,594.6,594.6,576.6,581.5,142950
ACL,20260212,60.0,60.8,54.68,56.7,47641
ACMESOLAR,20260212,228.11,229.0,222.3,223.96,257009
ACUTAAS,20260212,2043.6,2105.0,2027.1,2093.4,564241
ADANIENSOL,20260212,1030.0,1037.0,1020.0,1022.8,772484
ADANIENT,20260212,2229.0,2229.5,2201.0,2211.8,649585
ADANIGREEN,20260212,992.45,999.6,980.05,997.65,1250477
ADANIPORTS,20260212,1542.1,1551.0,1532.5,1543.7,1107584
ADANIPOWER,20260212,150.47,150.75,148.75,149.79,8553724
ADFFOODS,20260212,223.8,223.8,217.0,217.35,87785
ADL,20260212,74.69,74.69,72.55,72.55,190
ADOR,20260212,1085.8,1089.4,1067.2,1074.2,5433
ADROITINFO,20260212,9.92,10.21,9.85,9.97,28505
ADSL,20260212,128.0,128.0,124.6,125.23,111874
