SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260211,181.73,201.5,181.73,188.07,555072
21STCENMGM,20260211,39.5,40.25,38.76,38.9,3263
360ONE,20260211,1163.1,1163.2,1126.7,1138.4,766800
3IINFOLTD,20260211,16.37,16.9,15.81,16.04,316714
3MINDIA,20260211,37800.0,37800.0,36910.0,37580.0,4096
3PLAND,20260211,35.03,36.5,34.41,34.98,3227
5PAISA,20260211,339.3,341.0,331.0,333.25,37447
63MOONS,20260211,709.0,739.95,697.8,701.15,231249
A2ZINFRA,20260211,14.57,15.41,14.5,15.19,319878
AAATECH,20260211,102.19,106.22,102.19,106.22,46969
AADHARHFC,20260211,473.55,477.2,471.05,472.6,271121
AAKASH,20260211,8.05,8.43,7.82,7.98,39964
AAREYDRUGS,20260211,65.66,68.5,64.09,67.97,809182
AARON,20260211,162.5,164.39,161.01,162.05,10455
AARTECH,20260211,50.98,51.0,49.65,49.84,18300
AARTIDRUGS,20260211,379.5,379.95,373.5,375.25,108792
AARTIIND,20260211,470.0,470.0,459.35,467.15,796989
AARTIPHARM,20260211,764.4,775.6,742.5,749.85,178515
AARTISURF,20260211,445.7,445.8,430.0,434.9,10989
AARVI,20260211,133.99,133.99,130.51,131.63,24605
AAVAS,20260211,1345.1,1351.4,1296.0,1309.9,362307
ABAN,20260211,21.22,21.5,20.6,21.48,85815
ABB,20260211,5851.0,5861.0,5781.0,5825.5,91365
ABBOTINDIA,20260211,27495.0,27495.0,26820.0,26915.0,9404
ABCAPITAL,20260211,354.7,354.9,342.15,344.25,6630768
ABCOTS,20260211,443.35,455.0,428.0,437.9,39625
ABDL,20260211,513.4,515.0,505.55,513.1,189228
ABFRL,20260211,72.6,72.94,70.0,70.89,3577718
ABGSEC,20260211,111.2,111.73,110.97,110.97,2582
ABINFRA,20260211,19.96,21.89,19.96,21.42,4347436
ABLBL,20260211,115.79,117.2,113.99,115.24,985018
ABMINTLLTD,20260211,56.75,62.85,50.1,56.64,79429
ABREL,20260211,1456.1,1466.2,1432.2,1442.4,97003
ABSLAMC,20260211,845.0,870.9,835.85,860.85,672372
ABSLBANETF,20260211,61.99,62.05,61.7,61.91,21644
ABSLLIQUID,20260211,1000.0,1000.01,999.99,999.99,2796
ABSLNN50ET,20260211,72.96,73.5,72.89,73.48,13260
ABSLPSE,20260211,10.73,10.76,10.65,10.75,2273322
ACC,20260211,1706.9,1706.9,1683.0,1698.0,92105
ACCELYA,20260211,1233.0,1238.7,1212.0,1216.0,15615
ACCURACY,20260211,5.19,5.29,5.15,5.18,61168
ACE,20260211,921.0,922.05,908.65,912.55,95626
ACEINTEG,20260211,19.21,20.98,19.21,20.68,9349
ACI,20260211,569.3,604.75,560.0,594.65,223013
ACL,20260211,60.0,60.26,58.5,59.36,12134
ACMESOLAR,20260211,239.0,240.0,227.16,228.74,801772
ACUTAAS,20260211,2054.9,2095.6,2028.0,2033.5,328566
ADANIENSOL,20260211,1014.0,1037.0,1009.85,1033.8,929372
ADANIENT,20260211,2232.9,2237.7,2215.1,2234.4,682320
ADANIGREEN,20260211,977.0,998.15,975.05,994.75,1489878
ADANIPORTS,20260211,1554.7,1559.4,1539.2,1553.4,1359416
ADANIPOWER,20260211,149.59,151.33,147.8,150.91,10695646
ADFFOODS,20260211,228.0,229.96,218.6,223.37,110777
ADL,20260211,71.2,76.4,71.2,72.51,2119
ADOR,20260211,1097.1,1108.6,1080.0,1084.6,8143
ADROITINFO,20260211,9.99,10.15,9.9,9.92,168868
ADSL,20260211,130.0,131.34,127.26,128.62,118438
ADVAIT,20260211,1670.0,1830.5,1621.0,1790.2,133115
ADVANCE,20260211,136.0,136.0,132.28,133.56,219333
ADVANIHOTR,20260211,57.0,57.25,56.2,56.52,28462
ADVENTHTL,20260211,216.65,229.0,214.5,221.1,116965
ADVENZYMES,20260211,299.85,318.0,299.85,311.2,744544
AEGISLOG,20260211,721.1,722.4,705.5,716.35,279993
AEGISVOPAK,20260211,222.13,222.13,217.36,219.12,211207
AEQUS,20260211,144.3,145.94,144.05,145.2,658984
AEROENTER,20260211,81.7,82.96,80.19,80.76,153507
AEROFLEX,20260211,194.99,196.64,191.2,191.82,347887
AERONEU,20260211,74.0,77.87,74.0,74.72,26750
AETHER,20260211,978.9,1020.0,970.5,981.4,292040
AFCONS,20260211,335.0,345.0,328.2,342.1,999561
AFFLE,20260211,1698.0,1698.0,1635.1,1650.3,249241
AFFORDABLE,20260211,212.3,214.0,198.25,208.92,82618
AFIL,20260211,4.97,5.05,4.95,4.99,729175
AFSL,20260211,201.12,208.87,201.12,202.37,12056
AGARIND,20260211,715.65,721.95,703.25,718.75,4013
AGARWALEYE,20260211,459.0,460.0,446.25,457.8,110095
AGI,20260211,661.75,665.95,638.85,645.55,102485
AGIIL,20260211,246.0,251.55,236.4,246.65,860820
AGRITECH,20260211,138.78,138.99,135.5,136.43,2046
AGROPHOS,20260211,35.75,36.25,35.1,35.52,21835
AGSTRA,20260211,3.88,3.95,3.8,3.87,106384
AHCL,20260211,124.57,124.57,121.5,122.93,54489
AHLADA,20260211,50.34,51.49,49.22,50.63,19672
AHLEAST,20260211,154.9,155.0,147.4,154.37,6179
AHLUCONT,20260211,888.45,920.0,887.85,899.5,106733
AIAENG,20260211,4080.0,4087.9,4009.8,4026.2,35128
AIIL,20260211,479.9,510.0,472.0,500.95,1133825
AIRAN,20260211,15.16,18.2,15.13,18.2,861363
AIROLAM,20260211,93.53,99.99,92.5,97.99,6305
AJANTPHARM,20260211,2890.6,2918.4,2864.9,2907.8,88723
AJAXENGG,20260211,538.9,542.3,508.75,514.35,116936
AJMERA,20260211,152.7,153.18,145.25,147.96,247887
AJOONI,20260211,5.2,5.2,5.08,5.11,460949
AKASH,20260211,25.44,25.44,24.51,24.53,4115
AKG,20260211,14.74,14.74,14.42,14.49,249809
AKI,20260211,6.85,6.85,6.38,6.58,98092
AKSHAR,20260211,0.51,0.52,0.5,0.51,1015095
AKSHARCHEM,20260211,228.0,229.97,223.62,226.5,1857
AKSHOPTFBR,20260211,5.49,5.56,5.35,5.39,123430
AKUMS,20260211,468.2,475.95,465.95,470.85,101932
AKZOINDIA,20260211,3022.3,3035.0,2989.1,3001.1,13261
ALANKIT,20260211,9.55,9.77,9.43,9.49,285132
ALBERTDAVD,20260211,708.0,720.0,705.25,716.9,2227
ALEMBICLTD,20260211,100.7,100.7,98.1,99.12,146907
ALGOQUANT,20260211,59.76,61.4,58.3,58.88,555463
ALICON,20260211,801.2,835.9,800.0,833.2,10420
ALIVUS,20260211,960.0,960.0,923.1,929.4,39127
ALKALI,20260211,70.9,71.6,70.05,71.58,3277
ALKEM,20260211,5840.0,5915.0,5745.0,5890.0,78718
ALKYLAMINE,20260211,1585.7,1585.7,1560.3,1576.4,17427
ALLCARGO,20260211,10.33,10.33,9.68,9.82,6823535
ALLDIGI,20260211,888.05,891.7,870.0,871.9,6859
ALLTIME,20260211,267.0,267.0,258.16,265.18,48002
ALMONDZ,20260211,15.05,15.62,14.26,15.2,191175
ALOKINDS,20260211,16.0,16.07,15.75,15.82,3676956
ALPA,20260211,74.0,76.18,71.05,72.05,24242
ALPHA,20260211,48.8,48.88,48.57,48.79,792872
ALPHAETF,20260211,25.59,25.75,25.54,25.61,828524
ALPHAGEO,20260211,226.0,233.0,225.25,227.6,12505
ALPL30IETF,20260211,27.87,28.07,27.82,28.01,257092
AMAGI,20260211,410.9,428.0,401.35,409.5,711277
AMANTA,20260211,108.9,109.8,105.91,109.16,59030
AMBER,20260211,7441.0,7731.0,7420.5,7696.0,557384
AMBICAAGAR,20260211,24.25,24.72,24.12,24.26,902
AMBIKCO,20260211,1335.0,1355.7,1323.5,1351.9,10361
AMBUJACEM,20260211,540.8,542.25,535.0,541.25,1085688
AMDIND,20260211,44.81,45.93,44.51,44.91,11514
AMJLAND,20260211,43.3,43.3,40.05,40.76,56426
AMNPLST,20260211,170.1,175.01,170.0,172.45,3225
AMRUTANJAN,20260211,635.6,651.8,632.0,648.4,11719
ANANDRATHI,20260211,2975.0,3035.8,2955.3,3017.1,108318
ANANTRAJ,20260211,566.0,567.0,555.0,564.05,1758090
ANDHRAPAP,20260211,67.09,69.8,66.0,68.31,111719
ANDHRSUGAR,20260211,73.9,74.0,72.35,73.04,92700
ANGELONE,20260211,2780.0,2800.0,2764.1,2781.1,485122
ANIKINDS,20260211,48.94,48.94,45.1,46.68,19494
ANKITMETAL,20260211,1.73,1.74,1.7,1.71,24685
ANMOL,20260211,12.08,12.08,11.8,11.99,40119
ANSALAPI,20260211,3.21,3.21,3.21,3.21,50901
ANTELOPUS,20260211,582.0,582.65,556.05,563.05,142575
ANTGRAPHIC,20260211,0.96,0.96,0.93,0.94,195037
ANTHEM,20260211,676.7,699.9,674.45,692.15,537006
ANUHPHR,20260211,84.8,84.8,81.11,82.76,52863
ANUP,20260211,2140.0,2140.9,2062.2,2081.2,21265
ANURAS,20260211,1323.9,1379.9,1311.1,1362.8,220000
AONEGOLD,20260211,14.77,14.77,14.4,14.45,1132919
AONELIQUID,20260211,1046.46,1046.48,1046.46,1046.46,40794
AONENIFTY,20260211,10.89,10.9,10.62,10.64,237950
AONETMMQ50,20260211,9.84,9.9,9.8,9.88,37831
AONETOTAL,20260211,12.1,12.1,11.96,11.99,322921
APARINDS,20260211,9490.0,9648.0,9490.0,9580.0,45189
APCL,20260211,137.65,144.0,137.65,143.01,1877
APCOTEXIND,20260211,372.2,374.3,362.0,370.75,30401
APEX,20260211,371.0,381.8,362.2,373.0,906533
APLAPOLLO,20260211,2238.0,2283.5,2230.0,2280.8,668687
APLLTD,20260211,800.0,811.8,793.1,804.35,26703
APOLLO,20260211,243.95,244.8,236.0,240.4,2129156
APOLLOHOSP,20260211,7405.0,7640.0,7405.0,7507.0,1496488
APOLLOPIPE,20260211,322.25,328.95,308.35,310.5,207438
APOLLOTYRE,20260211,509.7,523.2,507.15,509.5,2121693
APOLSINHOT,20260211,1265.0,1320.0,1230.0,1286.2,3818
APTECHT,20260211,93.69,103.3,89.55,93.13,1852536
APTUS,20260211,262.0,262.0,257.2,258.15,777321
AQYLON,20260211,1950.0,2079.9,1911.0,1999.9,31994
ARCHIDPLY,20260211,92.01,93.8,87.35,88.47,9095
ARCHIES,20260211,17.55,17.55,17.11,17.48,15023
ARE&M,20260211,910.0,914.5,900.5,911.7,302560
ARENTERP,20260211,45.0,45.0,41.45,43.03,1689
ARFIN,20260211,77.45,77.45,75.45,75.78,659209
ARIES,20260211,337.6,338.0,325.1,336.4,21440
ARIHANTCAP,20260211,78.85,78.99,76.53,77.69,316392
ARIHANTSUP,20260211,282.0,284.8,273.1,281.15,43458
ARIS,20260211,91.0,105.15,91.0,100.7,5073040
ARKADE,20260211,125.7,126.4,121.82,123.29,220951
ARMANFIN,20260211,1613.5,1625.0,1589.7,1600.5,18255
AROGRANITE,20260211,29.97,29.97,28.4,29.04,14545
ARROWGREEN,20260211,454.9,454.9,435.5,451.65,12151
ARSHIYA,20260211,1.32,1.33,1.3,1.32,220072
ARSSBL,20260211,586.1,586.1,572.55,576.3,350039
ARTEMISMED,20260211,234.1,238.9,231.13,235.44,255853
ARTNIRMAN,20260211,44.0,44.0,43.1,43.9,657
ARVEE,20260211,159.0,159.0,153.05,157.01,832
ARVIND,20260211,365.45,370.05,356.3,359.0,656425
ARVINDFASN,20260211,496.6,497.95,476.95,480.65,161848
ARVSMART,20260211,590.0,604.95,580.0,581.2,29469
ASAHIINDIA,20260211,981.0,990.0,970.0,979.6,42869
ASAHISONG,20260211,236.01,237.89,230.36,232.92,13719
ASAL,20260211,459.45,465.0,453.65,460.0,12509
ASALCBR,20260211,850.1,885.0,850.1,878.35,57277
ASHAPURMIN,20260211,633.8,636.85,610.55,625.95,878334
ASHIANA,20260211,340.0,357.0,332.1,344.05,8126465
ASHIMASYN,20260211,17.2,18.13,16.85,17.16,48162
ASHOKA,20260211,163.89,164.05,159.4,160.21,517907
ASHOKAMET,20260211,14.17,14.17,13.78,14.01,6464
ASHOKLEY,20260211,210.5,215.42,202.56,206.35,53661132
ASIANENE,20260211,277.0,290.0,274.75,285.05,159210
ASIANHOTNR,20260211,286.0,304.95,274.9,299.65,37158
ASIANPAINT,20260211,2399.0,2405.7,2376.3,2392.5,3177710
ASIANTILES,20260211,72.9,72.9,70.49,71.44,3866322
ASKAUTOLTD,20260211,449.3,458.0,447.55,449.85,113066
ASMS,20260211,12.33,12.4,10.91,11.05,6136692
ASPINWALL,20260211,228.1,231.49,224.26,226.35,2274
ASTEC,20260211,633.7,634.35,617.3,621.9,34700
ASTERDM,20260211,578.15,611.75,565.2,600.4,2781341
ASTRAL,20260211,1540.0,1598.8,1536.8,1592.1,1584163
ASTRAMICRO,20260211,918.0,930.0,895.1,898.4,181464
ASTRAZEN,20260211,8970.5,9220.0,8970.5,9068.0,24185
ASTRON,20260211,4.18,4.3,4.15,4.22,53051
ATALREAL,20260211,26.71,26.94,26.35,26.6,2259533
ATAM,20260211,73.69,76.22,71.5,74.61,14268
ATGL,20260211,543.2,545.0,539.2,542.25,229071
ATHERENERG,20260211,730.5,736.55,710.25,716.25,1555260
ATL,20260211,26.0,28.29,26.0,26.77,1123941
ATLANTAA,20260211,44.8,45.7,44.3,44.76,38401
ATLANTAELE,20260211,902.95,908.7,887.3,891.75,36672
ATLASCYCLE,20260211,95.98,96.98,94.55,94.99,3986
ATUL,20260211,6615.0,6724.0,6535.0,6664.0,22912
ATULAUTO,20260211,514.7,518.5,497.15,500.35,267867
AUBANK,20260211,1000.0,1009.85,986.0,990.25,1582054
