SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160831,38.8,39.0,37.8,38.2,124786
3IINFOTECH,20160831,5.2,5.3,5.15,5.25,1697634
3MINDIA,20160831,13200.0,13200.0,12858.05,12880.8,1701
8KMILES,20160831,2005.0,2039.9,1981.35,1993.7,35047
A2ZINFRA,20160831,38.25,40.3,37.45,38.6,1440759
AARTIDRUGS,20160831,494.1,494.1,485.0,487.3,12192
AARTIIND,20160831,630.0,630.95,615.5,619.5,30878
AARVEEDEN,20160831,73.2,74.55,72.1,73.3,3280
ABAN,20160831,218.1,221.4,215.3,216.25,897133
ABB,20160831,1154.7,1170.4,1154.0,1158.45,32541
ABBOTINDIA,20160831,4728.45,4730.0,4610.0,4660.8,3576
ABFRL,20160831,166.1,169.0,154.4,155.7,1766845
ABGSHIP,20160831,27.55,28.1,27.2,27.3,201180
ABIRLANUVO,20160831,1369.8,1403.8,1368.0,1375.2,1204012
ACC,20160831,1688.6,1725.0,1688.6,1709.8,612017
ACCELYA,20160831,1231.05,1255.0,1216.0,1242.65,3076
ACE,20160831,43.1,46.2,43.0,45.65,637857
ACROPETAL,20160831,2.1,2.3,2.1,2.3,2600
ADANIENT,20160831,73.65,73.95,72.6,72.8,2112304
ADANIPORTS,20160831,263.25,266.45,261.7,262.95,5047234
ADANIPOWER,20160831,27.6,28.1,27.25,27.65,5261945
ADANITRANS,20160831,40.15,40.45,39.65,39.75,596189
ADFFOODS,20160831,130.0,131.3,126.1,126.95,139878
ADHUNIK,20160831,7.8,8.0,7.8,7.85,28815
ADHUNIKIND,20160831,121.1,128.85,116.5,122.75,14504
ADI,20160831,390.0,394.0,383.25,385.6,2826
ADLABS,20160831,79.0,81.2,78.55,79.4,128532
ADORWELD,20160831,288.0,295.5,285.1,293.4,14906
ADSL,20160831,30.95,31.55,30.8,31.0,114795
ADVANIHOTR,20160831,55.7,55.7,52.85,53.1,7833
ADVENZYMES,20160831,1408.0,1424.9,1360.0,1366.5,185539
AEGISCHEM,20160831,131.0,132.95,127.0,131.5,984502
AFL,20160831,72.0,72.8,69.5,69.85,33562
AGARIND,20160831,166.05,170.0,163.05,166.1,5166
AGCNET,20160831,83.95,83.95,79.45,80.7,3940
AGRITECH,20160831,29.0,29.0,28.8,28.8,5724
AGRODUTCH,20160831,2.5,2.5,2.4,2.45,1682
AHLEAST,20160831,189.1,193.95,189.1,190.05,607
AHLUCONT,20160831,309.0,314.0,305.0,305.3,13234
AHLWEST,20160831,165.0,167.25,165.0,167.0,172
AIAENG,20160831,1283.35,1288.35,1270.85,1281.55,21927
AIFL,20160831,356.55,374.9,342.6,371.5,129098
AIL,20160831,605.0,618.0,605.0,613.8,10511
AJANTPHARM,20160831,1932.2,1936.65,1891.0,1901.3,229660
AJMERA,20160831,142.85,144.8,140.5,141.3,26961
AKSHOPTFBR,20160831,14.45,14.6,14.3,14.45,419661
AKZOINDIA,20160831,1668.05,1745.0,1654.0,1720.0,23858
ALANKIT,20160831,142.85,147.0,141.25,142.25,234333
ALBERTDAVD,20160831,311.45,311.8,305.2,306.1,2169
ALBK,20160831,85.0,86.55,83.7,84.15,8863857
ALCHEM,20160831,23.8,25.65,23.65,23.8,4652
ALEMBICLTD,20160831,38.35,38.8,38.0,38.3,212891
ALICON,20160831,299.0,303.9,292.3,296.7,1434
ALKALI,20160831,56.55,57.5,56.5,57.35,4778
ALKEM,20160831,1559.95,1567.5,1534.2,1547.75,19368
ALKYLAMINE,20160831,320.35,320.35,315.05,316.1,2841
ALLCARGO,20160831,187.3,188.5,184.0,184.8,83326
ALLSEC,20160831,270.15,277.4,265.0,266.5,33042
ALMONDZ,20160831,10.6,11.0,10.6,11.0,1080
ALOKTEXT,20160831,3.05,3.05,2.9,2.95,7491021
ALPA,20160831,31.75,32.5,31.1,31.25,8787
ALPHAGEO,20160831,936.0,950.0,925.0,930.05,29774
ALPSINDUS,20160831,5.0,5.2,4.9,4.95,43202
ALSTOMT&D,20160831,322.55,327.9,317.35,319.55,89919
AMARAJABAT,20160831,930.0,964.9,923.0,956.35,1056310
AMBIKCO,20160831,823.0,826.0,815.05,823.05,3807
AMBUJACEM,20160831,275.05,281.7,275.0,277.95,8488820
AMDIND,20160831,28.0,28.0,26.7,26.75,6720
AMRUTANJAN,20160831,445.05,450.25,442.0,442.55,11368
AMTEKAUTO,20160831,45.3,45.7,44.3,44.7,1110114
AMTL,20160831,33.15,34.25,33.15,33.8,4851
ANANDAMRUB,20160831,15.5,17.1,15.5,17.0,2321
ANANTRAJ,20160831,56.6,60.1,56.0,57.6,1662066
ANDHRABANK,20160831,61.0,61.4,60.1,60.35,3993527
ANDHRACEMT,20160831,9.05,10.05,9.05,9.2,1046905
ANDHRSUGAR,20160831,217.95,233.9,216.7,222.2,389834
ANGIND,20160831,12.5,12.9,12.5,12.75,15368
ANIKINDS,20160831,27.0,27.2,26.05,26.05,1302
ANKITMETAL,20160831,1.65,1.7,1.65,1.65,54825
ANSALAPI,20160831,19.9,20.45,19.15,19.7,161969
ANSALHSG,20160831,24.75,26.6,24.1,24.85,76056
ANTGRAPHIC,20160831,0.8,0.8,0.7,0.75,99552
APARINDS,20160831,560.0,563.8,550.95,554.8,9063
APCOTEXIND,20160831,395.5,395.5,382.0,382.85,6794
APLAPOLLO,20160831,957.0,975.2,957.0,972.5,10374
APLLTD,20160831,636.75,636.75,625.05,628.55,43124
APOLLOHOSP,20160831,1350.0,1369.0,1345.95,1349.95,374014
APOLLOTYRE,20160831,184.85,186.2,181.15,183.05,2079953
APOLSINHOT,20160831,287.0,288.0,284.9,288.0,51
APTECHT,20160831,129.2,129.75,123.5,124.6,1125236
ARCHIDPLY,20160831,49.05,50.3,47.0,47.65,43033
ARCHIES,20160831,22.1,22.3,21.95,21.95,51985
ARCOTECH,20160831,398.0,398.0,351.0,373.5,109548
ARIES,20160831,106.65,107.8,105.65,106.25,10340
ARIHANT,20160831,46.1,46.1,43.5,44.0,621
ARMANFIN,20160831,267.0,272.0,255.5,264.1,21049
AROGRANITE,20160831,75.8,77.5,74.15,74.95,42514
ARROWGREEN,20160831,442.0,457.35,430.1,442.15,8411
ARROWTEX,20160831,39.15,39.15,36.5,36.95,29999
ARSHIYA,20160831,29.1,29.85,28.3,28.55,38067
ARSSINFRA,20160831,80.7,93.2,79.35,90.7,3079697
ARVIND,20160831,316.0,317.9,309.75,311.3,760771
ARVINFRA,20160831,83.15,86.3,81.1,82.6,65174
ASAHIINDIA,20160831,191.2,199.0,189.0,196.2,51605
ASAHISONG,20160831,191.5,192.45,184.5,186.0,31164
ASAL,20160831,56.0,56.0,53.35,55.0,1962
ASHAPURMIN,20160831,62.55,65.6,62.55,63.25,95754
ASHIANA,20160831,164.0,167.7,158.9,159.9,34929
ASHIMASYN,20160831,16.35,16.7,15.85,15.95,76596
ASHOKA,20160831,157.2,161.0,156.0,159.15,301654
ASHOKLEY,20160831,88.5,89.3,86.95,87.55,12220817
ASIANHOTNR,20160831,102.5,103.0,98.75,100.0,807
ASIANPAINT,20160831,1157.0,1173.9,1149.0,1157.9,1668417
