SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160823,39.7,39.7,38.5,38.9,159354
3IINFOTECH,20160823,5.75,5.8,5.45,5.55,2978617
3MINDIA,20160823,13489.0,13489.0,13183.15,13200.65,868
8KMILES,20160823,2008.0,2200.0,2008.0,2166.15,253190
A2ZINFRA,20160823,39.1,40.1,38.5,39.0,399975
AARTIDRUGS,20160823,503.65,503.65,490.15,495.55,7466
AARTIIND,20160823,595.0,599.7,579.0,581.05,34318
AARVEEDEN,20160823,76.0,76.0,72.0,73.05,4713
ABAN,20160823,222.6,224.7,218.0,220.3,802060
ABB,20160823,1166.5,1166.5,1148.0,1150.9,25990
ABBOTINDIA,20160823,4695.0,4700.0,4640.0,4655.3,661
ABFRL,20160823,165.35,177.7,165.35,169.35,2661330
ABGSHIP,20160823,28.35,30.8,28.25,28.85,354295
ABIRLANUVO,20160823,1266.8,1292.0,1259.45,1279.3,647417
ACC,20160823,1654.0,1681.8,1630.0,1654.65,308683
ACCELYA,20160823,1259.0,1275.0,1231.1,1256.0,1949
ACE,20160823,42.6,43.95,42.6,43.35,95625
ACROPETAL,20160823,2.2,2.35,2.2,2.25,16226
ADANIENT,20160823,74.9,75.4,73.7,74.45,2213879
ADANIPORTS,20160823,271.7,276.15,270.1,272.5,4511269
ADANIPOWER,20160823,28.15,28.35,27.75,27.9,2779301
ADANITRANS,20160823,38.2,38.65,38.15,38.4,476056
ADFFOODS,20160823,118.65,120.0,118.0,118.9,63164
ADHUNIK,20160823,7.9,8.1,7.8,7.85,69822
ADHUNIKIND,20160823,140.05,140.05,130.15,135.85,29448
ADI,20160823,390.0,395.0,385.0,388.75,5120
ADLABS,20160823,83.7,83.85,82.0,82.75,56030
ADORWELD,20160823,271.1,276.35,271.0,275.2,3390
ADSL,20160823,31.9,32.45,31.1,31.45,97861
ADVANIHOTR,20160823,56.4,56.4,54.25,55.4,4182
ADVENZYMES,20160823,1365.0,1389.0,1310.1,1322.75,114107
AEGISCHEM,20160823,114.35,115.75,112.3,113.45,194482
AFL,20160823,70.5,71.6,66.8,68.1,109293
AGARIND,20160823,141.9,168.15,138.4,167.7,112612
AGCNET,20160823,75.05,76.2,72.05,74.2,3834
AGRITECH,20160823,39.05,39.05,39.05,39.05,8032
AGRODUTCH,20160823,2.35,2.5,2.35,2.5,52726
AHLEAST,20160823,196.05,207.0,188.2,190.05,3187
AHLUCONT,20160823,302.2,309.0,298.0,305.75,20534
AHLWEST,20160823,171.0,172.0,161.6,170.0,742
AIAENG,20160823,1229.9,1240.0,1175.55,1205.3,79847
AIFL,20160823,333.8,342.0,324.0,331.6,70154
AIL,20160823,605.6,615.0,600.0,601.45,5916
AJANTPHARM,20160823,1979.8,1991.95,1970.0,1978.8,66839
AJMERA,20160823,147.05,148.6,140.6,143.15,34408
AKSHOPTFBR,20160823,15.1,15.25,14.95,15.1,416177
AKZOINDIA,20160823,1645.0,1649.0,1621.3,1626.05,3133
ALANKIT,20160823,137.95,141.0,137.95,139.9,444753
ALBERTDAVD,20160823,307.9,312.0,295.5,304.95,1571
ALBK,20160823,79.4,81.7,78.1,80.45,7114977
ALCHEM,20160823,23.25,24.35,23.25,23.3,4944
ALEMBICLTD,20160823,37.1,37.9,37.0,37.1,65149
ALICON,20160823,304.0,310.0,298.1,309.9,12756
ALKALI,20160823,58.4,59.95,56.3,57.2,2093
ALKEM,20160823,1529.95,1529.95,1486.15,1504.25,23193
ALKYLAMINE,20160823,324.25,325.0,317.0,319.35,7828
ALLCARGO,20160823,188.3,192.85,182.2,190.15,653194
ALLSEC,20160823,259.1,274.7,252.6,268.65,56193
ALMONDZ,20160823,10.9,11.35,10.75,10.8,4277
ALOKTEXT,20160823,3.3,3.3,3.15,3.15,4015698
ALPA,20160823,34.5,34.5,32.8,33.3,13018
ALPHAGEO,20160823,947.0,973.8,925.3,943.5,152670
ALPSINDUS,20160823,5.15,5.45,5.15,5.3,9663
ALSTOMT&D,20160823,324.0,324.05,318.2,319.9,60770
AMARAJABAT,20160823,893.0,904.0,885.55,887.9,323506
