SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240111,178.0,179.3,175.1,177.75,114645
21STCENMGM,20240111,33.5,33.5,33.5,33.5,6658
360ONE,20240111,685.0,686.9,666.2,680.35,186788
3IINFOLTD,20240111,53.35,54.3,51.65,52.05,1432212
3MINDIA,20240111,34389.0,34448.0,34000.0,34098.65,1428
3PLAND,20240111,32.1,34.3,31.3,34.1,501121
5PAISA,20240111,698.5,704.7,674.0,690.1,217245
63MOONS,20240111,463.5,473.65,461.0,461.95,79358
A2ZINFRA,20240111,14.55,14.55,14.55,14.55,164580
AAATECH,20240111,107.45,108.0,100.0,101.85,101451
AAKASH,20240111,10.4,10.4,10.4,10.4,80074
AAREYDRUGS,20240111,59.0,61.9,58.1,59.25,51506
AARON,20240111,280.65,285.4,275.0,280.7,13098
AARTECH,20240111,151.95,151.95,141.35,146.65,40783
AARTIDRUGS,20240111,522.45,524.95,513.95,518.2,350229
AARTIIND,20240111,606.0,622.55,606.0,620.0,1577024
AARTIPHARM,20240111,511.0,559.0,511.0,553.05,1030810
AARTISURF,20240111,729.75,733.45,719.95,721.25,28354
AARVEEDEN,20240111,32.15,32.2,30.3,30.95,180229
AARVI,20240111,164.95,166.0,161.1,162.05,18984
AAVAS,20240111,1579.0,1591.4,1573.85,1578.75,101951
ABAN,20240111,57.15,60.0,56.6,60.0,290490
ABB,20240111,4947.95,4990.05,4860.0,4871.85,87455
ABBOTINDIA,20240111,24609.0,25388.5,24465.1,25339.65,42601
ABCAPITAL,20240111,174.5,181.0,174.05,180.55,11644434
ABFRL,20240111,227.25,235.95,227.25,233.95,5394653
ABMINTLLTD,20240111,60.0,60.0,58.2,58.2,611
ABSLAMC,20240111,472.6,480.3,469.15,477.75,127821
ABSLBANETF,20240111,48.2,48.2,47.61,47.77,62545
ABSLLIQUID,20240111,999.99,1000.01,999.99,1000.0,862
ABSLNN50ET,20240111,56.65,56.65,55.89,56.35,5811
ACC,20240111,2318.9,2338.8,2295.05,2321.75,183821
ACCELYA,20240111,1540.4,1569.95,1540.4,1561.0,47838
ACCURACY,20240111,12.85,12.85,12.5,12.75,965433
ACE,20240111,902.0,910.9,896.9,901.9,122250
ACEINTEG,20240111,42.9,42.9,41.95,42.25,7099
ACI,20240111,630.95,636.45,613.6,621.95,341263
ACL,20240111,135.0,135.0,127.35,128.85,63912
ACLGATI,20240111,131.5,133.6,130.9,132.35,403879
ADANIENSOL,20240111,1179.7,1184.0,1154.75,1159.7,689920
ADANIENT,20240111,3120.0,3129.0,3065.0,3080.9,2008103
