SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240118,170.9,171.9,164.3,169.35,101110
21STCENMGM,20240118,36.85,36.85,35.5,36.85,43043
360ONE,20240118,646.55,654.5,638.1,643.05,229384
3IINFOLTD,20240118,53.5,53.95,51.5,52.95,1498487
3MINDIA,20240118,34339.0,34418.5,33701.0,34092.75,3290
3PLAND,20240118,35.1,35.7,33.05,34.35,51207
5PAISA,20240118,597.35,614.9,586.25,597.2,268227
63MOONS,20240118,440.1,444.4,420.05,422.5,105426
A2ZINFRA,20240118,13.45,13.45,13.45,13.45,33851
AAATECH,20240118,96.6,100.0,93.3,96.95,31291
AAKASH,20240118,9.95,9.95,9.9,9.9,171839
AAREYDRUGS,20240118,56.0,56.95,54.0,54.7,31734
AARON,20240118,275.55,279.4,273.05,276.75,10389
AARTECH,20240118,138.15,143.7,137.2,138.65,27707
AARTIDRUGS,20240118,527.9,534.25,517.0,530.45,449017
AARTIIND,20240118,601.05,633.5,601.05,611.6,9846316
AARTIPHARM,20240118,512.95,519.6,493.3,511.95,105111
AARTISURF,20240118,708.25,737.7,691.6,712.45,174503
AARVEEDEN,20240118,29.4,30.25,28.75,28.9,35452
AARVI,20240118,154.85,155.9,151.1,154.7,16607
AAVAS,20240118,1534.0,1534.0,1485.0,1501.15,604765
ABAN,20240118,57.45,60.3,56.0,57.7,148178
ABB,20240118,4765.0,4797.4,4665.0,4710.35,151382
ABBOTINDIA,20240118,25749.95,25875.0,25301.0,25737.5,14103
ABCAPITAL,20240118,175.1,176.0,171.1,175.1,5183135
ABFRL,20240118,223.0,225.35,216.5,223.15,3988759
ABMINTLLTD,20240118,53.1,53.65,53.0,53.65,21
ABSLAMC,20240118,480.0,486.55,472.0,479.0,89849
ABSLBANETF,20240118,46.57,48.0,45.92,46.2,128305
ABSLLIQUID,20240118,1000.0,1000.01,999.99,999.99,7323
ABSLNN50ET,20240118,55.62,55.79,54.6,55.7,5371
ACC,20240118,2246.0,2267.1,2201.05,2260.1,228207
ACCELYA,20240118,1837.0,1919.0,1751.0,1895.45,95957
ACCURACY,20240118,13.15,13.5,13.0,13.5,2137424
ACE,20240118,899.75,919.0,876.0,904.3,257581
ACEINTEG,20240118,41.1,41.9,39.6,40.05,14691
ACI,20240118,609.0,615.0,592.95,600.15,274930
ACL,20240118,123.05,127.35,121.85,124.7,33409
