SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230317,66.15,67.3,66.15,66.95,32136
21STCENMGM,20230317,17.5,17.85,17.5,17.55,3956
360ONE,20230317,435.0,435.0,423.05,424.4,158085
3IINFOLTD,20230317,30.7,31.3,30.3,30.5,338647
3MINDIA,20230317,23163.1,23350.0,22880.0,22936.35,1281
3PLAND,20230317,20.35,21.1,19.7,21.1,8705
4THDIM,20230317,41.75,41.75,41.75,41.75,5659
5PAISA,20230317,291.05,299.0,288.0,291.5,19700
63MOONS,20230317,165.85,171.0,162.05,168.85,156220
A2ZINFRA,20230317,6.9,6.9,6.5,6.65,127282
AAATECH,20230317,49.3,52.75,49.3,52.0,21006
AAKASH,20230317,6.5,6.7,6.5,6.65,144067
AAREYDRUGS,20230317,26.05,26.5,25.75,26.25,39107
AARON,20230317,182.15,184.8,179.0,183.05,6476
AARTIDRUGS,20230317,324.6,327.55,315.0,317.1,126692
AARTIIND,20230317,520.35,533.5,519.75,527.8,728767
AARTIPHARM,20230317,295.95,295.95,283.8,285.9,75035
AARTISURF,20230317,492.0,499.85,479.95,483.65,12340
AARVEEDEN,20230317,20.5,20.5,18.5,18.9,13150
AARVI,20230317,110.95,113.0,110.05,111.8,5257
AAVAS,20230317,1739.9,1752.95,1630.0,1662.2,514083
ABAN,20230317,37.65,38.0,37.05,37.6,67424
ABB,20230317,3347.05,3364.0,3286.6,3312.55,256724
ABBOTINDIA,20230317,20726.95,20993.95,20600.0,20928.3,7184
ABCAPITAL,20230317,150.0,154.8,149.3,153.65,4338216
ABFRL,20230317,216.05,217.75,213.1,215.05,1559082
ABMINTLLTD,20230317,64.55,64.55,64.55,64.55,440
ABSLAMC,20230317,357.0,364.9,356.65,359.55,151690
ABSLBANETF,20230317,40.3,40.3,38.96,39.46,156358
ABSLNN50ET,20230317,39.48,39.48,38.1,39.0,915
ACC,20230317,1774.7,1774.7,1723.05,1730.4,566675
ACCELYA,20230317,1088.15,1186.9,1080.3,1174.0,76947
ACCURACY,20230317,16.2,16.2,15.3,15.6,39271
ACE,20230317,366.55,380.0,363.15,377.7,580994
ACEINTEG,20230317,43.1,43.15,42.1,43.15,556
ACI,20230317,633.0,635.5,615.65,622.25,184140
ADANIENT,20230317,1901.0,1918.85,1845.0,1876.55,5969594
ADANIGREEN,20230317,810.0,816.25,803.25,816.25,3378276
ADANIPORTS,20230317,688.5,691.75,671.3,680.35,7625895
ADANIPOWER,20230317,203.85,205.3,198.25,199.95,11391354
ADANITRANS,20230317,994.3,1022.35,988.0,1022.35,2455413
ADFFOODS,20230317,705.05,705.05,694.8,696.3,7496
ADL,20230317,57.9,58.0,55.8,58.0,1047
ADORWELD,20230317,851.95,862.15,840.35,855.45,20600
ADROITINFO,20230317,22.8,22.8,21.3,21.8,14787
ADSL,20230317,86.5,87.8,84.5,85.25,81811
ADVANIHOTR,20230317,72.0,72.5,71.0,72.35,8631
ADVENZYMES,20230317,242.2,244.9,237.05,237.65,59721
AEGISCHEM,20230317,377.55,382.25,371.15,377.65,206179
AETHER,20230317,868.0,874.85,863.6,867.2,62360
AFFLE,20230317,940.0,965.75,940.0,954.8,210679
AGARIND,20230317,596.75,602.3,593.95,595.3,14840
AGI,20230317,358.6,379.8,357.5,375.05,329364
AGRITECH,20230317,98.05,99.0,95.1,96.6,13730
AGROPHOS,20230317,32.4,33.15,32.05,32.4,86900
AGSTRA,20230317,54.0,55.1,53.9,54.2,83309
AHL,20230317,216.0,216.0,208.55,211.95,250777
AHLADA,20230317,92.85,93.15,90.1,91.4,11150
AHLEAST,20230317,97.45,97.8,94.9,95.2,3481
AHLUCONT,20230317,458.0,473.95,458.0,472.9,4565
AIAENG,20230317,2721.05,2829.9,2721.05,2803.75,45954
AIRAN,20230317,14.05,14.25,13.85,14.0,135434
AIROLAM,20230317,67.8,69.5,67.8,69.2,16248
AJANTPHARM,20230317,1201.45,1208.5,1151.25,1171.3,96349
AJMERA,20230317,278.9,281.9,275.0,275.5,15938
AJOONI,20230317,4.1,4.1,3.85,3.9,696533
AKASH,20230317,27.75,27.75,26.1,27.35,31731
AKG,20230317,30.5,31.8,29.75,30.5,195003
AKSHAR,20230317,61.75,61.75,61.75,61.75,74
AKSHARCHEM,20230317,222.45,223.1,216.05,217.15,4212
AKSHOPTFBR,20230317,9.0,9.1,8.85,9.05,317238
AKZOINDIA,20230317,2290.55,2310.0,2280.0,2304.3,4054
ALANKIT,20230317,8.35,8.45,8.3,8.3,127309
ALBERTDAVD,20230317,522.3,528.6,522.3,525.05,2431
ALEMBICLTD,20230317,60.1,61.5,60.0,60.2,70818
ALICON,20230317,724.65,743.0,703.05,726.95,18499
ALKALI,20230317,97.75,99.65,95.35,99.65,20248
ALKEM,20230317,3188.5,3188.5,3098.3,3113.25,65853
ALKYLAMINE,20230317,2315.0,2345.3,2301.0,2303.6,16451
ALLCARGO,20230317,353.9,363.2,350.25,356.0,1976442
ALLSEC,20230317,472.4,490.45,469.95,480.95,13838
ALMONDZ,20230317,64.0,64.7,62.5,63.1,10332
ALOKINDS,20230317,13.35,13.35,12.8,12.95,4055938
ALPA,20230317,53.75,55.95,53.7,54.05,29621
ALPHAGEO,20230317,217.95,229.0,217.95,223.2,6375
ALPSINDUS,20230317,1.35,1.4,1.35,1.4,346
AMARAJABAT,20230317,574.4,579.0,565.55,568.9,214901
AMBER,20230317,1940.0,1965.0,1901.0,1918.45,37222
AMBICAAGAR,20230317,21.85,22.95,20.55,21.5,39932
AMBIKCO,20230317,1422.9,1425.0,1404.25,1409.75,4428
AMBUJACEM,20230317,384.0,386.65,371.05,378.45,12121438
AMDIND,20230317,46.6,46.8,45.6,45.8,7991
AMIORG,20230317,897.9,910.0,888.0,900.4,32006
AMJLAND,20230317,23.1,23.75,22.7,23.1,20343
AMRUTANJAN,20230317,603.15,610.5,599.7,608.7,7507
ANANDRATHI,20230317,803.4,825.0,795.0,812.65,56997
ANANTRAJ,20230317,114.75,118.45,114.75,117.55,1916154
ANDHRAPAP,20230317,404.25,413.95,403.35,410.55,23377
ANDHRSUGAR,20230317,115.3,115.7,112.75,113.15,124870
ANDREWYU,20230317,20.75,21.2,20.55,20.65,157175
ANGELONE,20230317,1060.0,1105.0,1050.25,1097.15,504174
ANIKINDS,20230317,29.7,30.75,29.25,29.7,56220
ANKITMETAL,20230317,4.5,4.5,4.35,4.4,28440
ANMOL,20230317,182.0,183.7,175.85,182.45,47703
ANTGRAPHIC,20230317,0.6,0.65,0.6,0.65,219719
ANUP,20230317,979.9,1002.55,977.9,995.6,16344
ANURAS,20230317,732.0,749.95,732.0,749.15,455466
APARINDS,20230317,2230.0,2330.0,2188.0,2313.4,164738
APCL,20230317,157.8,159.8,152.25,155.2,34960
APCOTEXIND,20230317,436.0,449.95,412.7,427.8,78595
APEX,20230317,213.85,213.85,209.1,210.15,16224
APLAPOLLO,20230317,1191.0,1275.1,1171.25,1244.9,2771678
APLLTD,20230317,488.0,491.35,477.25,479.5,64282
APOLLO,20230317,289.3,289.7,282.5,286.9,29601
APOLLOHOSP,20230317,4340.0,4376.2,4296.7,4346.5,368653
APOLLOPIPE,20230317,567.0,577.9,566.0,567.35,62277
APOLLOTYRE,20230317,310.05,311.05,306.4,308.7,972728
APOLSINHOT,20230317,1094.0,1106.15,1077.7,1085.15,364
APTECHT,20230317,343.0,345.5,335.05,337.4,97955
APTUS,20230317,246.0,248.65,242.35,244.05,264097
ARCHIDPLY,20230317,57.85,57.85,54.1,54.7,10542
ARCHIES,20230317,18.8,19.5,18.6,19.3,34278
ARENTERP,20230317,32.9,33.75,32.5,33.5,193
ARIES,20230317,160.85,163.6,159.95,161.45,36390
ARIHANTCAP,20230317,41.25,41.25,38.8,39.15,94821
ARIHANTSUP,20230317,196.0,196.0,183.05,186.0,10205
ARMANFIN,20230317,1244.05,1273.95,1190.0,1222.4,20403
AROGRANITE,20230317,42.8,42.9,41.05,41.25,31116
ARROWGREEN,20230317,224.75,231.8,221.6,222.85,20206
ARSHIYA,20230317,6.6,6.75,6.45,6.65,1137262
