SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230308,71.5,72.0,70.5,71.4,35572
21STCENMGM,20230308,16.85,17.5,16.85,17.1,9946
360ONE,20230308,446.0,450.2,440.0,442.3,104280
3IINFOLTD,20230308,33.45,33.5,32.9,33.25,323770
3MINDIA,20230308,23498.9,23888.0,23248.75,23627.3,3726
3PLAND,20230308,20.6,22.15,20.6,21.8,18694
4THDIM,20230308,40.65,40.65,40.0,40.6,351257
5PAISA,20230308,303.15,304.8,289.05,297.15,70763
63MOONS,20230308,206.0,206.05,200.6,201.85,102410
A2ZINFRA,20230308,6.95,7.2,6.8,7.0,297591
AAATECH,20230308,56.3,56.9,54.6,55.5,13117
AAKASH,20230308,7.15,7.15,6.85,6.9,341145
AAREYDRUGS,20230308,29.15,29.75,28.95,29.05,20978
AARON,20230308,181.9,194.3,181.9,192.45,15748
AARTIDRUGS,20230308,358.95,362.75,357.45,358.75,62777
AARTIIND,20230308,546.0,548.95,540.1,547.65,249104
AARTIPHARM,20230308,303.0,304.0,294.0,301.15,183874
AARTISURF,20230308,518.6,530.0,518.45,523.9,8139
AARVEEDEN,20230308,21.45,21.45,20.55,20.95,10626
AARVI,20230308,120.4,121.0,116.8,118.1,14912
AAVAS,20230308,1828.65,1836.0,1812.7,1825.9,46477
ABAN,20230308,40.5,40.7,39.9,40.4,59417
ABB,20230308,3318.45,3398.9,3300.0,3379.85,448991
ABBOTINDIA,20230308,20415.0,20683.8,20344.5,20615.4,4885
ABCAPITAL,20230308,155.75,158.8,154.8,158.1,3092218
ABFRL,20230308,235.5,236.3,232.75,235.85,932280
ABMINTLLTD,20230308,46.0,46.0,46.0,46.0,1278
ABSLAMC,20230308,378.0,378.0,374.55,375.05,131117
ABSLBANETF,20230308,42.55,42.55,40.21,41.48,1313498
ABSLNN50ET,20230308,39.45,39.7,39.01,39.34,4182
ACC,20230308,1865.1,1893.75,1845.8,1886.5,690084
ACCELYA,20230308,1152.0,1169.0,1143.0,1146.7,13865
ACCURACY,20230308,17.05,17.05,16.5,16.8,35505
ACE,20230308,368.45,383.95,365.0,381.85,650093
ACEINTEG,20230308,51.75,52.25,51.75,52.0,677
ACI,20230308,646.55,646.55,626.6,630.4,78921
ADANIENT,20230308,2040.0,2088.0,1941.0,2039.65,13568243
ADANIGREEN,20230308,619.25,619.25,619.25,619.25,133344
ADANIPORTS,20230308,700.0,715.0,682.0,712.05,20232587
ADANIPOWER,20230308,183.1,186.6,175.1,186.6,19786702
ADANITRANS,20230308,815.0,820.4,801.0,820.4,1812185
ADFFOODS,20230308,740.9,742.0,720.55,729.75,6545
ADL,20230308,60.5,61.95,60.5,61.0,173
ADORWELD,20230308,864.85,867.2,855.0,863.3,7367
ADROITINFO,20230308,22.8,22.8,21.05,21.6,68096
ADSL,20230308,97.2,97.6,96.0,97.0,84316
ADVANIHOTR,20230308,75.95,76.35,74.15,75.0,19808
ADVENZYMES,20230308,271.05,274.0,271.05,272.75,28034
AEGISCHEM,20230308,372.9,401.85,370.5,391.75,3129351
AETHER,20230308,873.75,877.1,840.0,869.55,12193
AFFLE,20230308,1042.1,1044.95,1024.2,1030.9,116592
AGARIND,20230308,637.95,637.95,622.35,631.5,17828
AGI,20230308,357.9,373.4,351.9,370.1,275320
AGRITECH,20230308,100.35,102.95,99.0,101.9,11200
AGROPHOS,20230308,34.3,34.3,33.6,34.1,45500
AGSTRA,20230308,57.55,60.25,57.55,59.65,339188
AHL,20230308,224.95,226.2,220.5,221.25,15629
AHLADA,20230308,95.15,96.0,92.15,93.95,13573
AHLEAST,20230308,106.45,106.6,104.0,105.05,2552
AHLUCONT,20230308,468.9,475.05,461.05,473.75,6599
AIAENG,20230308,2706.0,2807.0,2703.0,2774.4,111573
AIRAN,20230308,15.65,15.65,15.25,15.4,81070
AIROLAM,20230308,72.0,75.9,72.0,75.4,10588
AJANTPHARM,20230308,1210.0,1242.4,1182.1,1226.55,323786
AJMERA,20230308,283.0,284.8,279.55,281.95,28592
AJOONI,20230308,5.05,5.05,4.85,4.9,254706
AJRINFRA,20230308,1.0,1.0,0.9,1.0,969007
AKASH,20230308,29.55,30.7,29.0,29.35,35681
AKG,20230308,30.55,32.05,30.2,31.9,21161
AKSHAR,20230308,68.85,68.85,68.85,68.85,302
AKSHARCHEM,20230308,225.4,230.75,225.4,229.55,4736
AKSHOPTFBR,20230308,8.85,9.05,8.85,9.0,186718
AKZOINDIA,20230308,2247.0,2290.15,2205.4,2263.2,17899
ALANKIT,20230308,9.05,9.05,8.85,8.95,64385
ALBERTDAVD,20230308,563.8,563.8,541.05,545.1,2673
