SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20251027,211.0,211.86,208.57,210.26,64341
21STCENMGM,20251027,46.98,47.0,45.94,46.01,5221
360ONE,20251027,1179.8,1189.8,1167.8,1173.0,607697
3IINFOLTD,20251027,20.18,20.79,19.85,19.97,671001
3MINDIA,20251027,29815.0,30170.0,29800.0,30015.0,4273
3PLAND,20251027,43.04,45.01,43.04,43.56,15159
5PAISA,20251027,313.6,319.65,313.3,316.5,47142
63MOONS,20251027,790.5,820.9,787.05,796.1,93246
A2ZINFRA,20251027,16.65,17.25,16.26,16.44,254473
AAATECH,20251027,89.39,92.5,87.0,90.97,615869
AADHARHFC,20251027,525.0,525.9,510.0,511.2,312801
AAKASH,20251027,9.1,9.3,9.03,9.05,69160
AAREYDRUGS,20251027,88.5,89.5,88.5,89.5,8099
AARON,20251027,189.4,222.0,189.0,209.25,276973
AARTECH,20251027,63.1,63.94,59.1,60.04,347115
AARTIDRUGS,20251027,493.95,502.6,489.15,491.2,99176
AARTIIND,20251027,383.0,383.2,378.45,380.45,343034
AARTIPHARM,20251027,832.4,841.5,829.35,831.15,73536
AARTISURF,20251027,462.3,478.85,462.3,468.85,3354
AARVI,20251027,119.33,121.99,119.33,119.95,4527
AAVAS,20251027,1706.9,1706.9,1648.0,1653.8,122932
ABAN,20251027,41.0,42.09,41.0,41.62,21679
ABB,20251027,5198.0,5240.0,5172.0,5238.0,72330
ABBOTINDIA,20251027,29935.0,29935.0,29655.0,29770.0,8027
ABCAPITAL,20251027,306.15,311.9,305.5,310.75,2223082
ABCOTS,20251027,428.0,444.0,416.3,420.85,21936
ABDL,20251027,615.0,629.0,601.45,611.85,757072
ABFRL,20251027,82.1,82.89,81.4,81.76,2345575
ABGSEC,20251027,111.0,111.23,110.7,110.89,259
ABINFRA,20251027,18.12,18.79,18.1,18.25,403033
ABLBL,20251027,138.85,138.94,135.46,136.37,910493
ABMINTLLTD,20251027,50.61,53.0,50.61,51.2,48
ABREL,20251027,1694.8,1763.9,1686.4,1755.2,290897
ABSLAMC,20251027,830.6,838.6,809.0,818.5,415604
ABSLBANETF,20251027,58.86,59.45,58.81,59.35,20572
ABSLLIQUID,20251027,999.99,1000.01,999.99,1000.0,17300
ABSLNN50ET,20251027,71.81,72.9,71.81,72.69,13323
ABSLPSE,20251027,10.19,10.22,10.12,10.18,178230
ACC,20251027,1850.0,1868.0,1838.7,1862.7,217898
ACCELYA,20251027,1423.2,1428.9,1384.7,1387.6,43601
ACCURACY,20251027,6.6,6.75,6.55,6.66,112866
ACE,20251027,1109.5,1121.4,1103.9,1114.2,149351
ACEINTEG,20251027,24.0,24.34,23.79,23.95,2716
ACI,20251027,641.95,651.55,635.0,647.1,99790
ACL,20251027,74.86,74.86,70.03,70.68,33933
ACLGATI,20251027,60.82,61.12,60.12,60.8,151261
ACMESOLAR,20251027,283.15,287.35,280.1,283.6,924759
ACUTAAS,20251027,1685.0,1738.0,1674.2,1731.3,259050
ADANIENSOL,20251027,945.2,951.8,942.0,946.35,562332
ADANIENT,20251027,2504.2,2514.6,2487.1,2492.8,478055
ADANIGREEN,20251027,1025.0,1027.6,1015.0,1017.1,1762358
ADANIPORTS,20251027,1429.0,1429.8,1410.0,1420.6,2280976
ADANIPOWER,20251027,168.5,169.77,162.0,162.96,51617783
ADFFOODS,20251027,212.0,217.9,211.5,217.1,174975
ADL,20251027,95.4,95.4,85.0,85.57,6149
ADOR,20251027,1137.0,1139.45,1098.0,1113.95,29989
ADROITINFO,20251027,11.99,11.99,11.2,11.33,84434
ADSL,20251027,182.39,185.65,181.25,183.02,195975
ADVANCE,20251027,146.56,154.0,138.25,142.5,2458327
ADVANIHOTR,20251027,58.75,59.36,58.75,58.98,31358
ADVENZYMES,20251027,307.0,310.1,299.0,301.85,366964
AEGISLOG,20251027,788.0,813.65,784.3,807.0,421397
AEGISVOPAK,20251027,282.0,285.0,272.2,283.15,701701
