SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230221,70.0,71.25,69.5,70.2,82498
21STCENMGM,20230221,18.1,18.1,17.75,17.75,1392
360ONE,20230221,1848.9,1848.9,1793.0,1812.95,37579
3IINFOLTD,20230221,35.45,36.0,35.45,35.65,240794
3MINDIA,20230221,22099.95,22350.5,22063.0,22212.35,1198
3PLAND,20230221,22.0,22.05,20.95,21.35,12579
4THDIM,20230221,34.75,34.85,34.0,34.8,509636
5PAISA,20230221,289.5,291.85,283.8,285.6,13752
63MOONS,20230221,204.0,206.4,195.25,197.05,435223
A2ZINFRA,20230221,8.0,8.2,7.85,7.9,121031
AAATECH,20230221,59.0,59.55,58.0,58.0,6141
AAKASH,20230221,7.1,7.1,6.85,6.85,797575
AAREYDRUGS,20230221,30.35,30.95,29.55,30.15,27333
AARON,20230221,171.3,189.4,171.3,189.4,29545
AARTIDRUGS,20230221,370.6,370.6,361.85,362.9,78236
AARTIIND,20230221,543.0,549.5,533.35,534.8,1043825
AARTIPHARM,20230221,318.0,323.3,307.0,310.8,334866
AARTISURF,20230221,535.0,535.45,529.0,530.2,4073
AARVEEDEN,20230221,23.85,23.85,22.7,22.8,1906
AARVI,20230221,120.7,123.15,118.65,119.8,31620
AAVAS,20230221,1911.35,1923.2,1885.1,1900.8,105765
ABAN,20230221,41.45,42.2,41.45,41.65,66905
ABB,20230221,3195.65,3207.25,3145.0,3169.4,314522
ABBOTINDIA,20230221,20080.0,20225.95,19900.0,20029.15,7853
ABCAPITAL,20230221,143.8,144.1,142.1,143.05,1494848
ABFRL,20230221,258.8,260.3,245.3,246.6,4606130
ABMINTLLTD,20230221,38.0,38.25,36.25,36.25,58
ABSLAMC,20230221,402.55,402.55,399.0,399.85,42653
ABSLBANETF,20230221,41.53,41.53,40.57,40.78,9871
ABSLNN50ET,20230221,39.3,39.59,39.01,39.51,974
ACC,20230221,1858.25,1868.35,1820.0,1828.4,576509
ACCELYA,20230221,1146.35,1189.0,1144.8,1175.75,44240
ACCURACY,20230221,17.3,17.7,17.0,17.15,53177
ACE,20230221,373.95,383.35,368.65,373.1,389473
