SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190326,36.75,39.1,36.75,38.75,29687
21STCENMGM,20190326,18.55,18.55,18.55,18.55,332
3IINFOTECH,20190326,3.85,3.9,3.75,3.8,2229786
3MINDIA,20190326,24300.0,24450.0,23800.0,23949.5,1952
3PLAND,20190326,11.9,11.9,11.35,11.35,1050
5PAISA,20190326,233.95,239.0,226.25,231.25,5247
63MOONS,20190326,79.2,80.6,78.15,78.65,133258
8KMILES,20190326,95.0,102.0,93.0,93.0,294322
A2ZINFRA,20190326,18.0,18.2,17.2,17.6,595704
AARTIDRUGS,20190326,668.5,673.5,666.15,671.4,25325
AARTIIND,20190326,1451.55,1536.0,1444.0,1524.8,230597
AARVEEDEN,20190326,23.55,24.4,23.0,23.05,7418
AAVAS,20190326,1120.05,1165.0,1120.05,1150.55,8844
ABAN,20190326,58.4,60.45,57.8,58.6,68075
ABB,20190326,1335.0,1344.0,1320.05,1330.95,35293
ABBOTINDIA,20190326,7341.2,7418.95,7302.0,7346.45,4225
ABCAPITAL,20190326,99.0,102.85,99.0,101.65,3924933
ABFRL,20190326,218.3,222.35,215.7,217.95,288259
ABGSHIP,20190326,1.8,1.8,1.8,1.8,12419
ABSLNN50ET,20190326,332.89,332.89,332.45,332.45,43
ACC,20190326,1583.8,1590.0,1555.05,1570.85,667934
ACCELYA,20190326,922.65,925.65,915.2,917.1,3288
ACE,20190326,97.65,100.4,95.65,96.95,327467
ADANIENT,20190326,134.9,140.0,133.4,138.3,4180951
ADANIGAS,20190326,115.65,116.75,114.75,116.15,153241
ADANIGREEN,20190326,35.05,36.25,34.9,35.95,480545
ADANIPORTS,20190326,361.35,369.85,361.35,368.6,2657710
ADANIPOWER,20190326,47.9,48.8,47.4,47.8,9457346
ADANITRANS,20190326,216.9,222.5,213.7,216.95,162274
ADFFOODS,20190326,238.5,242.3,235.85,238.8,30197
ADHUNIK,20190326,2.7,2.7,2.7,2.7,13885
ADHUNIKIND,20190326,54.95,56.4,54.45,54.65,6263
ADLABS,20190326,9.5,9.5,9.25,9.25,915921
ADORWELD,20190326,329.9,333.8,325.0,325.9,6049
ADROITINFO,20190326,17.05,18.7,17.05,17.15,412
ADSL,20190326,13.55,13.9,13.1,13.45,54494
