SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210917,61.55,62.95,56.5,57.55,361544
21STCENMGM,20210917,40.6,40.6,40.6,40.6,6064
3MINDIA,20210917,25300.0,25399.8,24702.05,25235.9,4038
3PLAND,20210917,14.45,14.5,13.6,13.7,14796
5PAISA,20210917,480.25,482.9,463.5,467.85,34154
63MOONS,20210917,95.05,96.0,93.8,94.85,61146
A2ZINFRA,20210917,4.3,4.45,4.3,4.3,652568
AAKASH,20210917,292.25,294.4,276.5,280.45,69588
AAREYDRUGS,20210917,38.5,38.5,36.3,37.05,38424
AARON,20210917,104.7,104.7,100.0,101.0,5112
AARTIDRUGS,20210917,620.0,633.3,612.8,627.3,292123
AARTIIND,20210917,961.05,963.65,915.0,926.05,2869002
AARTISURF,20210917,1525.0,1560.0,1475.55,1494.75,41091
AARVEEDEN,20210917,18.95,19.75,18.55,18.65,16283
AARVI,20210917,58.8,58.8,57.1,57.8,7280
AAVAS,20210917,2584.0,2584.0,2452.6,2493.25,93022
ABAN,20210917,46.0,46.0,42.3,42.95,241412
ABB,20210917,1901.0,1915.0,1835.05,1843.2,115350
ABBOTINDIA,20210917,20901.0,21083.0,20250.0,20480.6,15232
ABCAPITAL,20210917,115.6,116.0,109.0,109.4,4182186
ABFRL,20210917,218.55,219.55,210.25,212.1,2430251
ABMINTLLTD,20210917,99.95,99.95,99.95,99.95,544
ABSLBANETF,20210917,376.0,377.75,372.31,375.05,396
ABSLNN50ET,20210917,440.0,447.0,435.0,442.0,636
ACC,20210917,2440.0,2444.0,2372.3,2394.85,538103
ACCELYA,20210917,1285.0,1321.4,1266.7,1278.0,40534
ACCURACY,20210917,132.0,134.85,125.1,127.0,48456
ACE,20210917,278.0,278.0,257.75,267.75,1452226
ACRYSIL,20210917,657.0,657.0,621.2,641.15,102152
ADANIENT,20210917,1503.2,1525.0,1465.75,1480.25,3329954
ADANIGREEN,20210917,1184.0,1184.0,1120.0,1153.25,821213
ADANIPORTS,20210917,773.3,786.0,760.0,767.1,9701785
ADANIPOWER,20210917,99.4,101.0,95.75,100.45,4712250
ADANITRANS,20210917,1820.35,1820.35,1820.35,1820.35,8091432
ADFFOODS,20210917,954.5,954.5,913.05,932.9,27104
ADL,20210917,40.4,43.7,40.1,40.7,1576
ADORWELD,20210917,675.0,678.9,656.0,660.0,9132
ADROITINFO,20210917,10.2,10.7,10.2,10.5,7320
ADSL,20210917,72.0,73.5,68.8,70.85,197667
ADVANIHOTR,20210917,74.6,77.9,73.0,73.85,13882
ADVENZYMES,20210917,392.9,409.2,390.1,398.95,806265
AEGISCHEM,20210917,240.8,245.7,231.0,241.7,2114760
AFFLE,20210917,4940.0,5079.9,4850.0,4934.6,85235
AGARIND,20210917,315.9,315.9,302.0,303.35,8727
AGCNET,20210917,1195.75,1208.0,1195.75,1195.75,8452
AGRITECH,20210917,76.7,77.15,73.55,76.65,76688
