SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190618,35.0,36.5,35.0,35.9,22499
21STCENMGM,20190618,17.5,18.2,17.5,18.2,95
3IINFOTECH,20190618,3.3,3.35,3.25,3.3,759597
3MINDIA,20190618,22218.0,22360.0,22000.0,22030.85,675
3PLAND,20190618,8.8,9.15,8.8,8.9,1682
5PAISA,20190618,204.55,208.95,200.0,201.45,2864
63MOONS,20190618,122.75,124.5,116.0,116.3,119546
8KMILES,20190618,78.0,79.0,72.55,74.15,116845
A2ZINFRA,20190618,14.8,16.0,14.2,14.35,130022
AARTIDRUGS,20190618,532.4,532.4,520.0,524.85,5854
AARTIIND,20190618,1700.0,1733.0,1690.55,1730.25,172555
AARVEEDEN,20190618,22.25,22.3,21.4,21.7,5852
AAVAS,20190618,1470.0,1563.5,1459.05,1499.75,219583
ABAN,20190618,37.3,38.2,37.25,37.25,30262
ABB,20190618,1538.9,1547.0,1531.0,1539.6,51595
ABBOTINDIA,20190618,8500.0,8545.0,8500.0,8519.7,2493
ABCAPITAL,20190618,93.0,93.5,90.15,90.9,793469
ABFRL,20190618,206.0,206.0,201.05,203.0,683744
ABSLNN50ET,20190618,268.0,268.0,264.57,264.82,124
ACC,20190618,1506.05,1532.0,1501.7,1525.5,492116
ACCELYA,20190618,887.1,887.1,875.0,883.85,2741
ACE,20190618,98.0,101.2,96.0,98.15,216401
ADANIENT,20190618,147.35,148.85,144.0,147.95,5764444
ADANIGAS,20190618,167.35,169.0,164.6,165.4,405246
ADANIGREEN,20190618,41.65,42.3,40.3,40.8,507146
ADANIPORTS,20190618,424.9,425.7,418.6,421.4,3509487
ADANIPOWER,20190618,46.8,47.35,45.85,46.85,9064307
ADANITRANS,20190618,229.2,230.75,224.7,226.45,44128
ADFFOODS,20190618,288.05,289.8,275.6,279.8,25457
ADHUNIK,20190618,1.6,1.6,1.55,1.55,17733
ADHUNIKIND,20190618,87.0,87.3,80.05,80.9,46456
ADLABS,20190618,5.65,5.65,4.45,4.45,508962
ADORWELD,20190618,330.05,338.0,330.0,333.5,1680
ADROITINFO,20190618,10.9,10.9,9.95,10.8,22170
ADSL,20190618,15.55,15.7,15.1,15.3,25160
ADVANIHOTR,20190618,59.95,60.0,58.6,59.6,3518
ADVENZYMES,20190618,173.0,174.5,167.0,168.15,76062
AEGISCHEM,20190618,222.0,226.0,222.0,223.8,79118
AGARIND,20190618,130.2,137.0,128.95,135.3,4132
AGCNET,20190618,110.05,110.05,104.1,107.0,6666
AGLSL,20190618,51.0,54.9,51.0,53.2,17218
AGRITECH,20190618,54.05,55.5,52.0,53.55,18408
