SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170609,39.2,39.5,38.55,38.9,11460
3IINFOTECH,20170609,4.55,4.55,4.45,4.5,940486
3MINDIA,20170609,14100.0,14100.0,13851.1,13913.95,1687
63MOONS,20170609,68.65,68.65,67.1,68.1,22360
8KMILES,20170609,561.05,562.0,540.0,552.5,51355
A2ZINFRA,20170609,42.4,43.0,41.55,42.5,403295
AARTIDRUGS,20170609,499.0,499.0,493.55,495.1,3389
AARTIIND,20170609,890.0,908.2,885.0,901.1,25419
AARVEEDEN,20170609,61.05,62.55,60.2,61.5,14504
ABAN,20170609,182.95,184.8,180.25,183.2,303412
ABB,20170609,1477.0,1479.05,1450.0,1459.45,52670
ABBOTINDIA,20170609,4167.0,4250.0,4167.0,4230.5,1565
ABFRL,20170609,182.0,183.45,180.45,182.05,346861
ABGSHIP,20170609,9.5,10.4,9.5,10.2,136982
ABIRLANUVO,20170609,1680.0,1695.0,1651.75,1666.0,218958
ABMINTLTD,20170609,70.2,70.2,70.05,70.05,16
ACC,20170609,1617.0,1625.0,1600.1,1618.75,185520
ACCELYA,20170609,1352.85,1435.0,1327.6,1405.7,3553
ACE,20170609,63.55,65.35,63.55,64.35,131767
ADANIENT,20170609,130.0,133.2,127.05,132.25,9200926
ADANIPORTS,20170609,360.0,360.6,350.25,359.85,7152603
ADANIPOWER,20170609,27.0,27.0,26.45,26.8,5559464
ADANITRANS,20170609,110.0,118.1,108.65,114.8,3361734
ADFFOODS,20170609,294.8,303.95,288.5,301.0,363090
ADHUNIK,20170609,6.05,6.05,5.65,5.8,89813
ADHUNIKIND,20170609,100.5,102.85,99.8,102.4,31747
ADLABS,20170609,78.0,79.8,76.65,79.0,265809
ADORWELD,20170609,324.0,334.7,324.0,334.05,7753
ADSL,20170609,25.6,26.55,25.5,25.6,5734
ADVANIHOTR,20170609,56.5,59.0,56.5,57.85,6408
ADVENZYMES,20170609,361.9,362.05,352.0,357.5,166712
AEGISCHEM,20170609,209.1,212.1,205.65,210.4,306745
AFL,20170609,51.4,55.6,51.4,55.6,2721
AGARIND,20170609,672.0,700.0,672.0,699.45,1082
AGCNET,20170609,129.95,135.35,127.0,135.35,5695
AGRITECH,20170609,59.85,59.85,59.85,59.85,6975
AHLEAST,20170609,290.0,290.0,285.55,289.5,3092
AHLUCONT,20170609,333.9,336.0,333.0,334.4,7002
AHLWEST,20170609,179.85,180.0,172.25,176.75,1591
AIAENG,20170609,1365.0,1370.0,1347.0,1358.35,119963
AIFL,20170609,402.5,405.4,397.3,399.9,45724
AJANTPHARM,20170609,1572.0,1592.0,1558.25,1570.55,51592
AJMERA,20170609,230.0,239.3,228.0,234.1,88684
AKSHARCHEM,20170609,772.0,798.7,767.0,774.7,43396
AKSHOPTFBR,20170609,18.65,19.3,18.55,19.15,679988
AKZOINDIA,20170609,1785.0,1802.95,1779.0,1797.05,2219
ALANKIT,20170609,33.0,33.0,31.9,32.7,384763
ALBERTDAVD,20170609,330.0,330.5,325.0,327.3,3571
ALBK,20170609,69.9,70.5,69.15,69.85,3373703
ALCHEM,20170609,16.95,16.95,16.55,16.7,8771
ALEMBICLTD,20170609,42.5,43.0,41.8,42.1,241847
ALICON,20170609,502.0,504.85,496.0,502.2,2119
ALKALI,20170609,67.05,70.0,67.05,69.0,4522
ALKEM,20170609,1894.0,1917.95,1881.0,1890.1,19152
ALKYLAMINE,20170609,406.7,425.0,406.65,419.35,8024
ALLCARGO,20170609,171.2,174.6,170.1,173.55,461810
ALLSEC,20170609,333.0,345.0,330.3,340.1,302364
ALMONDZ,20170609,16.65,17.0,16.65,16.7,4835
ALOKTEXT,20170609,3.05,3.1,3.0,3.05,1699994
ALPA,20170609,34.5,34.65,32.6,33.3,15523
ALPHAGEO,20170609,896.65,930.0,891.0,926.2,29382
ALPSINDUS,20170609,6.35,6.4,6.15,6.25,19051
AMARAJABAT,20170609,871.5,871.5,856.65,860.85,285938
AMBIKCO,20170609,1295.05,1310.0,1285.0,1293.3,2362
AMBUJACEM,20170609,235.4,236.0,232.05,235.05,1013263
AMDIND,20170609,29.05,29.3,28.5,29.0,26621
AMRUTANJAN,20170609,686.0,699.0,675.65,697.1,6399
AMTEKAUTO,20170609,35.0,35.25,34.5,35.05,1491233
ANANDAMRUB,20170609,23.35,23.35,23.35,23.35,788
ANANTRAJ,20170609,63.05,64.9,62.45,64.55,1049053
ANDHRABANK,20170609,58.2,59.1,58.0,58.85,1928755
ANDHRACEMT,20170609,8.9,9.0,8.8,8.85,63515
ANDHRSUGAR,20170609,316.05,319.0,313.25,316.95,21420
ANGIND,20170609,8.7,9.2,8.4,8.6,28254
ANIKINDS,20170609,28.0,28.95,27.0,27.35,2166
ANKITMETAL,20170609,1.6,1.6,1.5,1.55,26796
ANSALAPI,20170609,26.0,27.1,25.05,27.1,474495
ANSALHSG,20170609,29.0,30.7,28.3,29.85,189873
ANTGRAPHIC,20170609,1.8,1.85,1.75,1.85,165300
APARINDS,20170609,847.65,855.5,841.45,851.55,9520
APCL,20170609,232.95,232.95,221.0,222.55,3081
APCOTEXIND,20170609,386.0,386.2,372.25,378.45,13531
APLAPOLLO,20170609,1690.0,1698.95,1653.6,1673.7,16810
APLLTD,20170609,555.5,556.5,545.05,550.95,32402
APOLLOHOSP,20170609,1309.4,1358.0,1309.25,1352.5,509041
APOLLOTYRE,20170609,260.1,262.5,255.7,258.0,4079827
APOLSINHOT,20170609,725.4,791.3,725.4,745.0,754
APTECHT,20170609,204.0,204.4,199.15,201.8,246579
ARCHIDPLY,20170609,79.25,79.75,77.5,79.2,48642
ARCHIES,20170609,31.0,31.5,30.4,31.15,587993
ARCOTECH,20170609,363.4,372.8,357.15,363.3,76079
ARIES,20170609,144.5,149.6,144.5,147.4,29782
ARIHANT,20170609,56.0,56.0,56.0,56.0,10
ARIHANTSUP,20170609,189.95,190.0,183.0,187.4,649825
ARMANFIN,20170609,185.95,187.5,180.6,183.25,9100
AROGRANITE,20170609,71.0,72.2,70.1,71.65,12633
ARROWGREEN,20170609,458.7,461.25,455.05,460.2,5340
ARROWTEX,20170609,48.0,48.8,46.5,47.1,17948
ARSHIYA,20170609,64.25,67.0,64.0,65.7,56648
ARSSINFRA,20170609,67.0,68.25,66.4,67.25,89291
ARVIND,20170609,376.55,382.0,374.1,379.75,1241503
ARVSMART,20170609,136.95,137.8,134.2,134.75,62685
ASAHIINDIA,20170609,276.9,279.8,270.6,272.95,30858
ASAHISONG,20170609,291.35,300.9,286.0,299.7,22700
ASAL,20170609,70.5,72.0,70.4,71.05,4573
ASHAPURMIN,20170609,60.3,61.25,59.5,59.95,64548
ASHIANA,20170609,207.05,207.05,203.3,205.05,26395
ASHIMASYN,20170609,20.15,20.9,20.05,20.4,212584
ASHOKA,20170609,187.7,187.7,184.45,185.05,265993
ASHOKLEY,20170609,95.25,95.25,94.0,94.9,8610549
ASIANHOTNR,20170609,135.5,137.0,135.5,136.75,67
ASIANPAINT,20170609,1145.0,1157.6,1132.15,1155.75,559008
ASIANTILES,20170609,396.1,398.0,391.05,393.9,28292
ASIL,20170609,0.7,0.7,0.7,0.7,1908
ASPINWALL,20170609,213.0,221.5,212.2,216.0,295
ASSAMCO,20170609,6.1,6.85,6.05,6.7,1300753
ASTEC,20170609,572.65,572.65,561.55,562.8,10637
ASTRAL,20170609,623.8,648.0,621.1,639.2,160067
ASTRAMICRO,20170609,142.4,149.25,141.0,145.9,1511452
ASTRAZEN,20170609,919.85,939.9,909.9,921.5,33021
ATFL,20170609,495.4,502.9,488.1,501.35,2328
ATLANTA,20170609,112.0,112.6,110.5,111.45,126200
ATLASCYCLE,20170609,382.4,382.4,382.4,382.4,9649
ATUL,20170609,2450.0,2477.05,2432.15,2448.5,10606
ATULAUTO,20170609,425.9,426.4,419.15,423.9,13549
AURIONPRO,20170609,109.6,110.5,104.0,106.15,69273
AUROPHARMA,20170609,607.5,612.0,598.1,608.6,2076218
AUSOMENT,20170609,23.4,23.4,21.55,22.65,1468
AUSTRAL,20170609,0.2,0.2,0.15,0.2,57200
AUTOAXLES,20170609,764.8,784.0,756.95,772.05,52984
AUTOIND,20170609,56.3,57.45,54.8,55.15,33561
AUTOLITIND,20170609,58.0,59.9,56.5,58.1,8831
AVANTIFEED,20170609,1405.0,1430.0,1405.0,1423.4,60216
AVTNPL,20170609,40.5,41.4,39.0,40.75,92838
AXISBANK,20170609,515.0,516.35,509.4,513.65,3242063
AXISCADES,20170609,144.5,146.9,141.05,144.0,34693
AXISGOLD,20170609,2609.0,2610.0,2577.1,2594.35,259
AYMSYNTEX,20170609,80.8,83.5,80.8,82.05,29565
BAFNAPHARM,20170609,25.95,26.0,25.45,25.85,8363
BAGFILMS,20170609,4.3,4.4,4.25,4.4,37799
BAJAJ-AUTO,20170609,2872.0,2879.0,2832.55,2865.8,178737
BAJAJCORP,20170609,372.0,377.6,367.6,374.4,27694
BAJAJELEC,20170609,359.1,359.1,348.6,350.0,230990
BAJAJFINSV,20170609,4299.0,4299.0,4190.9,4242.2,104304
BAJAJHIND,20170609,15.6,16.1,15.5,15.55,1485601
BAJAJHLDNG,20170609,2144.85,2145.0,2110.55,2118.35,4505
BAJFINANCE,20170609,1358.0,1382.0,1343.7,1376.85,530582
BALAJITELE,20170609,125.8,137.4,124.35,134.45,793583
BALAMINES,20170609,350.5,364.0,350.05,359.35,29487
BALKRISHNA,20170609,77.65,78.5,77.25,77.9,5648
BALKRISIND,20170609,1597.8,1609.95,1583.05,1589.8,99968
BALLARPUR,20170609,17.8,18.05,17.65,17.7,1447120
BALMLAWRIE,20170609,236.5,238.0,232.1,233.05,126382
BALPHARMA,20170609,91.25,91.25,88.1,89.15,26627
BALRAMCHIN,20170609,146.0,148.85,146.0,147.95,1482358
BANARBEADS,20170609,77.0,81.5,73.1,73.95,37354
BANARISUG,20170609,1860.0,1860.0,1800.1,1813.45,1071
BANCOINDIA,20170609,223.6,226.0,219.25,221.55,62708
BANG,20170609,37.0,37.0,37.0,37.0,500
BANKBARODA,20170609,174.1,175.65,172.9,173.75,5868224
BANKBEES,20170609,2381.56,2400.0,2375.5,2396.89,1785
BANKINDIA,20170609,143.2,145.25,142.0,143.3,4352446
BANSWRAS,20170609,193.8,193.8,185.0,189.15,5852
