SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170623,39.4,39.9,38.2,38.35,41131
3IINFOTECH,20170623,4.25,4.4,4.15,4.15,3465068
3MINDIA,20170623,13849.45,13899.95,13701.1,13732.8,3559
63MOONS,20170623,64.0,64.0,61.5,62.05,51371
8KMILES,20170623,567.0,571.85,555.0,557.75,77244
A2ZINFRA,20170623,45.0,45.15,42.75,43.15,896729
AARTIDRUGS,20170623,521.0,533.0,506.6,530.3,23832
AARTIIND,20170623,940.0,943.95,916.0,923.45,184109
AARVEEDEN,20170623,64.5,65.95,61.05,61.4,19461
ABAN,20170623,187.8,191.9,183.3,187.15,1705780
ABB,20170623,1502.0,1506.0,1424.05,1443.35,108282
ABBOTINDIA,20170623,4389.0,4389.0,4275.0,4298.35,873
ABFRL,20170623,175.0,176.45,168.6,173.8,457531
ABGSHIP,20170623,12.6,12.6,12.5,12.6,40626
ABIRLANUVO,20170623,1753.9,1764.0,1690.6,1742.35,585194
ABMINTLTD,20170623,113.05,113.05,102.35,106.35,3451
ACC,20170623,1653.9,1655.95,1626.4,1636.7,171707
ACCELYA,20170623,1342.05,1342.05,1321.65,1323.6,1085
ACE,20170623,72.4,72.4,69.25,70.5,233673
ADANIENT,20170623,130.9,131.1,124.15,126.35,5913258
ADANIPORTS,20170623,369.45,370.5,361.65,365.45,3011500
ADANIPOWER,20170623,27.45,27.45,26.6,26.8,5710483
ADANITRANS,20170623,120.2,120.75,118.0,119.0,599033
ADFFOODS,20170623,264.25,266.0,251.1,258.35,215183
ADHUNIK,20170623,6.15,6.25,5.85,5.95,140677
ADHUNIKIND,20170623,100.15,101.65,98.95,100.25,40722
ADLABS,20170623,82.3,84.3,79.2,81.7,849411
ADORWELD,20170623,377.0,377.0,371.0,374.9,9395
ADSL,20170623,27.7,28.0,26.0,26.05,10076
ADVANIHOTR,20170623,60.2,60.5,58.6,58.8,10206
ADVENZYMES,20170623,338.7,338.7,324.2,325.55,261562
AEGISCHEM,20170623,193.0,193.55,187.0,188.25,233940
AFL,20170623,51.1,51.1,48.3,50.0,6608
AGARIND,20170623,699.0,700.0,686.0,687.1,1437
AGCNET,20170623,128.5,129.9,128.5,129.85,497
AGRITECH,20170623,61.0,63.0,60.0,61.65,43829
AHLEAST,20170623,290.0,292.9,290.0,290.5,837
AHLUCONT,20170623,333.05,334.0,323.0,326.65,35137
AHLWEST,20170623,160.1,172.0,160.1,172.0,518
AIAENG,20170623,1379.8,1397.2,1366.0,1381.85,120231
AICHAMP,20170623,23.4,23.4,23.4,23.4,114
AIFL,20170623,395.85,395.9,382.0,389.6,88900
AJANTPHARM,20170623,1522.75,1533.6,1506.0,1513.05,55160
AJMERA,20170623,227.7,227.7,220.95,222.2,62690
AKSHARCHEM,20170623,795.05,807.0,780.0,785.75,6400
AKSHOPTFBR,20170623,18.35,18.4,17.65,17.8,738486
AKZOINDIA,20170623,1831.0,1839.8,1816.55,1821.75,7176
ALANKIT,20170623,35.0,35.0,33.5,34.35,341761
ALBERTDAVD,20170623,317.05,323.1,312.0,314.9,3194
ALBK,20170623,70.75,70.85,68.05,69.65,4395836
ALCHEM,20170623,17.3,17.3,16.1,16.15,24425
ALEMBICLTD,20170623,39.8,39.8,37.25,37.8,743548
ALICON,20170623,506.0,506.0,487.65,489.85,7644
ALKALI,20170623,66.25,67.0,65.2,65.55,3748
ALKEM,20170623,1868.0,1890.0,1811.15,1832.4,33054
ALKYLAMINE,20170623,402.85,402.85,391.3,394.45,3633
ALLCARGO,20170623,176.9,177.7,172.0,173.3,138241
ALLSEC,20170623,326.1,327.2,318.7,323.25,10380
ALMONDZ,20170623,21.9,22.9,18.25,20.1,268489
ALOKTEXT,20170623,2.85,2.95,2.65,2.75,7020302
ALPA,20170623,31.0,31.75,30.5,31.4,16967
ALPHAGEO,20170623,877.15,878.0,855.1,857.8,54295
ALPSINDUS,20170623,6.2,6.3,6.05,6.1,24576
AMARAJABAT,20170623,849.0,853.8,837.4,839.95,144488
AMBIKCO,20170623,1285.0,1285.0,1270.0,1274.2,2556
AMBUJACEM,20170623,243.5,245.25,240.45,243.3,2469136
AMDIND,20170623,28.15,28.25,27.15,27.35,14839
AMRUTANJAN,20170623,691.0,697.0,685.55,695.0,11142
AMTEKAUTO,20170623,31.6,32.35,30.0,30.7,9337063
ANANTRAJ,20170623,61.6,62.0,58.4,59.3,1075538
ANDHRABANK,20170623,58.4,58.4,55.2,55.65,4574816
ANDHRACEMT,20170623,9.2,9.2,8.75,9.0,217817
ANDHRSUGAR,20170623,339.8,347.9,332.1,342.6,57181
ANGIND,20170623,8.55,8.55,7.25,7.45,58706
ANIKINDS,20170623,27.3,27.3,25.5,25.55,1793
ANKITMETAL,20170623,1.45,1.5,1.3,1.35,195030
ANSALAPI,20170623,29.5,29.6,27.6,27.6,816710
ANSALHSG,20170623,29.45,30.1,27.55,28.35,271277
ANTGRAPHIC,20170623,1.6,1.6,1.6,1.6,50032
APARINDS,20170623,785.0,786.75,750.0,755.4,21605
APCL,20170623,238.0,238.0,220.6,222.9,3570
APCOTEXIND,20170623,443.0,443.0,410.25,413.35,33720
APLAPOLLO,20170623,1628.95,1649.95,1576.35,1592.95,13645
APLLTD,20170623,522.5,529.25,503.0,511.9,116237
APOLLOHOSP,20170623,1284.8,1288.3,1270.3,1280.05,140512
APOLLOTYRE,20170623,256.9,257.0,246.0,247.05,4146341
APOLSINHOT,20170623,800.5,800.5,761.0,790.0,374
APTECHT,20170623,210.0,211.2,198.1,200.15,532069
ARCHIDPLY,20170623,91.0,91.0,86.6,88.05,81981
ARCHIES,20170623,31.55,31.95,31.1,31.2,102453
ARCOTECH,20170623,81.0,97.2,80.95,96.65,3891113
ARIES,20170623,159.65,159.8,148.55,149.95,151028
ARIHANT,20170623,60.5,60.5,55.4,57.0,61
ARIHANTSUP,20170623,185.75,187.6,180.3,186.8,488778
ARMANFIN,20170623,189.0,192.4,185.6,190.2,40462
AROGRANITE,20170623,79.8,79.8,73.75,75.0,76926
ARROWGREEN,20170623,525.3,536.45,516.5,531.2,31124
ARROWTEX,20170623,47.5,47.75,45.5,45.8,12373
ARSHIYA,20170623,73.15,76.5,71.4,72.9,79535
ARSSINFRA,20170623,69.0,69.0,65.5,65.9,140901
ARVIND,20170623,376.9,378.65,368.0,369.5,675702
ARVSMART,20170623,134.6,138.8,130.2,134.95,175392
ASAHIINDIA,20170623,259.95,259.95,251.1,254.6,33171
ASAHISONG,20170623,302.0,302.0,283.05,285.4,8890
ASAL,20170623,69.7,72.05,68.3,69.55,4015
ASHAPURMIN,20170623,60.65,61.05,59.0,59.25,40856
ASHIANA,20170623,205.0,205.9,195.5,199.5,42593
ASHIMASYN,20170623,19.8,20.45,19.2,19.9,281271
ASHOKA,20170623,193.6,193.6,183.0,184.15,167822
ASHOKLEY,20170623,93.5,93.55,92.05,92.35,5044460
ASIANHOTNR,20170623,130.15,131.0,128.2,130.05,3727
ASIANPAINT,20170623,1163.0,1164.5,1146.1,1153.65,596082
ASIANTILES,20170623,405.1,413.9,402.3,411.6,73927
ASIL,20170623,0.65,0.75,0.65,0.7,5301
ASPINWALL,20170623,216.0,216.0,205.0,214.75,1187
ASSAMCO,20170623,6.55,6.65,6.35,6.35,428296
ASTEC,20170623,560.1,566.2,552.55,554.65,8140
ASTRAL,20170623,681.2,699.0,675.0,688.35,26771
ASTRAMICRO,20170623,140.5,141.0,135.5,136.9,299604
ASTRAZEN,20170623,921.9,924.85,915.0,920.05,10233
ATFL,20170623,490.0,494.95,490.0,492.25,13275
ATLANTA,20170623,108.85,109.95,104.55,105.75,204387
ATLASCYCLE,20170623,406.0,412.0,384.2,398.7,21060
ATUL,20170623,2470.2,2494.6,2437.0,2450.15,8497
ATULAUTO,20170623,414.8,414.8,407.25,409.85,13666
AURIONPRO,20170623,130.4,130.4,125.2,126.15,29092
AUROPHARMA,20170623,665.15,675.0,656.75,672.25,2970769
AUSOMENT,20170623,27.9,28.0,26.1,26.4,7731
AUSTRAL,20170623,0.2,0.2,0.2,0.2,16100
AUTOAXLES,20170623,726.0,734.95,715.0,722.35,57960
AUTOIND,20170623,53.25,54.45,52.2,52.35,46143
AUTOLITIND,20170623,62.6,69.45,61.85,62.45,434917
AVANTIFEED,20170623,1363.7,1449.9,1352.7,1408.2,183053
AVTNPL,20170623,42.45,42.45,40.5,41.0,53372
AXISBANK,20170623,509.6,510.45,503.65,504.65,3548884
AXISCADES,20170623,148.0,149.6,145.1,147.4,47168
AXISGOLD,20170623,2548.95,2556.0,2525.1,2538.8,151
AYMSYNTEX,20170623,77.15,77.15,76.2,76.75,25831
BAFNAPHARM,20170623,25.0,25.0,24.15,24.3,21204
BAGFILMS,20170623,4.1,4.15,4.05,4.1,32966
BAJAJ-AUTO,20170623,2850.0,2850.45,2817.0,2824.3,154968
BAJAJCORP,20170623,376.95,378.0,372.45,375.45,37581
BAJAJELEC,20170623,339.8,342.4,327.6,328.4,105938
BAJAJFINSV,20170623,4222.7,4236.0,4089.55,4101.3,93020
BAJAJHIND,20170623,15.0,15.05,14.35,14.5,2958338
BAJAJHLDNG,20170623,2107.8,2138.9,2098.3,2121.8,6189
BAJFINANCE,20170623,1405.0,1415.5,1366.0,1400.75,620781
BALAJITELE,20170623,141.85,142.5,135.0,136.6,330327
BALAMINES,20170623,335.0,337.0,326.0,327.8,11688
BALKRISHNA,20170623,79.3,80.9,77.0,77.15,18692
BALKRISIND,20170623,1713.0,1732.0,1686.0,1697.1,311626
BALLARPUR,20170623,17.0,17.05,15.95,16.1,1366195
BALMLAWRIE,20170623,218.95,222.4,217.0,218.65,93664
BALPHARMA,20170623,103.95,105.2,99.95,100.5,151353
BALRAMCHIN,20170623,149.5,151.1,144.9,146.45,1027077
BANARBEADS,20170623,71.65,74.75,71.0,74.15,9837
BANARISUG,20170623,1857.95,1857.95,1785.1,1800.0,1544
BANCOINDIA,20170623,224.35,226.85,220.1,221.0,43346
BANG,20170623,38.0,38.1,37.35,37.5,3441
BANKBARODA,20170623,165.0,165.8,160.5,160.85,7198262
BANKBEES,20170623,2408.05,2408.05,2379.5,2380.83,66595
BANKINDIA,20170623,136.4,137.1,132.75,134.0,3606642
BANSWRAS,20170623,187.5,187.5,178.0,180.35,4780
BARTRONICS,20170623,14.4,14.8,14.35,14.4,54934
BASF,20170623,1631.05,1634.55,1561.25,1609.65,46232
BASML,20170623,314.0,314.0,295.0,302.05,8081
BATAINDIA,20170623,523.05,526.0,510.7,521.45,426877
BAYERCROP,20170623,4617.35,4626.0,4605.0,4614.6,5807
BBL,20170623,1455.0,1468.35,1396.3,1409.6,60877
BBTC,20170623,903.0,909.95,878.0,880.75,113461
BEARDSELL,20170623,54.0,56.0,53.0,55.4,6356
BEDMUTHA,20170623,35.0,35.45,33.85,34.55,11153
BEL,20170623,167.6,167.6,162.5,165.3,2771480
BEML,20170623,1550.0,1562.0,1510.05,1541.65,744050
BEPL,20170623,56.0,56.6,52.8,53.1,2811156
BERGEPAINT,20170623,249.0,250.0,244.25,245.4,430959
BFINVEST,20170623,190.0,190.75,174.2,177.8,152340
BFUTILITIE,20170623,409.0,410.55,394.2,396.1,327758
BGLOBAL,20170623,4.7,5.05,4.7,4.8,12460
BGRENERGY,20170623,152.8,153.5,147.2,148.1,182375
BHAGERIA,20170623,311.45,315.5,310.0,311.05,11566
BHAGYANGR,20170623,26.0,26.0,24.3,24.8,3802
BHANDARI,20170623,2.45,2.5,2.35,2.45,129061
BHARATFIN,20170623,721.05,723.0,702.6,711.5,2099658
BHARATFORG,20170623,1155.0,1156.95,1104.0,1109.45,1148286
BHARATGEAR,20170623,144.0,144.0,133.2,134.25,82137
BHARATIDIL,20170623,8.5,8.9,8.5,8.5,28993
BHARATRAS,20170623,2933.35,3070.0,2910.1,3005.35,1405
BHARATWIRE,20170623,93.95,94.0,90.0,92.15,244790
BHARTIARTL,20170623,365.9,368.55,363.25,366.2,5120076
BHEL,20170623,136.6,137.5,132.15,135.0,5043785
BHUSANSTL,20170623,65.0,73.65,62.1,69.6,9582641
BIGBLOC,20170623,86.0,89.0,86.0,86.45,22032
BIL,20170623,606.05,617.95,595.0,600.45,32708
BILENERGY,20170623,0.7,0.8,0.7,0.8,824
BILPOWER,20170623,1.4,1.45,1.4,1.45,8694
BINANIIND,20170623,77.4,77.5,75.35,75.8,41365
BINDALAGRO,20170623,24.75,24.8,24.0,24.1,68449
BIOCON,20170623,334.7,336.8,327.0,328.9,1117821
BIRLACABLE,20170623,43.95,43.95,41.5,41.6,7261
BIRLACORPN,20170623,893.95,898.05,871.45,887.15,44215
BIRLAMONEY,20170623,68.7,70.1,63.3,65.1,1435171
BLBLIMITED,20170623,6.7,6.7,6.1,6.5,3705
BLISSGVS,20170623,157.7,159.55,152.5,155.65,279890
BLKASHYAP,20170623,36.7,37.75,34.65,35.9,820477
BLS,20170623,194.4,194.4,185.25,186.6,13430
BLUEBLENDS,20170623,63.0,63.95,62.6,62.65,731081
BLUEDART,20170623,4290.0,4290.0,4230.0,4242.3,1983
BLUESTARCO,20170623,632.45,639.3,594.0,615.7,42693
BODALCHEM,20170623,161.0,162.5,158.6,160.3,263788
BOMDYEING,20170623,86.45,87.15,82.45,83.25,2064946
BOSCHLTD,20170623,24425.0,24498.95,23666.65,23795.5,11444
BPCL,20170623,645.0,646.05,628.6,630.75,1757857
BPL,20170623,71.1,71.6,67.9,68.4,412524
BRFL,20170623,137.0,139.2,133.3,137.65,157308
BRIGADE,20170623,276.0,277.9,265.0,270.05,46422
BRITANNIA,20170623,3641.75,3667.6,3606.5,3649.5,101713
BROOKS,20170623,109.25,109.85,106.0,108.1,21169
BSE,20170623,1095.3,1096.85,1061.05,1065.0,75861
BSELINFRA,20170623,4.55,4.55,4.3,4.35,77638
BSL,20170623,73.05,74.9,73.0,74.05,4632
BSLGOLDETF,20170623,2763.0,2764.0,2667.0,2671.0,47
BSLIMITED,20170623,1.8,1.85,1.65,1.65,1192978
BSLNIFTY,20170623,102.5,105.0,102.11,105.0,56
BURNPUR,20170623,9.35,9.35,9.05,9.1,208105
BUTTERFLY,20170623,192.0,192.0,182.0,185.7,25162
BVCL,20170623,33.45,35.45,33.45,34.3,2818
BYKE,20170623,190.5,192.15,184.55,185.35,53356
CADILAHC,20170623,529.2,530.9,517.05,525.6,930518
CAMLINFINE,20170623,93.0,93.0,89.1,91.5,298579
CANBK,20170623,351.1,352.05,337.6,339.25,2312569
CANDC,20170623,71.0,72.0,67.9,70.5,63684
CANFINHOME,20170623,3280.6,3290.0,3093.3,3182.45,396557
CANTABIL,20170623,67.65,68.45,67.0,67.6,1678
CAPF,20170623,700.0,703.45,680.0,688.45,333499
CAPLIPOINT,20170623,583.3,599.8,575.0,581.35,189687
CAPTRUST,20170623,377.0,384.5,377.0,379.9,2578
CARBORUNIV,20170623,330.0,337.15,323.35,331.4,173327
CAREERP,20170623,102.0,103.0,99.65,100.35,7064
CARERATING,20170623,1495.0,1499.9,1463.85,1496.15,128964
CASTEXTECH,20170623,8.65,8.75,7.8,7.9,3766024
CASTROLIND,20170623,412.9,414.0,406.0,409.65,620280
CCCL,20170623,5.65,6.0,5.65,5.65,45173
CCHHL,20170623,13.15,13.15,12.55,12.9,63705
CCL,20170623,281.5,284.95,277.5,282.75,23150
CEATLTD,20170623,1842.45,1843.0,1790.0,1806.1,846658
CEBBCO,20170623,11.65,11.65,11.15,11.15,22573
CELEBRITY,20170623,14.6,14.9,14.15,14.4,49272
CELESTIAL,20170623,24.7,25.0,24.2,24.5,36602
CENTENKA,20170623,389.9,389.9,374.2,379.45,28320
CENTEXT,20170623,4.9,4.95,4.7,4.8,86331
CENTRALBK,20170623,92.5,92.9,86.5,87.95,472667
CENTUM,20170623,718.95,718.95,675.0,678.25,6084
CENTURYPLY,20170623,299.1,307.75,291.0,301.05,466379
CENTURYTEX,20170623,1120.0,1131.7,1095.8,1119.4,522276
CERA,20170623,3000.0,3004.95,2930.05,2980.9,2215
CEREBRAINT,20170623,53.5,53.5,50.3,51.35,589267
CESC,20170623,885.7,887.7,853.2,868.9,480850
CGCL,20170623,60.0,60.0,57.6,58.6,35620
CGPOWER,20170623,84.25,84.5,80.45,81.5,1883810
CHAMBLFERT,20170623,123.0,123.9,117.05,117.75,550306
CHENNPETRO,20170623,354.8,356.65,339.95,341.25,287626
CHOLAFIN,20170623,1082.55,1089.0,1050.2,1062.95,280727
CHROMATIC,20170623,2.15,2.2,2.1,2.15,185782
CIGNITITEC,20170623,265.05,314.75,265.0,303.35,307299
CIMMCO,20170623,86.7,86.8,82.0,83.0,22989
CINELINE,20170623,75.1,76.2,74.0,74.15,19720
CINEVISTA,20170623,7.15,7.3,7.0,7.3,10656
CIPLA,20170623,540.9,544.0,538.3,541.15,603986
CLEDUCATE,20170623,425.6,428.25,422.3,425.25,4098
CLNINDIA,20170623,624.8,626.9,619.85,623.55,13438
CMICABLES,20170623,214.65,216.75,206.5,209.9,117854
CNOVAPETRO,20170623,25.5,26.9,23.45,24.3,18915
COALINDIA,20170623,245.7,247.8,243.1,244.9,3623117
COFFEEDAY,20170623,250.0,254.05,244.0,246.1,97639
COLPAL,20170623,1109.0,1123.7,1103.8,1111.3,488517
COMPINFO,20170623,23.1,23.1,22.8,22.9,51040
COMPUSOFT,20170623,11.6,11.6,10.9,10.95,48353
CONCOR,20170623,1201.0,1204.95,1157.4,1164.2,236039
CONSOFINVT,20170623,72.75,72.75,67.7,69.6,11446
CONTROLPR,20170623,325.95,353.0,323.95,338.45,61110
CORALFINAC,20170623,221.5,221.5,212.0,214.0,76
CORDSCABLE,20170623,113.55,114.15,107.0,108.9,111428
COROMANDEL,20170623,424.0,427.1,415.25,425.05,478508
CORPBANK,20170623,52.65,53.3,51.6,52.05,409434
COSMOFILMS,20170623,423.85,423.85,412.2,414.2,39670
COUNCODOS,20170623,3.5,3.5,3.15,3.25,9767
COX&KINGS,20170623,282.7,299.0,280.75,288.0,1882290
CPSEETF,20170623,26.6,26.65,25.96,26.07,1953769
CREATIVEYE,20170623,3.7,3.7,3.7,3.7,150
CREST,20170623,158.05,162.5,153.1,158.6,2088
CRISIL,20170623,1902.15,1922.0,1900.0,1919.35,15301
CROMPTON,20170623,219.95,223.65,214.55,219.3,2133246
CTE,20170623,95.75,95.75,93.1,93.1,3044
CUB,20170623,181.7,181.7,178.6,179.35,227286
CUBEXTUB,20170623,18.0,18.0,17.65,17.65,28356
CUMMINSIND,20170623,901.2,912.9,901.2,907.9,112408
CUPID,20170623,286.0,286.0,280.4,282.0,17646
CYBERMEDIA,20170623,8.2,8.2,8.2,8.2,525
CYBERTECH,20170623,63.35,63.35,59.6,60.85,15810
CYIENT,20170623,515.55,521.0,507.55,514.35,36077
DAAWAT,20170623,66.5,66.55,64.0,64.3,412117
DABUR,20170623,289.0,290.8,284.7,289.8,1711427
DALMIABHA,20170623,2501.0,2517.0,2435.0,2473.95,55673
DALMIASUG,20170623,134.95,136.15,126.0,127.4,187816
DAMODARIND,20170623,89.25,89.25,84.65,84.8,2076
DATAMATICS,20170623,106.8,107.4,102.2,103.6,154656
DBCORP,20170623,376.0,385.0,368.7,382.75,58385
DBL,20170623,435.7,438.5,427.0,427.8,132543
DBREALTY,20170623,42.4,42.9,40.45,40.75,1151741
DBSTOCKBRO,20170623,8.9,8.9,8.9,8.9,125
DCBBANK,20170623,207.2,207.9,198.95,199.85,1945358
DCM,20170623,122.3,122.7,118.6,119.2,24708
DCMSHRIRAM,20170623,365.45,368.8,340.6,357.35,94556
DCW,20170623,34.6,34.6,33.45,33.7,423201
DECCANCE,20170623,1128.85,1128.95,1086.05,1106.1,3299
DEEPAKFERT,20170623,273.05,275.3,265.05,266.9,140795
DEEPAKNTR,20170623,163.7,166.45,157.3,162.85,115688
DEEPIND,20170623,278.0,285.7,276.95,278.65,119842
DELTACORP,20170623,161.65,161.7,151.0,151.95,3245624
DEN,20170623,83.75,83.75,80.65,81.0,140551
DENABANK,20170623,34.15,34.15,33.1,33.3,1097623
DENORA,20170623,258.0,258.0,251.0,251.5,3982
DFMFOODS,20170623,1416.0,1426.0,1365.0,1372.45,14253
DHAMPURSUG,20170623,188.95,191.8,182.0,182.9,371673
DHANBANK,20170623,39.6,40.5,37.55,38.4,1315347
DHANUKA,20170623,860.0,874.5,838.95,865.5,23051
DHARSUGAR,20170623,26.4,28.0,26.3,26.65,50090
DHFL,20170623,457.95,458.1,436.0,439.8,2791780
DHUNINV,20170623,350.0,371.95,342.0,352.85,20974
DIAPOWER,20170623,26.55,29.85,26.05,28.55,362322
DICIND,20170623,536.1,538.0,520.45,533.85,7980
DIGJAMLTD,20170623,14.1,14.2,13.25,13.3,245223
DISHTV,20170623,76.9,77.1,73.5,73.8,5044296
DIVISLAB,20170623,641.8,646.75,634.5,638.6,503545
DLF,20170623,196.1,197.85,186.15,192.05,15116428
DLINKINDIA,20170623,104.3,104.3,99.1,99.85,160620
DMART,20170623,805.8,809.25,789.8,801.6,799811
DOLLAR,20170623,2092.0,2095.0,2007.0,2085.05,11588
DOLPHINOFF,20170623,99.9,101.35,95.05,97.5,307397
DONEAR,20170623,70.0,71.3,67.0,67.25,26603
DPL,20170623,86.3,87.9,84.0,84.4,18740
DPSCLTD,20170623,39.3,39.3,37.8,38.4,31807
DQE,20170623,14.3,14.7,13.55,14.5,63807
DREDGECORP,20170623,671.5,674.0,642.0,644.45,203466
DRREDDY,20170623,2636.1,2659.4,2614.8,2643.7,232808
DSKULKARNI,20170623,32.9,32.9,31.25,31.25,42698
DSSL,20170623,21.8,21.8,21.0,21.0,5500
DTIL,20170623,305.0,307.0,294.0,298.7,9507
DUCON,20170623,31.5,32.8,31.0,32.65,178519
DWARKESH,20170623,444.3,445.9,425.35,427.35,245000
DYNAMATECH,20170623,2440.6,2440.6,2375.0,2382.2,2299
EASTSILK,20170623,3.15,3.15,2.9,2.95,219548
EASUNREYRL,20170623,29.4,29.4,28.3,28.5,10634
EBANK,20170623,2360.0,2360.0,2360.0,2360.0,20
ECEIND,20170623,235.35,240.0,235.0,239.2,1776
ECLERX,20170623,1310.8,1313.45,1301.3,1309.35,4487
EDELWEISS,20170623,196.5,196.8,187.55,190.75,2085512
EDL,20170623,43.55,43.9,42.5,42.7,12894
EDUCOMP,20170623,8.25,8.35,8.15,8.15,63123
EICHERMOT,20170623,27755.0,27817.5,27050.05,27166.7,27260
EIDPARRY,20170623,321.95,324.45,308.2,309.95,331147
EIHAHOTELS,20170623,358.0,358.0,346.55,350.8,2017
EIHOTEL,20170623,136.0,139.5,131.3,137.35,173662
EIMCOELECO,20170623,638.9,654.0,605.0,607.8,12189
EKC,20170623,35.0,35.0,33.2,33.8,294171
ELAND,20170623,22.75,22.75,21.7,21.85,20718
ELECON,20170623,59.95,59.95,57.25,57.7,153674
ELECTCAST,20170623,32.0,32.45,30.2,30.5,441646
ELECTHERM,20170623,247.0,254.7,238.0,242.5,1298
ELGIEQUIP,20170623,239.05,241.55,230.25,235.55,37739
ELGIRUBCO,20170623,45.5,45.5,43.8,44.7,29663
EMAMIINFRA,20170623,138.85,142.65,132.6,137.8,143686
EMAMILTD,20170623,1110.15,1124.0,1082.0,1090.2,149289
EMCO,20170623,24.45,24.5,23.7,23.85,69324
EMKAY,20170623,155.1,159.0,150.35,155.45,120154
EMMBI,20170623,185.35,189.7,182.05,188.7,27195
ENDURANCE,20170623,892.75,896.7,874.7,877.9,56228
ENERGYDEV,20170623,31.6,32.5,31.45,31.9,44308
ENGINERSIN,20170623,154.7,156.3,152.7,155.25,2387422
ENIL,20170623,966.9,974.5,918.05,925.0,14399
EON,20170623,80.2,81.0,77.15,79.35,19026
EQ30,20170623,233.25,233.5,232.2,233.5,366
EQUITAS,20170623,154.4,154.9,150.7,152.65,791268
EROSMEDIA,20170623,239.5,239.55,222.0,224.25,867233
ESABINDIA,20170623,607.7,620.95,602.7,614.3,1622
ESCORTS,20170623,709.9,709.9,676.15,678.05,1719292
ESL,20170623,4.4,4.4,4.1,4.15,3128234
ESSARSHPNG,20170623,29.5,31.0,29.1,30.0,435120
