SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210729,63.5,64.5,63.0,64.2,58880
21STCENMGM,20210729,22.15,22.15,22.15,22.15,1232
3IINFOTECH,20210729,9.8,9.9,9.3,9.4,3496216
3MINDIA,20210729,24742.3,24889.0,24593.75,24842.0,1094
3PLAND,20210729,16.35,16.7,15.7,16.05,4883
5PAISA,20210729,518.6,521.95,505.1,511.3,25376
63MOONS,20210729,101.25,101.45,97.25,101.45,119695
A2ZINFRA,20210729,5.25,5.4,5.2,5.3,377868
AAKASH,20210729,279.45,279.45,255.0,258.75,159477
AARON,20210729,136.0,136.0,125.0,127.2,11142
AARTIDRUGS,20210729,682.8,682.8,663.0,664.9,375690
AARTIIND,20210729,880.7,899.9,880.7,894.4,1059506
AARTISURF,20210729,1510.0,1550.0,1485.1,1501.85,21580
AARVEEDEN,20210729,26.15,26.15,25.6,26.15,100918
AARVI,20210729,72.55,72.55,70.25,70.55,26223
AAVAS,20210729,2615.0,2645.9,2552.25,2575.35,64424
ABAN,20210729,45.65,47.9,45.65,47.15,114239
ABB,20210729,1706.0,1707.0,1670.25,1686.5,103286
ABBOTINDIA,20210729,17918.8,18230.0,17800.05,18193.95,7232
ABCAPITAL,20210729,118.05,118.05,116.25,116.5,1775486
ABFRL,20210729,226.05,231.5,222.55,227.2,4072371
ABSLBANETF,20210729,346.0,346.0,344.62,345.19,23
ABSLNN50ET,20210729,407.0,407.0,399.45,399.45,23
ACC,20210729,2400.0,2413.0,2349.8,2364.0,677603
ACCELYA,20210729,1385.1,1420.0,1353.9,1361.9,27410
ACCURACY,20210729,92.85,92.85,88.1,91.3,5698
ACE,20210729,255.0,262.0,255.0,258.2,490361
ACRYSIL,20210729,647.0,649.6,621.2,627.55,104068
ADANIENT,20210729,1413.95,1425.0,1397.0,1400.25,2538248
ADANIGREEN,20210729,950.75,955.0,910.0,924.3,95929
ADANIPORTS,20210729,671.0,671.0,657.95,659.65,4572153
ADANIPOWER,20210729,98.45,98.5,95.05,95.4,1394213
ADANITRANS,20210729,958.0,960.0,894.0,937.9,83398
ADFFOODS,20210729,963.0,977.95,938.5,951.45,47609
ADL,20210729,34.8,35.3,32.65,35.3,10630
ADORWELD,20210729,713.95,748.95,690.8,737.4,31592
ADROITINFO,20210729,8.2,8.2,8.2,8.2,375
ADSL,20210729,69.05,70.8,69.05,70.35,267224
ADVANIHOTR,20210729,74.7,74.7,71.9,72.2,25038
ADVENZYMES,20210729,401.55,403.55,398.4,399.5,99502
AEGISCHEM,20210729,307.1,321.8,307.1,320.55,640228
AFFLE,20210729,4190.0,4201.95,4090.0,4146.5,66931
AGARIND,20210729,350.0,350.0,341.65,342.9,18351
AGCNET,20210729,1209.0,1209.0,1150.0,1174.35,1903
AGRITECH,20210729,44.35,46.2,44.3,45.1,20904
AGROPHOS,20210729,15.3,15.85,15.3,15.5,46520
AHLADA,20210729,201.75,210.2,196.7,206.85,37936
AHLEAST,20210729,203.85,203.95,192.2,193.95,11872
