SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210324,36.2,36.6,34.8,35.2,30346
21STCENMGM,20210324,15.0,15.0,14.75,15.0,107089
3IINFOTECH,20210324,7.7,7.7,7.4,7.4,6449132
3MINDIA,20210324,27991.0,28800.0,27619.05,28402.6,10338
3PLAND,20210324,8.4,8.65,8.25,8.3,4624
5PAISA,20210324,272.95,272.95,265.0,266.05,11987
63MOONS,20210324,75.45,75.85,73.2,73.95,54812
A2ZINFRA,20210324,4.0,4.0,3.85,3.95,420373
AAKASH,20210324,126.9,130.75,126.9,130.0,9356
AARON,20210324,57.5,58.0,56.0,57.8,2800
AARTIDRUGS,20210324,720.0,749.85,719.4,727.35,1657594
AARTIIND,20210324,1289.5,1399.4,1288.0,1318.1,3097098
AARTISURF,20210324,968.0,975.05,934.65,962.45,8236
AARVEEDEN,20210324,17.95,18.35,17.5,17.6,8209
AARVI,20210324,54.95,54.95,50.3,51.05,3367
AAVAS,20210324,2405.0,2498.0,2400.1,2420.85,120820
ABAN,20210324,33.15,33.2,31.6,31.8,91288
ABB,20210324,1390.0,1401.85,1368.0,1375.6,62821
ABBOTINDIA,20210324,14820.0,14930.0,14683.9,14852.8,12291
ABCAPITAL,20210324,120.7,122.75,115.0,115.9,2419900
ABFRL,20210324,201.9,203.35,193.25,194.4,768365
ABMINTLTD,20210324,61.55,61.55,61.55,61.55,61
ABSLBANETF,20210324,345.9,345.9,330.07,330.64,473
ABSLNN50ET,20210324,355.1,361.0,340.1,342.0,42
ACC,20210324,1909.0,1923.3,1888.0,1892.25,1293661
ACCELYA,20210324,900.0,900.0,878.65,881.3,1419
ACCURACY,20210324,56.15,58.3,55.1,55.95,6045
ACE,20210324,163.05,164.9,153.2,154.65,459741
ACRYSIL,20210324,347.35,361.0,338.8,342.85,115706
ADANIENT,20210324,1063.0,1093.0,1018.4,1025.45,22877032
ADANIGREEN,20210324,1297.2,1340.0,1268.0,1291.35,1159456
ADANIPORTS,20210324,741.0,750.5,697.65,706.85,21213413
ADANIPOWER,20210324,105.9,106.65,99.55,104.35,23899912
ADANITRANS,20210324,859.4,889.75,853.0,864.55,2795118
ADFFOODS,20210324,890.0,900.85,868.0,873.6,40401
ADHUNIKIND,20210324,20.15,20.15,19.05,19.2,15626
ADL,20210324,27.85,27.9,25.65,27.85,2037
ADORWELD,20210324,316.25,320.95,305.0,306.25,8773
ADROITINFO,20210324,9.35,9.35,9.35,9.35,1385
ADSL,20210324,48.5,48.5,46.0,46.15,118893
ADVANIHOTR,20210324,60.3,61.75,59.55,61.15,14216
ADVENZYMES,20210324,349.5,355.65,340.1,343.0,167241
AEGISCHEM,20210324,285.95,289.3,280.1,281.3,180152
AFFLE,20210324,5680.0,5800.0,5340.0,5367.2,82332
AGARIND,20210324,158.0,160.0,152.55,158.9,27904
AGCNET,20210324,1070.0,1110.7,1060.0,1110.7,7807
AGRITECH,20210324,32.9,33.6,32.85,32.9,4059
AGROPHOS,20210324,13.6,14.5,12.35,14.25,397003
AHLADA,20210324,94.55,99.55,92.6,94.05,2488
AHLEAST,20210324,158.5,161.95,158.5,160.15,662
AHLUCONT,20210324,304.0,316.0,294.8,307.8,43379
AHLWEST,20210324,215.8,224.5,210.1,215.05,2888
AIAENG,20210324,1865.0,1898.0,1847.0,1876.7,73350
AIRAN,20210324,16.05,17.15,15.2,16.9,444776
