SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20231019,139.0,139.0,137.5,137.7,10076
21STCENMGM,20231019,19.3,19.5,19.0,19.25,1367
360ONE,20231019,531.45,542.5,527.35,539.95,240243
3IINFOLTD,20231019,38.9,39.35,38.45,38.9,454911
3MINDIA,20231019,30398.0,30672.8,30200.0,30441.8,962
3PLAND,20231019,25.95,27.1,25.1,27.1,34479
5PAISA,20231019,483.0,495.25,463.6,471.65,678889
63MOONS,20231019,271.7,283.6,268.75,282.2,184692
A2ZINFRA,20231019,8.7,9.45,8.55,8.95,363935
AAATECH,20231019,67.15,69.45,66.8,67.85,42519
AAKASH,20231019,6.6,6.85,6.25,6.85,341131
AAREYDRUGS,20231019,44.5,46.0,43.2,44.0,37742
AARON,20231019,290.0,294.0,280.0,290.05,11063
AARTECH,20231019,158.0,158.1,151.25,151.25,122055
AARTIDRUGS,20231019,559.0,559.5,538.2,545.0,427265
AARTIIND,20231019,483.3,483.3,477.55,480.35,541905
AARTIPHARM,20231019,408.95,411.85,393.05,399.65,124776
AARTISURF,20231019,608.15,612.9,601.7,603.7,10413
AARVEEDEN,20231019,23.5,23.7,23.15,23.3,17718
AARVI,20231019,138.95,138.95,136.0,136.5,9661
AAVAS,20231019,1635.15,1639.05,1610.6,1617.35,82875
ABAN,20231019,52.8,63.9,51.2,63.9,4926128
ABB,20231019,4098.3,4121.6,4032.25,4094.15,388946
ABBOTINDIA,20231019,22444.0,22682.9,22251.0,22656.1,6679
ABCAPITAL,20231019,178.7,185.25,177.65,183.8,3327383
ABFRL,20231019,230.0,239.0,226.9,237.85,8942797
ABMINTLLTD,20231019,38.3,39.5,37.3,37.3,710
ABSLAMC,20231019,442.0,444.9,433.05,442.6,68178
ABSLBANETF,20231019,44.33,44.41,44.0,44.15,9463
ABSLLIQUID,20231019,1000.0,1000.0,999.99,999.99,1170
ABSLNN50ET,20231019,46.5,46.5,46.1,46.42,1431
ACC,20231019,2015.0,2038.65,1995.05,2030.55,190539
ACCELYA,20231019,1671.0,1685.0,1496.05,1513.7,234214
ACCURACY,20231019,7.9,8.0,7.8,7.9,236222
ACE,20231019,700.0,722.45,699.85,714.45,249268
ACEINTEG,20231019,33.25,34.8,33.05,34.35,8591
ACI,20231019,653.0,658.8,642.05,647.25,341627
ACL,20231019,99.0,101.95,98.1,100.45,45595
ADANIENSOL,20231019,764.9,765.9,755.55,759.4,356701
ADANIENT,20231019,2400.0,2414.7,2382.55,2402.2,1168822
ADANIGREEN,20231019,937.0,942.95,922.35,933.0,291740
ADANIPORTS,20231019,796.75,797.3,787.45,792.85,2862500
ADANIPOWER,20231019,333.9,346.7,331.0,344.45,5032636
ADFFOODS,20231019,244.9,245.8,238.0,239.35,163477
ADL,20231019,88.0,90.9,86.0,89.55,4151
ADORWELD,20231019,1225.0,1281.85,1216.6,1275.45,54845
ADROITINFO,20231019,20.9,20.9,19.1,19.8,59241
ADSL,20231019,124.0,125.8,123.25,125.2,126347
ADVANIHOTR,20231019,104.5,105.7,102.2,103.7,160791
ADVENZYMES,20231019,326.8,330.4,322.85,325.1,118108
AEGISCHEM,20231019,317.45,320.45,314.65,317.95,178565
AEROFLEX,20231019,160.75,171.5,160.15,170.95,6903576
AETHER,20231019,905.95,907.85,888.0,893.5,55542
AFFLE,20231019,1060.0,1073.0,1056.95,1071.2,90937
AGARIND,20231019,914.0,918.0,902.25,908.1,65931
AGI,20231019,970.0,992.6,941.25,951.0,348199
AGRITECH,20231019,188.2,191.9,179.4,190.25,7288
AGROPHOS,20231019,38.6,39.45,38.6,39.15,21404
AGSTRA,20231019,66.8,66.85,65.4,66.4,274630
AHL,20231019,345.9,347.75,341.0,343.65,199461
AHLADA,20231019,116.8,118.75,114.55,115.7,45553
AHLEAST,20231019,135.35,139.85,135.35,139.15,5504
AHLUCONT,20231019,723.85,726.0,711.05,722.35,64478
AIAENG,20231019,3500.0,3581.7,3500.0,3537.45,43599
AIRAN,20231019,24.35,24.9,23.55,24.35,108136
AIROLAM,20231019,106.25,110.85,103.0,108.65,3567
AJANTPHARM,20231019,1794.0,1794.0,1760.7,1771.95,41278
AJMERA,20231019,419.7,422.95,407.8,412.65,117093
AJOONI,20231019,4.5,4.55,4.45,4.55,183338
AKASH,20231019,32.6,32.8,31.25,32.2,88258
AKG,20231019,25.3,25.85,24.35,24.7,281077
AKI,20231019,16.5,16.5,16.5,16.5,121404
AKSHAR,20231019,7.05,7.15,7.05,7.15,83603
AKSHARCHEM,20231019,278.0,287.45,277.85,278.45,4794
AKSHOPTFBR,20231019,11.45,11.75,11.2,11.6,292782
AKZOINDIA,20231019,2461.2,2475.25,2444.0,2455.9,7211
ALANKIT,20231019,10.8,10.8,10.6,10.65,269134
ALBERTDAVD,20231019,837.05,880.0,812.35,862.5,28721
ALEMBICLTD,20231019,83.4,89.2,83.25,88.15,17417068
ALICON,20231019,861.95,862.75,852.05,856.65,2943
ALKALI,20231019,116.05,119.25,115.05,116.0,18456
ALKEM,20231019,3629.95,3639.45,3574.9,3615.85,163185
ALKYLAMINE,20231019,2260.0,2276.55,2226.35,2233.05,32804
ALLCARGO,20231019,268.5,271.15,266.8,267.85,103466
ALLSEC,20231019,625.0,638.8,611.1,624.5,93940
ALMONDZ,20231019,88.5,88.55,86.7,87.1,65372
ALOKINDS,20231019,18.95,20.2,18.75,20.0,28229318
ALPA,20231019,76.0,79.75,74.8,78.95,234529
ALPHAGEO,20231019,295.0,315.0,295.0,308.15,40099
ALPSINDUS,20231019,2.4,2.4,2.2,2.4,75420
AMARAJABAT,20231019,640.3,641.1,636.1,637.5,175886
AMBER,20231019,2974.7,2997.0,2922.1,2951.3,43596
AMBICAAGAR,20231019,36.85,36.85,36.85,36.85,1079
AMBIKCO,20231019,1593.0,1611.0,1580.5,1608.0,8666
AMBUJACEM,20231019,432.55,440.05,430.1,437.45,1131689
AMDIND,20231019,67.0,71.0,63.3,68.5,267207
AMIORG,20231019,1215.0,1219.6,1185.25,1193.7,47365
AMJLAND,20231019,32.15,33.6,31.35,32.0,130366
AMRUTANJAN,20231019,603.45,605.9,600.0,600.35,13072
ANANDRATHI,20231019,1919.95,1927.0,1847.0,1892.3,71187
ANANTRAJ,20231019,239.0,241.8,235.5,235.8,798093
ANDHRAPAP,20231019,593.0,601.45,588.0,596.4,235640
ANDHRSUGAR,20231019,118.85,118.85,117.3,117.85,128118
ANDREWYU,20231019,35.5,35.9,34.5,35.2,1732687
ANGELONE,20231019,2150.0,2205.0,2132.35,2200.45,666793
ANIKINDS,20231019,39.7,39.9,38.35,39.0,4450
ANKITMETAL,20231019,4.3,4.3,4.3,4.3,9691
ANMOL,20231019,47.0,47.55,46.15,46.9,61681
ANTGRAPHIC,20231019,0.75,0.8,0.7,0.8,190775
ANUP,20231019,2128.0,2173.55,2120.05,2157.35,7058
ANURAS,20231019,852.35,861.0,846.55,849.5,223466
