SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20231006,154.45,161.95,152.1,157.65,180785
21STCENMGM,20231006,19.5,19.75,19.15,19.2,6299
360ONE,20231006,496.65,509.8,496.4,507.7,471369
3IINFOLTD,20231006,41.45,41.8,40.8,41.25,672416
3MINDIA,20231006,30950.0,31399.75,30850.0,31150.1,1739
3PLAND,20231006,29.0,29.0,28.95,28.95,34532
5PAISA,20231006,433.2,436.75,425.15,429.1,45726
63MOONS,20231006,272.0,275.25,261.75,264.25,116442
A2ZINFRA,20231006,9.85,9.85,9.45,9.55,99431
AAATECH,20231006,58.9,58.9,57.3,57.9,27789
AAKASH,20231006,5.9,5.9,5.8,5.85,16678
AAREYDRUGS,20231006,45.2,46.85,44.6,44.85,52739
AARON,20231006,284.65,284.65,259.0,264.15,6596
AARTECH,20231006,166.45,173.0,162.3,171.3,18779
AARTIDRUGS,20231006,525.25,531.6,521.0,523.4,138393
AARTIIND,20231006,489.0,490.9,484.05,488.6,717026
AARTIPHARM,20231006,431.0,448.85,423.3,424.45,217745
AARTISURF,20231006,642.65,642.65,625.95,627.3,4710
AARVEEDEN,20231006,23.1,24.35,23.1,24.0,11959
AARVI,20231006,127.9,136.1,126.15,131.7,128294
AAVAS,20231006,1754.95,1772.0,1718.65,1725.6,128151
ABAN,20231006,45.95,47.15,45.0,45.3,128641
ABB,20231006,4080.05,4145.0,4068.0,4133.1,207353
ABBOTINDIA,20231006,22899.0,23118.0,22829.95,23036.4,5532
ABCAPITAL,20231006,175.9,182.15,175.75,181.5,3983093
ABFRL,20231006,221.0,221.65,218.1,219.0,1073409
ABMINTLLTD,20231006,35.3,35.3,35.3,35.3,13
ABSLAMC,20231006,437.2,437.7,429.0,433.9,133711
ABSLBANETF,20231006,46.0,46.0,44.15,44.77,4965
ABSLLIQUID,20231006,1000.0,1000.01,1000.0,1000.0,7275
ABSLNN50ET,20231006,46.11,46.36,46.1,46.31,803
ACC,20231006,1997.25,2021.7,1997.25,2009.95,153026
ACCELYA,20231006,1618.5,1693.0,1588.05,1679.75,94263
ACCURACY,20231006,8.3,8.5,8.2,8.5,378262
ACE,20231006,694.95,723.0,687.0,711.9,373799
ACEINTEG,20231006,36.45,36.45,34.0,35.25,807
ACI,20231006,599.5,604.95,586.05,587.5,154870
ACL,20231006,98.5,99.8,97.05,98.5,24943
ADANIENSOL,20231006,810.35,815.9,804.5,806.0,265517
ADANIENT,20231006,2466.35,2514.95,2466.05,2478.1,1510035
ADANIGREEN,20231006,965.0,968.95,958.55,961.25,359021
ADANIPORTS,20231006,830.0,836.5,826.4,830.75,1877058
ADANIPOWER,20231006,366.4,371.0,363.0,364.3,2349309
ADFFOODS,20231006,212.5,214.95,211.4,214.3,60263
ADL,20231006,74.6,80.0,74.6,79.4,2704
ADORWELD,20231006,1110.0,1115.95,1100.0,1108.6,8671
ADROITINFO,20231006,23.9,23.9,21.9,22.55,161126
ADSL,20231006,127.4,128.55,125.9,126.4,136858
ADVANIHOTR,20231006,98.45,99.1,96.1,96.9,258649
ADVENZYMES,20231006,328.0,331.7,323.5,325.5,133322
AEGISCHEM,20231006,330.9,332.0,325.8,326.85,141079
AEROFLEX,20231006,148.4,148.95,146.2,146.65,450908
AETHER,20231006,970.0,970.0,960.0,961.9,16863
AFFLE,20231006,1070.0,1099.0,1070.0,1092.95,212894
AGARIND,20231006,889.7,940.0,883.35,922.2,114377
AGI,20231006,934.7,963.0,933.85,945.85,262933
AGRITECH,20231006,180.1,189.1,180.1,187.95,6239
