SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20231027,137.25,137.25,137.25,137.25,11075
21STCENMGM,20231027,18.5,18.5,18.15,18.3,1101
360ONE,20231027,527.0,527.7,519.55,524.2,81762
3IINFOLTD,20231027,36.1,36.95,35.9,36.6,573842
3MINDIA,20231027,29101.5,29998.95,29101.45,29775.4,2905
3PLAND,20231027,24.45,25.65,23.85,25.5,18567
5PAISA,20231027,425.0,443.0,423.8,435.4,101467
63MOONS,20231027,265.0,274.0,259.15,262.4,73934
A2ZINFRA,20231027,8.8,9.2,8.8,9.2,259354
AAATECH,20231027,61.35,70.15,60.4,64.25,218192
AAKASH,20231027,5.9,6.65,5.9,6.6,184669
AAREYDRUGS,20231027,41.25,42.9,40.0,41.65,11125
AARON,20231027,290.0,304.85,282.0,283.95,22029
AARTECH,20231027,138.1,146.2,138.1,144.05,68364
AARTIDRUGS,20231027,478.0,483.0,467.0,471.05,338536
AARTIIND,20231027,445.4,454.9,445.15,453.3,747107
AARTIPHARM,20231027,390.0,406.0,388.15,402.05,114515
AARTISURF,20231027,584.15,603.15,571.5,582.5,20282
AARVEEDEN,20231027,23.55,23.8,23.0,23.5,21550
AARVI,20231027,134.7,138.0,131.55,136.35,13939
AAVAS,20231027,1584.8,1605.35,1540.05,1547.35,417927
ABAN,20231027,54.7,56.0,52.15,52.7,219852
ABB,20231027,3989.95,4085.5,3969.05,4008.5,262816
ABBOTINDIA,20231027,22800.0,22800.0,22330.1,22670.7,6072
ABCAPITAL,20231027,170.05,173.75,170.05,172.25,1614433
ABFRL,20231027,215.9,217.85,214.2,216.0,1582232
ABMINTLLTD,20231027,47.55,47.55,47.5,47.55,1172
ABSLAMC,20231027,437.15,443.0,423.0,438.45,498807
ABSLBANETF,20231027,43.34,43.34,42.8,43.18,11960
ABSLLIQUID,20231027,999.99,1000.01,999.99,999.99,11785
ABSLNN50ET,20231027,44.81,45.26,44.81,45.21,3161
ACC,20231027,1930.0,1936.0,1871.15,1878.0,449396
ACCELYA,20231027,1409.6,1455.0,1409.6,1430.9,27592
ACCURACY,20231027,7.35,7.6,7.3,7.3,181198
ACE,20231027,719.0,755.0,719.0,750.65,385796
ACEINTEG,20231027,34.1,34.75,33.35,33.75,1646
ACI,20231027,594.7,611.2,593.0,607.4,104283
ACL,20231027,93.75,98.4,93.75,98.4,24273
ADANIENSOL,20231027,748.0,772.9,742.05,764.5,741463
ADANIENT,20231027,2222.0,2275.0,2212.0,2261.7,1244293
ADANIGREEN,20231027,852.85,896.6,852.85,870.9,902416
ADANIPORTS,20231027,774.9,786.4,773.05,782.4,2995404
ADANIPOWER,20231027,332.0,364.85,331.55,354.15,14877588
ADFFOODS,20231027,225.05,237.8,222.2,232.95,230586
ADL,20231027,87.0,88.0,84.45,87.0,1851
ADORWELD,20231027,1172.0,1209.45,1165.0,1174.05,15929
ADROITINFO,20231027,19.6,20.25,19.5,20.0,15905
ADSL,20231027,116.55,120.3,115.2,116.1,309320
ADVANIHOTR,20231027,98.45,101.6,94.65,97.85,168617
ADVENZYMES,20231027,297.15,312.9,295.55,307.8,157890
AEGISCHEM,20231027,289.9,302.25,289.0,299.7,578010
AEROFLEX,20231027,152.0,155.95,151.35,152.25,690947
AETHER,20231027,874.9,888.5,860.15,868.6,107352
AFFLE,20231027,1023.0,1054.9,1020.0,1043.3,80936
AGARIND,20231027,883.8,897.3,873.9,882.0,31346
AGI,20231027,916.0,948.4,890.05,898.1,672564
AGRITECH,20231027,177.85,177.85,171.2,173.95,557
AGROPHOS,20231027,34.1,36.1,34.1,35.05,44989
AGSTRA,20231027,60.15,61.95,60.1,60.95,180406
