SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20221123,91.7,92.3,90.2,90.95,66125
21STCENMGM,20221123,22.4,22.6,22.0,22.4,5030
3IINFOLTD,20221123,42.3,42.4,41.8,41.9,228492
3MINDIA,20221123,23248.0,23248.0,22900.0,22974.45,2450
3PLAND,20221123,17.25,17.6,16.2,16.5,26261
4THDIM,20221123,87.9,91.1,87.6,87.6,6571
5PAISA,20221123,307.75,316.0,305.55,314.8,34364
63MOONS,20221123,144.1,147.0,143.45,144.95,19621
A2ZINFRA,20221123,10.6,11.25,10.25,10.75,1032643
AAKASH,20221123,7.6,7.85,7.35,7.4,890247
AAREYDRUGS,20221123,36.6,36.9,36.0,36.25,17224
AARON,20221123,155.2,160.0,155.2,158.95,2958
AARTIDRUGS,20221123,460.45,463.0,451.0,452.5,60723
AARTIIND,20221123,677.95,677.95,659.0,662.0,689572
AARTISURF,20221123,708.15,764.8,705.05,714.2,42457
AARVEEDEN,20221123,23.8,24.95,23.8,23.85,21556
AARVI,20221123,165.15,165.15,155.65,161.55,29903
AAVAS,20221123,1936.0,1944.85,1902.1,1912.2,28602
ABAN,20221123,47.15,48.9,46.55,47.9,129802
ABB,20221123,3071.0,3108.85,3056.4,3099.3,331230
ABBOTINDIA,20221123,19720.0,20195.0,19638.1,20037.15,19234
ABCAPITAL,20221123,126.0,129.85,125.7,129.0,3021224
ABFRL,20221123,310.0,311.55,305.05,305.95,1759595
ABMINTLLTD,20221123,70.35,70.35,70.2,70.2,15
ABSLAMC,20221123,420.95,420.95,417.6,418.1,92228
ABSLBANETF,20221123,44.52,44.77,42.42,42.83,73494
ABSLNN50ET,20221123,43.26,44.44,43.2,43.8,3266
ACC,20221123,2469.9,2480.0,2444.05,2458.9,278487
ACCELYA,20221123,1570.0,1570.0,1515.0,1533.0,22440
ACCURACY,20221123,176.4,182.5,175.0,177.65,18322
ACE,20221123,317.85,325.0,317.3,320.65,369297
ACEINTEG,20221123,63.85,63.85,63.85,63.85,1876
ACI,20221123,458.9,471.65,455.6,464.7,1736495
ADANIENT,20221123,4050.0,4061.85,3873.0,3903.3,2861156
ADANIGREEN,20221123,1999.95,2050.0,1987.0,2036.5,637281
ADANIPORTS,20221123,885.45,887.5,866.65,873.6,5319949
ADANIPOWER,20221123,329.0,331.95,323.0,325.95,1106098
ADANITRANS,20221123,2890.0,2958.0,2820.0,2856.85,894768
ADFFOODS,20221123,752.5,774.95,745.0,767.8,14501
ADL,20221123,60.95,60.95,57.0,59.25,3962
ADORWELD,20221123,851.25,863.7,840.1,860.45,10856
ADROITINFO,20221123,19.9,19.9,18.3,18.45,47292
ADSL,20221123,104.15,105.0,103.0,103.4,54268
ADVANIHOTR,20221123,79.0,79.4,77.95,78.3,14422
ADVENZYMES,20221123,273.1,275.0,270.05,271.1,40959
AEGISCHEM,20221123,319.9,333.95,319.25,329.65,1244075
AETHER,20221123,928.8,928.8,902.1,916.15,79170
AFFLE,20221123,1236.0,1257.95,1221.0,1228.9,163185
AGARIND,20221123,630.0,638.65,622.35,629.25,21479
AGI,20221123,288.0,323.0,282.4,290.65,172447
AGRITECH,20221123,94.0,105.75,92.5,97.65,53259
AGROPHOS,20221123,38.25,39.45,36.95,37.95,92144
AGSTRA,20221123,75.15,75.9,73.7,74.0,193750
AHLADA,20221123,103.4,107.0,100.0,101.6,6636
AHLEAST,20221123,109.3,113.9,109.3,113.15,10001
AHLUCONT,20221123,446.5,446.5,438.1,438.5,23116
AIAENG,20221123,2720.0,2720.0,2680.0,2702.95,18480
AIRAN,20221123,17.05,17.15,16.9,17.0,78725
AIROLAM,20221123,90.0,91.7,87.65,88.9,86943
AJANTPHARM,20221123,1222.5,1244.0,1217.45,1224.75,81454
AJMERA,20221123,287.9,291.6,278.0,279.75,36187
AJOONI,20221123,8.2,8.2,7.65,7.8,664057
AJRINFRA,20221123,1.45,1.5,1.4,1.45,603593
AKASH,20221123,35.1,35.1,32.5,32.65,61452
AKG,20221123,59.9,59.9,56.5,58.3,8319
AKSHAR,20221123,52.15,52.15,52.15,52.15,24889
AKSHARCHEM,20221123,312.95,319.9,308.0,317.5,7512
AKSHOPTFBR,20221123,10.15,10.45,10.15,10.2,278824
AKZOINDIA,20221123,2351.75,2369.95,2334.95,2350.25,14712
ALANKIT,20221123,11.2,11.3,10.95,11.0,234990
ALBERTDAVD,20221123,590.0,600.05,587.0,590.1,5648
ALEMBICLTD,20221123,73.35,73.9,72.5,72.8,87387
ALICON,20221123,1045.0,1080.0,1041.0,1049.4,27083
ALKALI,20221123,116.5,126.0,116.2,119.4,99073
ALKEM,20221123,3088.75,3140.0,3081.45,3125.3,37049
ALKYLAMINE,20221123,2875.0,2900.0,2829.05,2854.95,23487
ALLCARGO,20221123,472.2,479.4,470.4,473.35,567815
ALLSEC,20221123,459.45,475.0,456.15,468.4,9467
ALMONDZ,20221123,76.7,77.0,75.05,75.9,6014
ALOKINDS,20221123,15.0,15.15,14.7,14.95,1690160
ALPA,20221123,54.5,55.5,53.35,53.85,106163
ALPHAGEO,20221123,280.0,280.0,273.15,276.1,4443
ALPSINDUS,20221123,2.3,2.35,2.2,2.2,35150
AMARAJABAT,20221123,645.0,647.3,636.35,644.1,982497
AMBER,20221123,1995.0,1995.0,1945.6,1953.2,102179
AMBICAAGAR,20221123,29.4,29.4,27.6,28.7,9074
AMBIKCO,20221123,1500.0,1513.05,1472.4,1484.3,16070
AMBUJACEM,20221123,567.8,571.0,560.2,562.9,2782614
AMDIND,20221123,55.15,55.5,52.75,52.75,35756
AMIORG,20221123,892.5,902.0,886.25,900.05,26975
AMJLAND,20221123,27.7,28.9,26.85,27.8,25852
AMRUTANJAN,20221123,701.0,707.7,696.3,701.95,12829
ANANDRATHI,20221123,706.7,711.0,703.1,706.65,20875
ANANTRAJ,20221123,102.5,104.0,99.65,100.9,1902224
ANDHRAPAP,20221123,433.9,450.1,431.3,449.8,135298
ANDHRSUGAR,20221123,129.0,130.8,129.0,129.5,60976
ANDREWYU,20221123,22.9,23.95,22.7,23.7,568775
ANGELONE,20221123,1478.5,1495.95,1430.2,1441.95,316730
ANIKINDS,20221123,39.0,40.5,38.1,39.7,93698
ANKITMETAL,20221123,5.95,5.95,5.7,5.75,113832
ANMOL,20221123,160.05,161.95,156.0,158.85,12230
ANSALAPI,20221123,20.5,20.5,20.5,20.5,42514
ANTGRAPHIC,20221123,0.8,0.8,0.75,0.75,647546
ANUP,20221123,878.0,880.35,860.85,868.1,5358
ANURAS,20221123,732.15,732.3,725.0,729.05,55346
APARINDS,20221123,1503.0,1517.9,1450.0,1468.6,77400
APCL,20221123,220.4,223.95,220.0,222.3,14296
APCOTEXIND,20221123,487.3,496.95,486.65,489.3,39714
APEX,20221123,269.0,272.95,264.1,266.15,39134
APLAPOLLO,20221123,1131.4,1142.85,1124.75,1134.6,281893
APLLTD,20221123,615.25,618.0,607.8,610.3,196379
APOLLO,20221123,245.05,248.0,239.0,242.95,58122
APOLLOHOSP,20221123,4482.3,4616.15,4448.0,4605.2,799422
APOLLOPIPE,20221123,472.0,479.0,466.05,469.75,29753
APOLLOTYRE,20221123,283.8,286.45,281.8,284.0,2150977
APOLSINHOT,20221123,1345.65,1395.95,1345.6,1365.9,1270
APTECHT,20221123,324.9,332.95,321.0,323.75,121309
APTUS,20221123,314.2,317.85,311.25,314.85,75790
ARCHIDPLY,20221123,69.3,74.5,68.85,73.75,103622
ARCHIES,20221123,23.65,25.75,23.2,25.25,632118
ARENTERP,20221123,33.95,33.95,32.5,33.5,587
ARIES,20221123,131.15,135.4,129.1,133.45,26989
ARIHANTCAP,20221123,67.8,68.45,64.85,65.5,66265
ARIHANTSUP,20221123,223.9,223.9,216.0,217.7,12978
ARMANFIN,20221123,1499.9,1502.4,1462.0,1471.9,6514
AROGRANITE,20221123,43.6,46.7,43.6,44.6,22392
ARROWGREEN,20221123,136.8,143.6,136.8,143.6,32326
ARSHIYA,20221123,10.35,10.4,10.2,10.4,211963
ARSSINFRA,20221123,20.75,21.5,20.75,20.8,8398
ARTEMISMED,20221123,74.8,79.7,73.75,78.35,935338
ARTNIRMAN,20221123,63.65,68.9,63.15,68.9,19750
ARVEE,20221123,106.0,106.0,98.2,99.45,7854
ARVIND,20221123,90.9,94.35,90.75,93.45,1017692
ARVINDFASN,20221123,337.3,341.5,329.25,331.85,174997
ARVSMART,20221123,255.2,255.2,245.55,249.45,28711
ASAHIINDIA,20221123,613.0,635.0,613.0,632.55,149849
ASAHISONG,20221123,275.0,275.0,270.3,274.25,5467
ASAL,20221123,389.95,409.75,380.2,391.15,27688
ASALCBR,20221123,434.75,439.95,433.05,434.6,20065
ASHAPURMIN,20221123,80.0,87.0,79.65,85.8,429243
ASHIANA,20221123,151.8,152.5,145.35,146.95,52408
ASHIMASYN,20221123,14.1,14.8,13.9,14.4,52791
ASHOKA,20221123,72.9,74.65,72.7,73.55,867991
ASHOKLEY,20221123,144.8,146.3,144.55,145.45,4106770
ASIANENE,20221123,68.05,69.3,67.8,68.0,56708
ASIANHOTNR,20221123,88.75,92.0,87.65,88.1,12047
ASIANPAINT,20221123,3111.0,3114.8,3090.0,3100.8,488341
ASIANTILES,20221123,50.45,52.1,50.1,51.05,342213
ASPINWALL,20221123,209.85,217.0,207.05,211.45,6899
ASTEC,20221123,2166.25,2210.75,2145.05,2201.6,17412
ASTERDM,20221123,221.8,229.0,221.8,228.25,391133
ASTRAL,20221123,1912.25,1914.55,1884.65,1896.35,189718
ASTRAMICRO,20221123,326.85,327.0,319.0,321.25,167921
ASTRAZEN,20221123,3495.0,3495.0,3319.7,3367.0,63409
ASTRON,20221123,33.65,34.1,33.65,33.95,20459
ATFL,20221123,759.9,795.0,744.95,773.55,7156
ATGL,20221123,3685.55,3794.75,3671.45,3752.45,205491
ATLANTA,20221123,16.55,17.15,16.55,17.15,106994
ATUL,20221123,8058.9,8069.9,7993.4,8024.95,14971
ATULAUTO,20221123,313.85,318.35,307.0,308.85,246756
AUBANK,20221123,620.8,627.0,615.35,623.9,827880
AURIONPRO,20221123,342.4,343.4,328.0,330.4,46897
AUROPHARMA,20221123,462.5,464.8,457.65,459.65,913212
AURUM,20221123,124.95,127.5,124.0,125.0,40775
AUSOMENT,20221123,70.3,72.0,69.1,70.15,6649
AUTOAXLES,20221123,2004.95,2048.0,1965.05,2039.55,18505
AUTOBEES,20221123,129.57,129.98,128.59,128.89,29707
AUTOIND,20221123,87.8,88.75,85.7,87.55,75069
AVADHSUGAR,20221123,490.0,497.8,488.0,489.95,13781
AVANTIFEED,20221123,378.0,384.9,364.25,365.35,1206440
AVROIND,20221123,111.9,112.3,106.0,106.8,16336
AVTNPL,20221123,104.0,107.3,104.0,106.65,115172
AWHCL,20221123,335.0,345.5,334.95,337.7,128118
AWL,20221123,642.9,648.0,634.0,640.55,1223140
AXISBANK,20221123,873.9,877.8,868.75,874.7,5861417
AXISBNKETF,20221123,428.6,433.4,428.6,432.08,14622
AXISBPSETF,20221123,10.6,10.61,10.56,10.59,54041
AXISCADES,20221123,297.0,308.0,285.45,285.75,188754
AXISCETF,20221123,77.8,78.17,77.33,77.36,146
AXISGOLD,20221123,44.97,44.97,44.6,44.76,31859
AXISHCETF,20221123,82.0,82.9,82.0,82.88,566
AXISILVER,20221123,63.98,63.98,61.8,62.62,10121
AXISNIFTY,20221123,194.7,194.96,193.41,194.35,5583
AXISTECETF,20221123,308.97,308.97,298.5,302.84,1583
AXITA,20221123,37.9,37.9,35.5,36.15,455423
AYMSYNTEX,20221123,74.55,75.75,71.4,71.9,38074
BAFNAPH,20221123,99.0,100.0,98.1,98.35,629
BAGFILMS,20221123,4.85,4.95,4.65,4.9,236161
BAJAJ-AUTO,20221123,3622.2,3654.15,3595.0,3607.85,340707
BAJAJCON,20221123,156.55,158.8,155.25,156.05,130343
BAJAJELEC,20221123,1079.3,1082.0,1062.0,1067.5,64238
BAJAJFINSV,20221123,1651.6,1656.0,1630.05,1636.2,1837952
BAJAJHCARE,20221123,385.0,408.0,383.05,405.85,201640
BAJAJHIND,20221123,10.8,10.8,10.55,10.6,2668508
BAJAJHLDNG,20221123,6615.0,6674.95,6440.2,6474.5,84510
BAJFINANCE,20221123,6718.5,6805.0,6690.0,6780.05,893667
BALAJITELE,20221123,45.3,46.1,45.05,45.45,91375
BALAMINES,20221123,2922.0,2935.7,2905.0,2920.25,18287
BALAXI,20221123,591.65,591.65,564.0,574.85,1938
BALKRISHNA,20221123,30.9,31.7,30.5,31.4,23217
BALKRISIND,20221123,1954.9,1961.35,1932.1,1946.6,135991
BALLARPUR,20221123,1.05,1.15,1.05,1.05,4890603
BALMLAWRIE,20221123,118.0,122.8,118.0,120.95,636888
BALPHARMA,20221123,86.45,88.7,86.2,87.4,8695
BALRAMCHIN,20221123,359.9,359.9,352.5,354.65,1384177
BANARBEADS,20221123,82.65,83.3,78.85,82.55,24728
BANARISUG,20221123,3052.45,3060.0,2975.05,2998.6,2841
BANCOINDIA,20221123,201.8,202.5,198.35,199.2,99753
BANDHANBNK,20221123,214.85,216.55,213.55,215.3,6570904
BANG,20221123,47.8,48.65,45.5,46.0,21818
BANKA,20221123,83.0,83.0,75.0,76.4,61376
BANKBARODA,20221123,167.85,170.35,166.3,168.85,35103723
BANKBEES,20221123,429.02,433.25,424.0,431.81,371400
BANKINDIA,20221123,81.0,81.0,78.35,79.35,18982148
BANSWRAS,20221123,112.0,112.5,109.2,109.75,93943
BARBEQUE,20221123,1053.0,1053.0,1032.0,1042.65,51820
BASF,20221123,2725.25,2727.0,2695.05,2701.9,7503
BASML,20221123,47.5,48.5,46.85,47.05,49340
BATAINDIA,20221123,1684.95,1709.45,1684.05,1696.8,448427
BAYERCROP,20221123,4566.9,4599.0,4525.3,4543.25,4605
BBETF0432,20221123,1026.93,1026.93,1023.1,1025.13,4927
BBL,20221123,2137.35,2175.0,2137.35,2151.55,5994
BBOX,20221123,140.4,140.95,138.7,139.35,21022
BBTC,20221123,924.0,937.35,903.1,913.5,30582
