SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20221116,98.6,99.2,94.2,94.9,204211
21STCENMGM,20221116,22.3,22.45,21.9,21.9,11478
3IINFOLTD,20221116,42.5,43.5,41.9,42.1,413278
3MINDIA,20221116,24150.0,24238.2,23856.1,24014.6,3514
3PLAND,20221116,17.3,17.3,16.6,16.65,5077
4THDIM,20221116,82.85,86.15,82.85,85.0,3060
5PAISA,20221116,319.0,319.0,313.55,315.6,15017
63MOONS,20221116,155.1,158.2,152.35,153.25,38532
A2ZINFRA,20221116,10.6,10.9,10.1,10.45,665110
AAKASH,20221116,9.5,9.7,9.2,9.3,1032881
AAREYDRUGS,20221116,37.85,37.85,37.1,37.35,13123
AARON,20221116,164.85,164.85,160.0,163.7,3767
AARTIDRUGS,20221116,463.0,469.8,455.15,457.55,63656
AARTIIND,20221116,708.5,712.2,675.0,676.7,1393873
AARTISURF,20221116,740.0,744.0,722.0,727.3,6180
AARVEEDEN,20221116,25.25,25.25,24.15,24.15,17315
AARVI,20221116,152.75,154.3,151.0,151.8,16562
AAVAS,20221116,2050.0,2078.35,2005.0,2022.95,152268
ABAN,20221116,49.4,49.4,48.1,48.4,105905
ABB,20221116,3043.95,3090.0,3012.0,3035.65,468068
ABBOTINDIA,20221116,19774.0,19864.9,19450.0,19532.25,9671
ABCAPITAL,20221116,128.0,128.9,124.3,125.7,2655707
ABFRL,20221116,312.75,319.9,310.0,316.15,2650865
ABMINTLLTD,20221116,71.0,71.0,67.0,67.2,276
ABSLAMC,20221116,430.0,432.5,426.05,430.3,34298
ABSLBANETF,20221116,42.79,43.56,42.01,42.69,441030
ABSLNN50ET,20221116,45.5,45.5,43.9,44.18,4361
ACC,20221116,2463.65,2511.25,2442.05,2465.6,693470
ACCELYA,20221116,1588.0,1614.95,1561.0,1582.05,66895
ACCURACY,20221116,192.55,198.9,188.0,189.75,66977
ACE,20221116,333.0,338.45,321.0,322.65,518607
ACEINTEG,20221116,61.4,61.6,56.15,61.1,14203
ACRYSIL,20221116,501.5,501.8,482.2,488.5,56451
ADANIENT,20221116,4057.3,4096.0,3863.55,3956.6,3059841
ADANIGREEN,20221116,2197.0,2197.0,2090.05,2110.15,983542
ADANIPORTS,20221116,915.0,916.0,874.4,887.35,11504802
ADANIPOWER,20221116,356.5,356.85,342.4,345.15,1790067
ADANITRANS,20221116,3295.0,3295.0,3241.05,3271.15,969817
ADFFOODS,20221116,740.0,748.95,721.1,726.75,13400
ADL,20221116,61.0,64.9,60.35,64.0,921
ADORWELD,20221116,858.75,878.0,851.0,868.45,31711
ADROITINFO,20221116,20.9,21.3,19.4,19.9,198169
